trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
2323,4,3,8.877859073021082e-13,4.539785156619626e-05,-4.5397850678410356e-05,1,1
2324,0,4,0.9990889988442552,7.674204825165689e-15,0.9990889988442475,0,-4
2324,1,4,5.104433129727628e-12,7.674204825165689e-15,5.096758924902462e-12,4,-3
2324,2,4,1.4624445769190384e-12,7.674204825165689e-15,1.4547703720938727e-12,0,-2
2324,3,4,0.0009110514045295695,7.674204825165689e-15,0.0009110514045218953,0,-1
2325,1,0,2.7535687796947383e-05,1.8553400495919595e-07,2.735015379198819e-05,0,1
2325,2,0,1.4637366356857729e-12,1.8553400495919595e-07,-1.8553254122256026e-07,0,2
2325,3,0,0.9999722250068926,1.8553400495919595e-07,0.9999720394728877,0,3
2325,4,0,7.991731244418161e-11,1.8553400495919595e-07,-1.8545408764675178e-07,0,4
2326,0,1,0.0009110514045295695,0.9990889988442552,-0.9981779474397257,19,-1
2326,2,1,3.625037678291978e-15,0.9990889988442552,-0.9990889988442515,0,1
2326,3,1,4.5948642725342536e-10,0.9990889988442552,-0.9990889983847687,0,2
2326,4,1,4.905955009350378e-16,0.9990889988442552,-0.9990889988442547,15,3
2327,0,2,2.382369667501818e-07,1.9810087980489796e-13,2.38236768649302e-07,0,-2
2327,1,2,1.3887943864964021e-11,1.9810087980489796e-13,1.3689842985159123e-11,0,-1
2327,3,2,1.783247290814639e-11,1.9810087980489796e-13,1.763437202834149e-11,0,1
2327,4,2,0.9999997615814777,1.9810087980489796e-13,0.9999997615812797,0,2
2328,0,3,0.9999998807907247,1.1253517471925912e-07,0.9999997682555499,0,-3
2328,1,3,5.602796437537268e-09,1.1253517471925912e-07,-1.0693237828172185e-07,0,-2
2328,2,3,7.991959892953932e-11,1.1253517471925912e-07,-1.1245525512032958e-07,0,-1
2328,4,3,7.991959892953932e-11,1.1253517471925912e-07,-1.1245525512032958e-07,0,1
2329,0,4,0.374947862306237,2.4281439905434416e-07,0.37494761949183797,0,-4
2329,1,4,0.006867408420115436,2.4281439905434416e-07,0.006867165605716381,0,-3
2329,2,4,0.6181845159878357,2.4281439905434416e-07,0.6181842731734367,0,-2
2329,3,4,4.687420609901043e-10,2.4281439905434416e-07,-2.4234565699335404e-07,0,-1
2330,1,0,2.8398208533943955e-08,0.11920154832387539,-0.11920151992566685,0,1
2330,2,0,1.1456655006204103e-05,0.11920154832387539,-0.11919009166886918,0,2
2330,3,0,0.8807869670187529,0.11920154832387539,0.7615854186948775,1,3
2330,4,0,1.8154367336771075e-09,0.11920154832387539,-0.11920154650843866,0,4
2331,0,1,5.175555005801869e-17,0.9999998807907247,-0.9999998807907247,13,-1
2331,2,1,8.423463754468647e-12,0.9999998807907247,-0.9999998807823012,0,1
2331,3,1,2.3195228302435696e-16,0.9999998807907247,-0.9999998807907244,19,2
2331,4,1,6.82560337633487e-08,0.9999998807907247,-0.999999812534691,0,3
2332,0,2,0.9999977350285647,2.2603250957489616e-06,0.999995474703469,0,-2
2332,1,2,5.1090792832586454e-12,2.2603250957489616e-06,-2.2603199866696783e-06,2,-1
2332,3,2,8.533015074812707e-17,2.2603250957489616e-06,-2.2603250956636315e-06,2,1
2332,4,2,3.6283303370388294e-15,2.2603250957489616e-06,-2.260325092120631e-06,3,2
2333,0,3,1.0,9.862862046580453e-15,0.9999999999999901,0,-3
2333,1,3,2.0879679116459336e-14,9.862862046580453e-15,1.1016817069878883e-14,2,-2
2333,2,3,7.582560427911907e-10,9.862862046580453e-15,7.582461799291441e-10,0,-1
2333,4,3,3.8242466280971355e-16,9.862862046580453e-15,-9.480437383770739e-15,11,1
2334,0,4,0.9999991655356624,8.315279260963632e-07,0.9999983340077363,0,-4
2334,1,4,1.522997974471263e-08,8.315279260963632e-07,-8.162979463516506e-07,0,-3
2334,2,4,8.878265478459658e-13,8.315279260963632e-07,-8.315270382698154e-07,1,-2
2334,3,4,1.463778514125909e-12,8.315279260963632e-07,-8.315264623178491e-07,1,-1
2335,1,0,0.0009049590974601079,0.006686793538370386,-0.005781834440910278,0,1
2335,2,0,5.070306442785159e-12,0.006686793538370386,-0.00668679353330008,1,2
2335,3,0,7.525001967918929e-10,0.006686793538370386,-0.00668679278587019,1,3
2335,4,0,0.9924082956310815,0.006686793538370386,0.985721502092711,0,4
2336,0,1,1.6701318523026363e-05,1.522963116212933e-08,1.6686088891864233e-05,0,-1
2336,2,1,6.144071725077197e-06,1.522963116212933e-08,6.128842093915067e-06,0,1
2336,3,1,1.3887625998792804e-11,1.522963116212933e-08,-1.5215743536130536e-08,0,2
2336,4,1,0.9999771123402672,1.522963116212933e-08,0.9999770971106361,0,3
2337,0,2,1.0,2.7894680928689246e-10,0.9999999997210532,0,-2
2337,1,2,2.510999155743982e-08,2.7894680928689246e-10,2.4831044748152925e-08,0,-1
2337,3,2,4.363462252943702e-09,2.7894680928689246e-10,4.084515443656809e-09,0,1
2337,4,2,7.582560427911907e-10,2.7894680928689246e-10,4.793092335042982e-10,0,2
2338,0,3,0.0005527782629881523,0.9994465793045639,-0.9988938010415758,1,-3
2338,1,3,1.954486722340847e-08,0.9994465793045639,-0.9994465597596968,0,-2
2338,2,3,6.472371115758032e-07,0.9994465793045639,-0.9994459320674524,1,-1
2338,4,3,2.1712386232525022e-10,0.9994465793045639,-0.9994465790874401,2,1
2339,0,4,0.001501181950907551,1.8526048212085737e-07,0.00150099669042543,0,-4
2339,1,4,2.5072279820377655e-08,1.8526048212085737e-07,-1.6018820230047972e-07,0,-3
2339,2,4,0.9984985517859623,1.8526048212085737e-07,0.9984983665254802,2,-2
2339,3,4,5.376852781757776e-13,1.8526048212085737e-07,-1.852599444355792e-07,0,-1
2340,1,0,1.1399918530443554e-12,1.1399918530443554e-12,0.0,0,1
2340,2,0,9.862862046580453e-15,1.1399918530443554e-12,-1.130128990997775e-12,0,2
2340,3,0,3.2661313427874473e-13,1.1399918530443554e-12,-8.133787187656106e-13,1,3
2340,4,0,1.0,1.1399918530443554e-12,0.99999999999886,0,4
2341,0,1,1.2664165549094176e-14,0.9999985694905718,-0.9999985694905591,13,-1
2341,2,1,6.305116760146989e-16,0.9999985694905718,-0.9999985694905711,4,1
2341,3,1,1.3709577789362383e-06,0.9999985694905718,-0.9999971985327928,0,2
2341,4,1,8.533047625744066e-17,0.9999985694905718,-0.9999985694905716,7,3
2342,0,2,0.9999998807907247,1.522997974471263e-08,0.9999998655607449,0,-2
2342,1,2,3.2241867372567335e-08,1.522997974471263e-08,1.7011887627854706e-08,2,-1
2342,3,2,1.1253517471925912e-07,1.522997974471263e-08,9.730519497454649e-08,0,1
2342,4,2,8.878265478459658e-13,1.522997974471263e-08,-1.5229091918164782e-08,4,2
2343,0,3,3.2241867372567335e-08,1.522997974471263e-08,1.7011887627854706e-08,0,-3
2343,1,3,1.026187963170189e-10,1.522997974471263e-08,-1.512736094839561e-08,0,-2
2343,2,3,1.0,1.522997974471263e-08,0.9999999847700203,0,-1
2343,4,3,1.2501528663867426e-09,1.522997974471263e-08,-1.3979826878325887e-08,7,1
2344,0,4,0.9999707945761903,1.081563211514219e-11,0.9999707945653746,0,-4
2344,1,4,8.315041362318869e-07,1.081563211514219e-11,8.314933205997718e-07,0,-3
2344,2,4,8.315041362318869e-07,1.081563211514219e-11,8.314933205997718e-07,6,-2
2344,3,4,2.7535635276840996e-05,1.081563211514219e-11,2.753562446120888e-05,0,-1
2345,1,0,1.5224867999686346e-08,0.0003353500342255387,-0.000335334809357539,1,1
2345,2,0,3.397127235008719e-09,0.0003353500342255387,-0.0003353466370983037,0,2
2345,3,0,9.23434923188752e-09,0.0003353500342255387,-0.0003353407998763068,0,3
2345,4,0,0.9996646575567589,0.0003353500342255387,0.9993293075225333,0,4
2346,0,1,2.510999155743982e-08,1.6918979226151304e-10,2.4940801765178305e-08,0,-1
2346,2,1,2.289734845645553e-11,1.6918979226151304e-10,-1.4629244380505753e-10,0,1
2346,3,1,0.9999998807907247,1.6918979226151304e-10,0.9999998806215349,0,2
2346,4,1,6.82560337633487e-08,1.6918979226151304e-10,6.808684397108719e-08,0,3
2347,0,2,2.7894680928689246e-10,1.0,-0.9999999997210532,0,-2
2347,1,2,5.109089028063325e-12,1.0,-0.9999999999948909,1,-1
2347,3,2,2.543665647376923e-13,1.0,-0.9999999999997456,0,1
2347,4,2,5.602796437537268e-09,1.0,-0.9999999943972036,3,2
2348,0,3,0.9990875709164005,1.3697084290019939e-06,0.9990862012079715,0,-3
2348,1,3,0.0009110501012610135,1.3697084290019939e-06,0.0009096803928320116,0,-2
2348,2,3,6.819370216414847e-08,1.3697084290019939e-06,-1.3015147268378454e-06,1,-1
2348,4,3,9.349077561610935e-14,1.3697084290019939e-06,-1.3697083355112183e-06,1,1
2349,0,4,4.8473687062702556e-11,6.224144622907783e-11,-1.376775916637527e-11,0,-4
2349,1,4,1.0815941557285693e-11,6.224144622907783e-11,-5.1425504671792136e-11,0,-3
2349,2,4,1.0,6.224144622907783e-11,0.9999999999377586,1,-2
2349,3,4,8.423463754468647e-12,6.224144622907783e-11,-5.381798247460918e-11,0,-1
2350,1,0,3.97896253583724e-12,1.186112015134383e-08,-1.1857141188807993e-08,0,1
2350,2,0,1.5428112031918877e-13,1.186112015134383e-08,-1.1860965870223511e-08,0,2
2350,3,0,1.0,1.186112015134383e-08,0.9999999881388798,5,3
2350,4,0,2.289734845645553e-11,1.186112015134383e-08,-1.1838222802887375e-08,2,4
2351,0,1,7.582560427911907e-10,4.5990553786523166e-10,2.98350504925959e-10,0,-1
2351,2,1,1.0,4.5990553786523166e-10,0.9999999995400944,0,1
2351,3,1,6.560200168153779e-12,4.5990553786523166e-10,-4.533453376970779e-10,0,2
2351,4,1,1.6918979226151304e-10,4.5990553786523166e-10,-2.907157456037186e-10,0,3
2352,0,2,5.3157852544244216e-08,3.775134544279098e-11,5.312010119880142e-08,0,-2
2352,1,2,1.0,3.775134544279098e-11,0.9999999999622486,0,-1
2352,3,2,3.0988191387218256e-12,3.775134544279098e-11,-3.465252630406915e-11,0,1
2352,4,2,1.463778514125909e-12,3.775134544279098e-11,-3.628756692866507e-11,0,2
2353,0,3,1.0,4.363462252943702e-09,0.9999999956365377,1,-3
2353,1,3,1.3887943864964021e-11,4.363462252943702e-09,-4.349574309078737e-09,3,-2
2353,2,3,3.581747930283181e-10,4.363462252943702e-09,-4.005287459915383e-09,0,-1
2353,4,3,2.6810038677818034e-14,4.363462252943702e-09,-4.363435442905024e-09,0,1
2354,0,4,1.0,2.6810038677818034e-14,0.9999999999999732,1,-4
2354,1,4,2.289734845645553e-11,2.6810038677818034e-14,2.2870538417777712e-11,0,-3
2354,2,4,2.646573638909117e-09,2.6810038677818034e-14,2.6465468288704392e-09,0,-2
2354,3,4,4.5990553786523166e-10,2.6810038677818034e-14,4.5987872782655383e-10,0,-1
2355,1,0,1.2664165549094176e-14,6.82560337633487e-08,-6.825602109918315e-08,2,1
2355,2,0,0.9999998807907247,6.82560337633487e-08,0.999999812534691,0,2
2355,3,0,1.0815941557285693e-11,6.82560337633487e-08,-6.824521782179141e-08,1,3
2355,4,0,5.905303998944039e-10,6.82560337633487e-08,-6.76655033634543e-08,1,4
2356,0,1,1.3709577789362383e-06,0.9999985694905718,-0.9999971985327928,0,-1
2356,2,1,7.582545965339434e-10,0.9999985694905718,-0.9999985687323172,0,1
2356,3,1,1.955564378838448e-08,0.9999985694905718,-0.999998549934928,1,2
2356,4,1,2.0611496911037635e-09,0.9999985694905718,-0.9999985674294221,3,3
2357,0,2,1.2015425731771786e-13,8.878265478459658e-13,-7.676722905282479e-13,5,-2
2357,1,2,1.0,8.878265478459658e-13,0.9999999999991122,0,-1
2357,3,2,7.681204685202095e-15,8.878265478459658e-13,-8.801453431607637e-13,1,1
2357,4,2,3.398267819495071e-09,8.878265478459658e-13,3.397379992947225e-09,0,2
2358,0,3,7.194091865283758e-09,3.2241682883650204e-08,-2.5047591018366446e-08,2,-3
2358,1,3,0.9999934435319415,3.2241682883650204e-08,0.9999934112902586,0,-2
2358,2,3,6.144171336422507e-06,3.2241682883650204e-08,6.1119296535388576e-06,0,-1
2358,4,3,3.92783732425049e-07,3.2241682883650204e-08,3.605420495413988e-07,0,1
2359,0,4,4.539785156619626e-05,6.559899872895323e-12,4.5397845006296386e-05,0,-4
2359,1,4,0.9999545833252356,6.559899872895323e-12,0.9999545833186757,0,-3
2359,2,4,7.287390497921029e-14,6.559899872895323e-12,-6.487025967916112e-12,0,-2
2359,3,4,1.250095640239903e-09,6.559899872895323e-12,1.2435357403670075e-09,0,-1
2360,1,0,1.8795288165390832e-12,5.3157852544244216e-08,-5.315597301542768e-08,0,1
2360,2,0,4.8473687062702556e-11,5.3157852544244216e-08,-5.310937885718151e-08,0,2
2360,3,0,1.0,5.3157852544244216e-08,0.9999999468421474,1,3
2360,4,0,3.398267819495071e-09,5.3157852544244216e-08,-4.9759584724749147e-08,1,4
2361,0,1,2.0879679116459336e-14,1.0,-0.9999999999999791,8,-1
2361,2,1,2.510999155743982e-08,1.0,-0.9999999748900085,0,1
2361,3,1,3.398267819495071e-09,1.0,-0.9999999966017322,1,2
2361,4,1,5.9821282237671354e-15,1.0,-0.999999999999994,1,3
2362,0,2,1.0,3.581747930283181e-10,0.9999999996418252,0,-2
2362,1,2,2.9400777392844726e-11,3.581747930283181e-10,-3.287740156354734e-10,1,-1
2362,3,2,8.423463754468647e-12,3.581747930283181e-10,-3.4975132927384946e-10,1,1
2362,4,2,8.878265478459658e-13,3.581747930283181e-10,-3.5728696648047213e-10,0,2
2363,0,3,0.017986116972841946,1.3462937679914496e-06,0.017984770679073954,0,-3
2363,1,3,0.9820086983638366,1.3462937679914496e-06,0.9820073520700686,0,-2
2363,2,3,3.6596058852988156e-06,1.3462937679914496e-06,2.313312117307366e-06,0,-1
2363,4,3,6.702795594734892e-08,1.3462937679914496e-06,-1.2792658120441006e-06,0,1
2364,0,4,2.510999155743982e-08,5.109089028063325e-12,2.5104882468411755e-08,0,-4
2364,1,4,1.0,5.109089028063325e-12,0.9999999999948909,1,-3
2364,2,4,9.736200313009565e-10,5.109089028063325e-12,9.685109422728932e-10,0,-2
2364,3,4,3.97896253583724e-12,5.109089028063325e-12,-1.1301264922260853e-12,0,-1
2365,1,0,1.2501528663867426e-09,0.9999996423722521,-0.9999996411220993,0,1
2365,2,0,1.4449802461092448e-07,0.9999996423722521,-0.9999994978742275,0,2
2365,3,0,1.8553913626159784e-07,0.9999996423722521,-0.9999994568331159,0,3
2365,4,0,1.3176514270095466e-10,0.9999996423722521,-0.999999642240487,2,4
2366,0,1,1.0,2.646573638909117e-09,0.9999999973534264,0,-1
2366,2,1,1.2015425731771786e-13,2.646573638909117e-09,-2.6464534846517994e-09,2,1
2366,3,1,5.3157852544244216e-08,2.646573638909117e-09,5.0511278905335096e-08,0,2
2366,4,1,8.878265478459658e-13,2.646573638909117e-09,-2.645685812361271e-09,1,3
2367,0,2,1.0,2.061153622438558e-09,0.9999999979388464,1,-2
2367,1,2,2.289734845645553e-11,2.061153622438558e-09,-2.038256273982102e-09,0,-1
2367,3,2,1.6052280551856116e-09,2.061153622438558e-09,-4.559255672529462e-10,0,1
2367,4,2,2.172439935079017e-10,2.061153622438558e-09,-1.8439096289306562e-09,0,2
2368,0,3,2.646573638909117e-09,1.5428112031918877e-13,2.646419357788798e-09,0,-3
2368,1,3,7.681204685202095e-15,1.5428112031918877e-13,-1.4659991563398668e-13,2,-2
2368,2,3,1.0,1.5428112031918877e-13,0.9999999999998457,0,-1
2368,4,3,2.7894680928689246e-10,1.5428112031918877e-13,2.787925281665733e-10,0,1
2369,0,4,6.144112741317919e-06,8.87811307424006e-13,6.144111853506612e-06,0,-4
2369,1,4,1.0129929366190528e-05,8.87811307424006e-13,1.012992847837922e-05,0,-3
2369,2,4,1.3347728614246754e-15,8.87811307424006e-13,-8.864765345625813e-13,16,-2
2369,3,4,0.9999836685934766,8.87811307424006e-13,0.9999836685925888,0,-1
2370,1,0,0.9820135272887791,2.3395189267352974e-07,0.9820132933368865,3,1
2370,2,0,0.01798620273753547,2.3395189267352974e-07,0.017985968785642795,0,2
2370,3,0,4.11836351489804e-13,2.3395189267352974e-07,-2.3395148083717824e-07,0,3
2370,4,0,5.874530049879398e-15,2.3395189267352974e-07,-2.339518867989997e-07,0,4
2371,0,1,0.9999963045256735,2.6465635430511496e-09,0.9999963018791099,0,-1
2371,2,1,4.420211241841274e-14,2.6465635430511496e-09,-2.6465193409387313e-09,4,1
2371,3,1,5.109069538472553e-12,2.6465635430511496e-09,-2.641454473512677e-09,3,2
2371,4,1,3.7266389560521204e-06,2.6465635430511496e-09,3.723992392509069e-06,0,3
2372,0,2,1.7602942702164121e-06,1.4637366356857729e-12,1.7602928064797765e-06,1,-2
2372,1,2,2.7535635276840996e-05,1.4637366356857729e-12,2.753563381310436e-05,0,-1
2372,3,2,0.9999706753740273,1.4637366356857729e-12,0.9999706753725636,0,1
2372,4,2,9.73592176206895e-10,1.4637366356857729e-12,9.721284395712091e-10,1,2
2373,0,3,0.9999899865198352,6.144153757832456e-06,0.9999838423660773,0,-3
2373,1,3,1.8553736683094573e-07,6.144153757832456e-06,-5.95861639100151e-06,0,-2
2373,2,3,3.7266176321139755e-06,6.144153757832456e-06,-2.4175361257184802e-06,1,-1
2373,4,3,1.4637645545127353e-12,6.144153757832456e-06,-6.144152294067901e-06,0,1
2374,0,4,0.9975265796754544,8.294718266073478e-07,0.9975257502036279,0,-4
2374,1,4,2.537375985329912e-13,8.294718266073478e-07,-8.294715728697492e-07,2,-3
2374,2,4,0.0024726206665512647,8.294718266073478e-07,0.0024717911947246575,0,-2
2374,3,4,1.6220901981940346e-14,8.294718266073478e-07,-8.294718103864457e-07,2,-1
2375,1,0,1.3007123989067183e-05,0.9999870063564401,-0.999973999232451,0,1
2375,2,0,1.522977640390277e-08,0.9999870063564401,-0.9999869911266637,0,2
2375,3,0,1.0261742621741934e-10,0.9999870063564401,-0.9999870062538226,0,3
2375,4,0,7.194036978928e-09,0.9999870063564401,-0.9999869991624031,0,4
2376,0,1,0.00033310576219466143,0.9929740460626988,-0.9926409403005041,1,-1
2376,2,1,9.172541201161085e-09,0.9929740460626988,-0.9929740368901576,1,1
2376,3,1,0.006690608085887443,0.9929740460626988,-0.9862834379768114,1,2
2376,4,1,2.244448970757596e-06,0.9929740460626988,-0.992971801613728,0,3
2377,0,2,3.628344178047045e-15,5.602796437537268e-09,-5.60279280919309e-09,5,-2
2377,1,2,1.0,5.602796437537268e-09,0.9999999943972036,0,-1
2377,3,2,1.713908431542013e-15,5.602796437537268e-09,-5.6027947236288366e-09,7,1
2377,4,2,4.658886145103398e-15,5.602796437537268e-09,-5.602791778651123e-09,6,2
2378,0,3,5.9821282237671354e-15,9.237449661970594e-09,-9.23744367984237e-09,4,-3
2378,1,3,2.444759076612131e-17,9.237449661970594e-09,-9.237449637523003e-09,4,-2
2378,2,3,1.0,9.237449661970594e-09,0.9999999907625503,0,-1
2378,4,3,3.97896253583724e-12,9.237449661970594e-09,-9.233470699434758e-09,0,1
2379,0,4,0.7310585348819939,5.543299481958803e-10,0.731058534327664,0,-4
2379,1,4,2.3877349020308275e-13,5.543299481958803e-10,-5.540911747056772e-10,8,-3
2379,2,4,5.327756710821339e-14,5.543299481958803e-10,-5.542766706287721e-10,5,-2
2379,3,4,0.2689414052760013,5.543299481958803e-10,0.26894140472167133,0,-1
2380,1,0,9.736200313009565e-10,1.0,-0.9999999990263799,0,1
2380,2,0,5.109089028063325e-12,1.0,-0.9999999999948909,12,2
2380,3,0,2.061153622438558e-09,1.0,-0.9999999979388464,0,3
2380,4,0,1.2015425731771786e-13,1.0,-0.9999999999998799,0,4
2381,0,1,0.00030991893615524735,1.2830463171626164e-11,0.0003099189233247842,0,-1
2381,2,1,0.9238554037833075,1.2830463171626164e-11,0.923855403770477,4,1
2381,3,1,0.07583466333309903,1.2830463171626164e-11,0.07583466332026857,0,2
2381,4,1,1.154961487966782e-09,1.2830463171626164e-11,1.1421310247951557e-09,2,3
2382,0,2,1.3709577789362383e-06,4.420219672733183e-14,1.3709577347340416e-06,1,-2
2382,1,2,2.2897304783270907e-11,4.420219672733183e-14,2.2853102586543576e-11,1,-1
2382,3,2,5.1090792832586454e-12,4.420219672733183e-14,5.064877086531314e-12,0,1
2382,4,2,0.9999985694905718,4.420219672733183e-14,0.9999985694905276,6,2
2383,0,3,1.0,5.109089028063325e-12,0.9999999999948909,0,-3
2383,1,3,1.3176514270095466e-10,5.109089028063325e-12,1.2665605367289134e-10,2,-2
2383,2,3,3.442477108469977e-14,5.109089028063325e-12,-5.074664256978626e-12,3,-1
2383,4,3,3.442477108469977e-14,5.109089028063325e-12,-5.074664256978626e-12,0,1
2384,0,4,0.9996646575567589,6.222055569550372e-11,0.9996646574945384,2,-4
2384,1,4,0.0003353500342255387,6.222055569550372e-11,0.000335349972004983,0,-3
2384,2,4,9.859551704947922e-15,6.222055569550372e-11,-6.221069614379877e-11,0,-2
2384,3,4,7.989277495346198e-11,6.222055569550372e-11,1.767221925795826e-11,0,-1
2385,1,0,3.442477108469977e-14,1.0,-0.9999999999999656,7,1
2385,2,0,1.026187963170189e-10,1.0,-0.9999999998973812,0,2
2385,3,0,6.560200168153779e-12,1.0,-0.9999999999934398,0,3
2385,4,0,2.6810038677818034e-14,1.0,-0.9999999999999732,8,4
2386,0,1,0.9998765144262002,0.0001233946226544279,0.9997531198035458,2,-1
2386,2,1,2.9397132579170476e-11,0.0001233946226544279,-0.00012339459325729532,0,1
2386,3,1,3.223787034903586e-08,0.0001233946226544279,-0.00012336238478407886,0,2
2386,4,1,6.22337301584689e-11,0.0001233946226544279,-0.00012339456042069773,0,3
2387,0,2,1.0,2.9400777392844726e-11,0.9999999999705992,0,-2
2387,1,2,7.991959892953932e-11,2.9400777392844726e-11,5.0518821536694597e-11,0,-1
2387,3,2,1.6052280551856116e-09,2.9400777392844726e-11,1.575827277792767e-09,3,1
2387,4,2,2.510999155743982e-08,2.9400777392844726e-11,2.5080590780046974e-08,2,2
2388,0,3,1.0,4.1937956583795446e-13,0.9999999999995807,1,-3
2388,1,3,1.2015425731771786e-13,4.1937956583795446e-13,-2.992253085202366e-13,0,-2
2388,2,3,2.0879679116459336e-14,4.1937956583795446e-13,-3.984998867214951e-13,11,-1
2388,4,3,2.825757287115611e-15,4.1937956583795446e-13,-4.165538085508388e-13,6,1
2389,0,4,1.0,2.061153622438558e-09,0.9999999979388464,0,-4
2389,1,4,3.398267819495071e-09,2.061153622438558e-09,1.3371141970565132e-09,0,-3
2389,2,4,1.9555681087850496e-08,2.061153622438558e-09,1.7494527465411938e-08,0,-2
2389,3,4,1.463778514125909e-12,2.061153622438558e-09,-2.059689843924432e-09,19,-1
2390,1,0,5.384940217754036e-13,3.581747930283181e-10,-3.5763629900654267e-10,0,1
2390,2,0,2.0879679116459336e-14,3.581747930283181e-10,-3.5815391334920166e-10,0,2
2390,3,0,5.109089028063325e-12,3.581747930283181e-10,-3.530657040002548e-10,0,3
2390,4,0,1.0,3.581747930283181e-10,0.9999999996418252,0,4
2391,0,1,0.8801083116144295,0.000295243433854609,0.8798130681805749,0,-1
2391,2,1,0.0004867741294306402,0.000295243433854609,0.00019153069557603116,0,1
2391,3,1,0.11910970230661706,0.000295243433854609,0.11881445887276246,0,2
2391,4,1,1.0439069963592301e-08,0.000295243433854609,-0.00029523299478464543,0,3
2392,0,2,0.9959299004209012,5.57999525240543e-09,0.995929894840906,0,-2
2392,1,2,0.004070137939983506,5.57999525240543e-09,0.004070132359988253,0,-1
2392,3,2,9.199856863046563e-09,5.57999525240543e-09,3.6198616106411335e-09,2,1
2392,4,2,8.389183559095106e-12,5.57999525240543e-09,-5.5716060688463345e-09,4,2
2393,0,3,5.675685232632723e-14,2.543665647376923e-13,-1.9760971241136504e-13,4,-3
2393,1,3,1.0,2.543665647376923e-13,0.9999999999997456,0,-2
2393,2,3,5.905303998944039e-10,2.543665647376923e-13,5.902760333296662e-10,0,-1
2393,4,3,5.384940217754036e-13,2.543665647376923e-13,2.841274570377113e-13,0,1
2394,0,4,4.5990553786523166e-10,2.646573638909117e-09,-2.1866681010438855e-09,0,-4
2394,1,4,6.560200168153779e-12,2.646573638909117e-09,-2.640013438740963e-09,0,-3
2394,2,4,0.9999991655356624,2.646573638909117e-09,0.9999991628890887,0,-2
2394,3,4,8.315279260963632e-07,2.646573638909117e-09,8.28881352457454e-07,0,-1
2395,1,0,0.9984987894978749,0.001501181950907551,0.9969976075469673,19,1
2395,2,0,5.101415882430728e-12,0.001501181950907551,-0.001501181945806135,0,2
2395,3,0,6.90401563356517e-13,0.001501181950907551,-0.0015011819502171494,0,3
2395,4,0,2.785278697304178e-10,0.001501181950907551,-0.001501181672379681,8,4
2396,0,1,0.9996646575567589,6.222055569550372e-11,0.9996646574945384,1,-1
2396,2,1,2.788531844108998e-10,6.222055569550372e-11,2.166326287153961e-10,0,1
2396,3,1,0.0003353500342255387,6.222055569550372e-11,0.000335349972004983,0,2
2396,4,1,4.138548202423501e-08,6.222055569550372e-11,4.1323261468539503e-08,19,3
2397,0,2,1.0,4.139937718785167e-08,0.9999999586006229,0,-2
2397,1,2,7.194133030325383e-09,4.139937718785167e-08,-3.420524415752628e-08,1,-1
2397,3,2,3.581747930283181e-10,4.139937718785167e-08,-4.104120239482335e-08,0,1
2397,4,2,7.287724095819692e-14,4.139937718785167e-08,-4.139930431061071e-08,0,2
2398,0,3,0.9999996423722521,3.927863545481039e-07,0.9999992495858976,0,-3
2398,1,3,8.878265478459658e-13,3.927863545481039e-07,-3.9278546672155606e-07,0,-2
2398,2,3,2.543665647376923e-13,3.927863545481039e-07,-3.9278610018153917e-07,0,-1
2398,4,3,6.305116760146989e-16,3.927863545481039e-07,-3.9278635391759224e-07,0,1
2399,0,4,9.237449661970594e-09,2.289734845645553e-11,9.214552313514139e-09,0,-4
2399,1,4,3.97896253583724e-12,2.289734845645553e-11,-1.891838592061829e-11,0,-3
2399,2,4,1.0,2.289734845645553e-11,0.9999999999771026,0,-2
2399,3,4,1.1399918530443554e-12,2.289734845645553e-11,-2.1757356603411173e-11,0,-1
2400,1,0,1.626111044617819e-14,1.0,-0.9999999999999838,1,1
2400,2,0,4.5990553786523166e-10,1.0,-0.9999999995400944,0,2
2400,3,0,2.061153622438558e-09,1.0,-0.9999999979388464,8,3
2400,4,0,1.1548224173015786e-17,1.0,-1.0,5,4
2401,0,1,0.9975272915365344,4.1297009924395936e-08,0.9975272502395245,0,-1
2401,2,1,0.002472623024627213,4.1297009924395936e-08,0.0024725817276172886,1,1
2401,3,1,4.1297009924395936e-08,4.1297009924395936e-08,0.0,0,2
2401,4,1,1.3143933014063653e-10,4.1297009924395936e-08,-4.11655705942553e-08,0,3
2402,0,2,0.9999541065280364,3.138989097241629e-17,0.9999541065280364,0,-2
2402,1,2,6.304828141413025e-16,3.138989097241629e-17,5.990929231688863e-16,0,-1
2402,3,2,4.539785156619626e-05,3.138989097241629e-17,4.539785156616487e-05,1,1
2402,4,2,5.043245758925123e-07,3.138989097241629e-17,5.043245758611225e-07,0,2
2403,0,3,0.07572308099907246,0.922496045688369,-0.8467729646892965,0,-3
2403,1,3,0.0017808361743701783,0.922496045688369,-0.9207152095139988,0,-2
2403,2,3,4.903795188195485e-08,0.922496045688369,-0.922495996650417,0,-1
2403,4,3,7.372557880267923e-11,0.922496045688369,-0.9224960456146434,0,1
2404,0,4,0.9999896288992495,1.0129987330277146e-05,0.9999794989119192,0,-4
2404,1,4,1.8795108920409615e-12,1.0129987330277146e-05,-1.0129985450766254e-05,4,-3
2404,2,4,1.855371898888086e-07,1.0129987330277146e-05,-9.944450140388338e-06,0,-2
