trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
2002,4,2,0.10024869000001055,0.3287028390956802,-0.22845414909566966,0,2
2003,0,3,0.18531732841290038,0.18531732841290038,0.0,0,-3
2003,1,3,0.11964986001134285,0.18531732841290038,-0.06566746840155753,0,-2
2003,2,3,0.4732243762315677,0.18531732841290038,0.2879070478186673,0,-1
2003,4,3,0.03649114558215,0.18531732841290038,-0.1488261828307504,0,1
2004,0,4,0.09397575672142294,0.03050946129147798,0.06346629542994496,1,-4
2004,1,4,0.5756712335057005,0.03050946129147798,0.5451617722142225,0,-3
2004,2,4,0.2554525613592118,0.03050946129147798,0.22494310006773383,0,-2
2004,3,4,0.0443910042437268,0.03050946129147798,0.013881542952248822,0,-1
2005,1,0,0.10225590088474942,0.13129917574232078,-0.029043274857571355,0,1
2005,2,0,0.4305133717722691,0.13129917574232078,0.29921419602994836,0,2
2005,3,0,0.2611195593961446,0.13129917574232078,0.12982038365382384,2,3
2005,4,0,0.07481201523930141,0.13129917574232078,-0.05648716050301937,1,4
2006,0,1,0.07319528579063181,0.023763030130928172,0.04943225565970363,0,-1
2006,2,1,0.044395184978446654,0.023763030130928172,0.020632154847518482,0,1
2006,3,1,0.8376756494727776,0.023763030130928172,0.8139126193418494,2,2
2006,4,1,0.020970800486568523,0.023763030130928172,-0.002792229644359649,0,3
2007,0,2,0.08043632341263326,0.4348346820129981,-0.35439835860036484,0,-2
2007,1,2,0.1702836980008071,0.4348346820129981,-0.264550984012191,0,-1
2007,3,2,0.24776131864061288,0.4348346820129981,-0.1870733633723852,0,1
2007,4,2,0.06668405426844884,0.4348346820129981,-0.3681506277445492,0,2
2008,0,3,0.2838075533688948,0.439569737638968,-0.1557621842700732,0,-3
2008,1,3,0.07175777852593107,0.439569737638968,-0.36781195911303693,0,-2
2008,2,3,0.11830857579389144,0.439569737638968,-0.3212611618450766,0,-1
2008,4,3,0.08655640308922932,0.439569737638968,-0.3530133345497387,1,1
2009,0,4,0.15585077183152277,0.14640825090809498,0.009442520923427788,19,-4
2009,1,4,0.24138639747817756,0.14640825090809498,0.09497814657008258,0,-3
2009,2,4,0.14640825090809498,0.14640825090809498,0.0,8,-2
2009,3,4,0.30994626960466976,0.14640825090809498,0.16353801869657478,0,-1
2010,1,0,0.04419198186361152,0.210828154253642,-0.16663617239003048,4,1
2010,2,0,0.6100514738846059,0.210828154253642,0.3992233196309639,1,2
2010,3,0,0.08788625018726531,0.210828154253642,-0.12294190406637667,0,3
2010,4,0,0.047042119822413006,0.210828154253642,-0.16378603443122897,1,4
2011,0,1,0.12632266096781145,0.1431423278629607,-0.016819666895149243,0,-1
2011,2,1,0.09241963305417877,0.1431423278629607,-0.050722694808781915,0,1
2011,3,1,0.5661388889954614,0.1431423278629607,0.4229965611325007,1,2
2011,4,1,0.07197648259376632,0.1431423278629607,-0.07116584526919437,0,3
2012,0,2,0.1302133352875813,0.31236555296643287,-0.18215221767885156,0,-2
2012,1,2,0.05099227476696942,0.31236555296643287,-0.26137327819946343,0,-1
2012,3,2,0.4838012038472166,0.31236555296643287,0.17143565088078372,0,1
2012,4,2,0.022627684762758005,0.31236555296643287,-0.28973786820367486,0,2
2013,0,3,0.3235083019970426,0.18432947413577944,0.13917882786126318,0,-3
2013,1,3,0.04660578973539194,0.18432947413577944,-0.13772368440038749,0,-2
2013,2,3,0.23668372983502645,0.18432947413577944,0.05235425569924701,1,-1
2013,4,3,0.20887265847158004,0.18432947413577944,0.024543184335800605,0,1
2014,0,4,0.2485280911226808,0.035803861928479605,0.2127242291942012,1,-4
2014,1,4,0.3191163857624092,0.035803861928479605,0.2833125238339296,0,-3
2014,2,4,0.3849278375925127,0.035803861928479605,0.3491239756640331,0,-2
2014,3,4,0.011623812116038584,0.035803861928479605,-0.02418004981244102,0,-1
2015,1,0,0.1761427231234044,0.4788055920206794,-0.302662868897275,0,1
2015,2,0,0.06897848147329867,0.4788055920206794,-0.40982711054738075,19,2
2015,3,0,0.18750295274356668,0.4788055920206794,-0.29130263927711275,0,3
2015,4,0,0.08857012341623999,0.4788055920206794,-0.3902354686044394,1,4
2016,0,1,0.25829080786463243,0.12987677449396223,0.1284140333706702,0,-1
2016,2,1,0.24264175891268133,0.12987677449396223,0.1127649844187191,0,1
2016,3,1,0.3115581855937022,0.12987677449396223,0.18168141109973995,0,2
2016,4,1,0.05763246932370275,0.12987677449396223,-0.07224430517025948,0,3
2017,0,2,0.1833501861080249,0.1833501861080249,0.0,1,-2
2017,1,2,0.06745077204485828,0.1833501861080249,-0.11589941406316662,7,-1
2017,3,2,0.4398342315988103,0.1833501861080249,0.2564840454907854,3,1
2017,4,2,0.12601463219848882,0.1833501861080249,-0.05733555390953607,0,2
2018,0,3,0.21949674823740958,0.013181802748104217,0.20631494548930537,0,-3
2018,1,3,0.3399632141217682,0.013181802748104217,0.326781411373664,0,-2
2018,2,3,0.23365307224921092,0.013181802748104217,0.2204712695011067,6,-1
2018,4,3,0.1937052004469047,0.013181802748104217,0.1805233976988005,0,1
2019,0,4,0.2554185788324557,0.019695768273552152,0.23572281055890357,0,-4
2019,1,4,0.32796394711513466,0.019695768273552152,0.30826817884158253,5,-3
2019,2,4,0.37163183933520527,0.019695768273552152,0.35193607106165314,0,-2
2019,3,4,0.025289867064433,0.019695768273552152,0.005594098790880849,0,-1
2020,1,0,0.20909061837491882,0.23693071076232539,-0.027840092387406562,0,1
2020,2,0,0.23693071076232539,0.23693071076232539,0.0,1,2
2020,3,0,0.14370574030485636,0.23693071076232539,-0.09322497045746903,0,3
2020,4,0,0.17334221097115357,0.23693071076232539,-0.06358849979117182,0,4
2021,0,1,0.7011680176371174,0.025540045458934863,0.6756279721781826,9,-1
2021,2,1,0.21384415697756035,0.025540045458934863,0.18830411151862547,1,1
2021,3,1,0.01989060740309775,0.025540045458934863,-0.005649438055837112,0,2
2021,4,1,0.03955719623529142,0.025540045458934863,0.014017150776356558,1,3
2022,0,2,0.057129651692278925,0.018547282381221473,0.03858236931105745,0,-2
2022,1,2,0.025351129264317786,0.018547282381221473,0.006803846883096314,1,-1
2022,3,2,0.8936581310690227,0.018547282381221473,0.8751108486878012,6,1
2022,4,2,0.0053138853709404415,0.018547282381221473,-0.01323339701028103,0,2
2023,0,3,0.23423395610422532,0.5618980168148671,-0.32766406071064175,5,-3
2023,1,3,0.05922361878513906,0.5618980168148671,-0.502674398029728,1,-2
2023,2,3,0.040703758242229694,0.5618980168148671,-0.5211942585726373,12,-1
2023,4,3,0.10394068795089972,0.5618980168148671,-0.45795732886396734,0,1
2024,0,4,0.49395387029978227,0.024592513645358176,0.4693613566544241,2,-4
2024,1,4,0.0711607977411971,0.024592513645358176,0.04656828409583892,1,-3
2024,2,4,0.3189205694732607,0.024592513645358176,0.2943280558279025,0,-2
2024,3,4,0.0913722729714727,0.024592513645358176,0.06677975932611452,0,-1
2025,1,0,0.04163014397116468,0.25501557934467683,-0.21338543537351215,0,1
2025,2,0,0.12822987088286483,0.25501557934467683,-0.126785708461812,0,2
2025,3,0,0.420449610025485,0.25501557934467683,0.16543403068080814,1,3
2025,4,0,0.15467476757692628,0.25501557934467683,-0.10034081176775056,3,4
2026,0,1,0.4319119599912175,0.14926477040348707,0.28264718958773044,6,-1
2026,2,1,0.08504850251331154,0.14926477040348707,-0.06421626789017552,0,1
2026,3,1,0.27886330389336356,0.14926477040348707,0.1295985334898765,1,2
2026,4,1,0.05491144032261847,0.14926477040348707,-0.0943533300808686,5,3
2027,0,2,0.17418812415887813,0.28718766540409724,-0.1129995412452191,0,-2
2027,1,2,0.08758728933460687,0.28718766540409724,-0.19960037606949038,0,-1
2027,3,2,0.08228064373735312,0.28718766540409724,-0.20490702166674413,0,1
2027,4,2,0.36875626173807563,0.28718766540409724,0.0815685963339784,1,2
2028,0,3,0.1680858776981798,0.378787372632113,-0.2107014949339332,0,-3
2028,1,3,0.15790206918413838,0.378787372632113,-0.2208853034479746,2,-2
2028,2,3,0.21582653915073005,0.378787372632113,-0.16296083348138293,1,-1
2028,4,3,0.0793981371477409,0.378787372632113,-0.2993892354843721,0,1
2029,0,4,0.34020698896832574,0.1418193725300803,0.19838761643824543,3,-4
2029,1,4,0.31959488949728526,0.1418193725300803,0.17777551696720495,0,-3
2029,2,4,0.08080624268175622,0.1418193725300803,-0.06101312984832409,0,-2
2029,3,4,0.11757238934951017,0.1418193725300803,-0.024246983180570142,0,-1
2030,1,0,0.044750838040738324,0.16626951440107215,-0.12151867636033384,1,1
2030,2,0,0.7451682654217026,0.16626951440107215,0.5788987510206304,0,2
2030,3,0,0.023953397497107565,0.16626951440107215,-0.1423161169039646,6,3
2030,4,0,0.019858064004451694,0.16626951440107215,-0.14641145039662046,10,4
2031,0,1,0.1289354282899936,0.2729563038318788,-0.1440208755418852,6,-1
2031,2,1,0.0943311744618883,0.2729563038318788,-0.1786251293699905,0,1
2031,3,1,0.4500288640993054,0.2729563038318788,0.17707256026742663,0,2
2031,4,1,0.05374828304508022,0.2729563038318788,-0.21920802078679857,3,3
2032,0,2,0.07683752034339568,0.8260812436355347,-0.7492437232921391,0,-2
2032,1,2,0.015130208456676755,0.8260812436355347,-0.8109510351788579,0,-1
2032,3,2,0.07218217032478208,0.8260812436355347,-0.7538990733107527,1,1
2032,4,2,0.009768796794600177,0.8260812436355347,-0.8163124468409345,0,2
2033,0,3,0.17627632008057598,0.27302210547252453,-0.09674578539194856,1,-3
2033,1,3,0.42286490915272995,0.27302210547252453,0.14984280368020542,0,-2
2033,2,3,0.08326703764633339,0.27302210547252453,-0.18975506782619114,2,-1
2033,4,3,0.044569633519120945,0.27302210547252453,-0.2284524719534036,0,1
2034,0,4,0.31647707595233365,0.03133547022357872,0.2851416057287549,0,-4
2034,1,4,0.49016928405811017,0.03133547022357872,0.4588338138345314,1,-3
2034,2,4,0.11642539596592705,0.03133547022357872,0.08508992574234833,0,-2
2034,3,4,0.04559284014833133,0.03133547022357872,0.014257369924752607,0,-1
2035,1,0,0.2928088579617499,0.4260343998521347,-0.13322554189038482,0,1
2035,2,0,0.17759754978924291,0.4260343998521347,-0.2484368500628918,16,2
2035,3,0,0.06137607088749116,0.4260343998521347,-0.36465832896464356,1,3
2035,4,0,0.04218311549528739,0.4260343998521347,-0.38385128435684734,0,4
2036,0,1,0.10265934993248414,0.04279478395173809,0.059864565980746055,0,-1
2036,2,1,0.20416249581369156,0.04279478395173809,0.16136771186195348,0,1
2036,3,1,0.6288647970057515,0.04279478395173809,0.5860700130540134,0,2
2036,4,1,0.02151856874337796,0.04279478395173809,-0.021276215208360125,0,3
2037,0,2,0.26224604104915156,0.13186559063737702,0.13038045041177454,0,-2
2037,1,2,0.10932041432444234,0.13186559063737702,-0.02254517631293468,0,-1
2037,3,2,0.18023889241845906,0.13186559063737702,0.04837330178108204,0,1
2037,4,2,0.3163291075043828,0.13186559063737702,0.1844635168670058,4,2
2038,0,3,0.23199536772406015,0.051765163553963406,0.18023020417009675,0,-3
2038,1,3,0.14978746730913636,0.051765163553963406,0.09802230375517296,0,-2
2038,2,3,0.49113416805202037,0.051765163553963406,0.43936900449805694,7,-1
2038,4,3,0.07531786854732378,0.051765163553963406,0.023552704993360374,0,1
2039,0,4,0.2978831547636386,0.1697287053609847,0.12815444940265389,9,-4
2039,1,4,0.4334174327404791,0.1697287053609847,0.26368872737949445,0,-3
2039,2,4,0.0403141059271684,0.1697287053609847,-0.12941459943381628,0,-2
2039,3,4,0.05865667801203876,0.1697287053609847,-0.11107202734894593,1,-1
2040,1,0,0.05084197463060725,0.6193820304285889,-0.5685400557979816,19,1
2040,2,0,0.20108391040883325,0.6193820304285889,-0.41829812001975564,0,2
2040,3,0,0.04486788513279548,0.6193820304285889,-0.5745141452957934,8,3
2040,4,0,0.08382424501787847,0.6193820304285889,-0.5355577854107104,1,4
2041,0,1,0.3559895291755447,0.0425168810728998,0.3134726481026449,0,-1
2041,2,1,0.15796939598867807,0.0425168810728998,0.11545251491577826,0,1
2041,3,1,0.2951256854538577,0.0425168810728998,0.2526088043809579,0,2
2041,4,1,0.14839851411651886,0.0425168810728998,0.10588163304361906,15,3
2042,0,2,0.49185451117411105,0.16998037067504096,0.3218741404990701,0,-2
2042,1,2,0.04870019157047242,0.16998037067504096,-0.12128017910456854,19,-1
2042,3,2,0.09685189575203419,0.16998037067504096,-0.07312847492300677,9,1
2042,4,2,0.1926129940821484,0.16998037067504096,0.02263262340710745,0,2
2043,0,3,0.4790003820226905,0.022403144654023835,0.4565972373686667,19,-3
2043,1,3,0.18757923359982792,0.022403144654023835,0.1651760889458041,0,-2
2043,2,3,0.15550864662022068,0.022403144654023835,0.13310550196619686,3,-1
2043,4,3,0.15550864662022068,0.022403144654023835,0.13310550196619686,1,1
2044,0,4,0.3841754767974052,0.08572112544414934,0.2984543513532559,0,-4
2044,1,4,0.07564862769052734,0.08572112544414934,-0.010072497753621998,0,-3
2044,2,4,0.43532784723919016,0.08572112544414934,0.3496067217950408,9,-2
2044,3,4,0.019126968448456686,0.08572112544414934,-0.06659415699569265,11,-1
2045,1,0,0.1346967570868007,0.1729540596448668,-0.038257302558066086,1,1
2045,2,0,0.1346967570868007,0.1729540596448668,-0.038257302558066086,0,2
2045,3,0,0.5327360403604343,0.1729540596448668,0.35978198071556755,0,3
2045,4,0,0.024916394688890505,0.1729540596448668,-0.14803766495597628,0,4
2046,0,1,0.14709296622665838,0.15657964749406966,-0.009486681267411284,19,-1
2046,2,1,0.16667816713674885,0.15657964749406966,0.010098519642679188,0,1
2046,3,1,0.3998401371880655,0.15657964749406966,0.24326048969399583,0,2
2046,4,1,0.12980910256145647,0.15657964749406966,-0.02677054493261319,0,3
2047,0,2,0.1786090614582746,0.03985306848714555,0.13875599297112906,1,-2
2047,1,2,0.024172107921081154,0.03985306848714555,-0.015680960566064397,0,-1
2047,3,2,0.7519722137010987,0.03985306848714555,0.7121191452139531,0,1
2047,4,2,0.005393525025639241,0.03985306848714555,-0.03445954346150631,0,2
2048,0,3,0.11216177349932521,0.020747841877991162,0.09141393162133404,0,-3
2048,1,3,0.05639848155668496,0.020747841877991162,0.0356506396786938,0,-2
2048,2,3,0.7785570458336022,0.020747841877991162,0.757809203955611,3,-1
2048,4,3,0.03213488613190282,0.020747841877991162,0.011387044253911661,1,1
2049,0,4,0.2133449911893158,0.0574210322433843,0.1559239589459315,2,-4
2049,1,4,0.04760370772574122,0.0574210322433843,-0.009817324517643083,1,-3
2049,2,4,0.4242871779258962,0.0574210322433843,0.3668661456825119,1,-2
2049,3,4,0.2573431819350053,0.0574210322433843,0.19992214969162103,0,-1
2050,1,0,0.3754022169216404,0.12187524871107387,0.25352696821056653,0,1
2050,2,0,0.2138977228185648,0.12187524871107387,0.09202247410749094,2,2
2050,3,0,0.2580099035460172,0.12187524871107387,0.13613465483494336,0,3
2050,4,0,0.030814888622710864,0.12187524871107387,-0.091060360088363,0,4
2051,0,1,0.19682366849829627,0.028355137881636003,0.16846853061666028,0,-1
2051,2,1,0.7312886007780716,0.028355137881636003,0.7029334628964355,13,1
2051,3,1,0.015177407989800943,0.028355137881636003,-0.01317772989183506,0,2
2051,4,1,0.028355137881636003,0.028355137881636003,0.0,0,3
2052,0,2,0.04432725188387335,0.8363938585344769,-0.7920666066506036,0,-2
2052,1,2,0.025256906790952487,0.8363938585344769,-0.8111369517435244,0,-1
2052,3,2,0.020938711164867903,0.8363938585344769,-0.815455147369609,0,1
2052,4,2,0.07308328305262432,0.8363938585344769,-0.7633105754818525,0,2
2053,0,3,0.09382065908509286,0.225064061142939,-0.13124340205784613,0,-3
2053,1,3,0.1204681108756549,0.225064061142939,-0.1045959502672841,1,-2
2053,2,3,0.5071897213679559,0.225064061142939,0.28212566022501695,5,-1
2053,4,3,0.05345740015162114,0.225064061142939,-0.17160666099131786,0,1
2054,0,4,0.22556149658987998,0.03459097583103349,0.1909705207588465,3,-4
2054,1,4,0.10654770657526574,0.03459097583103349,0.07195673074423226,0,-3
2054,2,4,0.21189541636429052,0.03459097583103349,0.17730444053325703,2,-2
2054,3,4,0.42140435415640526,0.03459097583103349,0.38681337832537177,0,-1
2055,1,0,0.0723969894367452,0.18487218902116564,-0.11247519958442044,0,1
2055,2,0,0.11936245641901432,0.18487218902116564,-0.06550973260215133,0,2
2055,3,0,0.6061726071336019,0.18487218902116564,0.42130041811243624,1,3
2055,4,0,0.017195796330857792,0.18487218902116564,-0.16767639269030785,0,4
2056,0,1,0.19716779886500976,0.2694964282664191,-0.07232862940140936,0,-1
2056,2,1,0.2694964282664191,0.2694964282664191,0.0,1,1
2056,3,1,0.1442510431746491,0.2694964282664191,-0.12524538509177002,0,2
2056,4,1,0.11958831511968218,0.2694964282664191,-0.14990811314673694,0,3
2057,0,2,0.14833454143801772,0.3558360666975994,-0.20750152525958165,4,-2
2057,1,2,0.02136961681069698,0.3558360666975994,-0.3344664498869024,2,-1
2057,3,2,0.42922022748562605,0.3558360666975994,0.07338416078802668,0,1
2057,4,2,0.04523947914325199,0.3558360666975994,-0.3105965875543474,0,2
2058,0,3,0.18500987058618595,0.2691877733225251,-0.08417790273633913,0,-3
2058,1,3,0.10541545923220079,0.2691877733225251,-0.16377231409032428,1,-2
2058,2,3,0.36793606187731875,0.2691877733225251,0.09874828855479367,1,-1
2058,4,3,0.07245091494911841,0.2691877733225251,-0.19673685837340665,0,1
2059,0,4,0.18956083307073276,0.06551046315057654,0.12405036992015622,0,-4
2059,1,4,0.4013002867598537,0.06551046315057654,0.3357898236092771,0,-3
2059,2,4,0.22865401095535887,0.06551046315057654,0.16314354780478232,2,-2
2059,3,4,0.11497444343204538,0.06551046315057654,0.04946398028146884,1,-1
2060,1,0,0.24734728260172623,0.18096313772890468,0.06638414487282154,2,1
2060,2,0,0.08548093354220015,0.18096313772890468,-0.09548220418670453,0,2
2060,3,0,0.3830989655783729,0.18096313772890468,0.20213582784946824,0,3
2060,4,0,0.10310968778734637,0.18096313772890468,-0.07785344994155831,1,4
2061,0,1,0.21197095693328252,0.5761967660488122,-0.3642258091155297,0,-1
2061,2,1,0.03683502908326098,0.5761967660488122,-0.5393617369655512,0,1
2061,3,1,0.16508314724803547,0.5761967660488122,-0.41111361880077674,1,2
2061,4,1,0.00991401121940824,0.5761967660488122,-0.5662827548294039,2,3
2062,0,2,0.5899813437268632,0.24594079985940603,0.34404054386745714,0,-2
2062,1,2,0.06619406828569412,0.24594079985940603,-0.1797467315737119,3,-1
2062,3,2,0.07500770608013416,0.24594079985940603,-0.17093309377927188,0,1
2062,4,2,0.02287605787498467,0.24594079985940603,-0.22306474198442136,0,2
2063,0,3,0.2430830368517751,0.06542491180665692,0.1776581250451182,0,-3
2063,1,3,0.20152291568584088,0.06542491180665692,0.13609800387918397,0,-2
2063,2,3,0.21452002709254858,0.06542491180665692,0.14909511528589164,0,-1
2063,4,3,0.2754491671753753,0.06542491180665692,0.21002425536871838,3,1
2064,0,4,0.18760593475753265,0.013590125091880597,0.17401580966565205,0,-4
2064,1,4,0.10041822063695742,0.013590125091880597,0.08682809554507682,0,-3
2064,2,4,0.08324962890390168,0.013590125091880597,0.06965950381202109,0,-2
2064,3,4,0.6151361415211158,0.013590125091880597,0.6015460164292352,0,-1
2065,1,0,0.3900004151855175,0.12661459706075906,0.2633858181247584,0,1
2065,2,0,0.25180319337079543,0.12661459706075906,0.12518859631003637,0,2
2065,3,0,0.12661459706075906,0.12661459706075906,0.0,0,3
2065,4,0,0.10496718775004778,0.12661459706075906,-0.021647409310711282,0,4
2066,0,1,0.10239906112315629,0.10239906112315629,0.0,0,-1
2066,2,1,0.14898975479915683,0.10239906112315629,0.046590693676000536,0,1
2066,3,1,0.6272702598705575,0.10239906112315629,0.5248711987474012,0,2
2066,4,1,0.01894192167575507,0.10239906112315629,-0.08345713944740121,0,3
2067,0,2,0.14048757442490994,0.4903497867777549,-0.349862212352845,0,-2
2067,1,2,0.055015724622970295,0.4903497867777549,-0.43533406215478465,0,-1
2067,3,2,0.21759141185091824,0.4903497867777549,-0.2727583749268367,0,1
2067,4,2,0.09655560370558938,0.4903497867777549,-0.3937941830721655,0,2
2068,0,3,0.08186649078965866,0.013364337241765093,0.06850215354789356,1,-3
2068,1,3,0.04965453666700989,0.013364337241765093,0.0362901994252448,0,-2
2068,2,3,0.8268222672311104,0.013364337241765093,0.8134579299893453,0,-1
2068,4,3,0.028292302162834085,0.013364337241765093,0.014927964921068992,0,1
2069,0,4,0.16493117385360592,0.09397495012449454,0.07095622372911138,19,-4
2069,1,4,0.17556832066998165,0.09397495012449454,0.08159337054548711,0,-3
2069,2,4,0.4772441757302817,0.09397495012449454,0.3832692256057872,0,-2
2069,3,4,0.08828129572419505,0.09397495012449454,-0.005693654400299494,0,-1
2070,1,0,0.05437680739599246,0.20203432508195168,-0.14765751768595922,0,1
2070,2,0,0.4846551509724111,0.20203432508195168,0.2826208258904594,9,2
2070,3,0,0.10158925059563349,0.20203432508195168,-0.10044507448631819,3,3
2070,4,0,0.15734449058112673,0.20203432508195168,-0.04468983450082495,0,4
2071,0,1,0.29251433365172325,0.12193811591097042,0.17057621774075282,1,-1
2071,2,1,0.21400805819051333,0.12193811591097042,0.0920699422795429,0,1
2071,3,1,0.3528396376399301,0.12193811591097042,0.23090152172895967,0,2
2071,4,1,0.018699815722659913,0.12193811591097042,-0.10323830018831051,0,3
2072,0,2,0.25746260723748204,0.24186373642490597,0.015598870812576077,0,-2
2072,1,2,0.08897670680248079,0.24186373642490597,-0.15288702962242517,2,-1
2072,3,2,0.3746058831157544,0.24186373642490597,0.1327421466908484,10,1
2072,4,2,0.03709100970202462,0.24186373642490597,-0.20477272672288135,7,2
2073,0,3,0.376927796869882,0.1149564899454769,0.26197130692440507,0,-3
2073,1,3,0.15712689204164187,0.1149564899454769,0.042170402096164974,2,-2
2073,2,3,0.2286182789262299,0.1149564899454769,0.113661788980753,0,-1
2073,4,3,0.12237054656360678,0.1149564899454769,0.007414056618129883,0,1
2074,0,4,0.2236935494344413,0.04688871519370592,0.1768048342407354,0,-4
2074,1,4,0.03222611124891744,0.04688871519370592,-0.01466260394478848,1,-3
2074,2,4,0.0499127775094776,0.04688871519370592,0.0030240623157716806,0,-2
2074,3,4,0.6472787666712949,0.04688871519370592,0.600390051477589,6,-1
2075,1,0,0.184217529730108,0.30372335970186226,-0.11950582997175427,3,1
2075,2,0,0.2680349241794804,0.30372335970186226,-0.03568843552238188,1,2
2075,3,0,0.184217529730108,0.30372335970186226,-0.11950582997175427,0,3
2075,4,0,0.059806675557539705,0.30372335970186226,-0.24391668414432255,0,4
2076,0,1,0.08548150419090093,0.05875052136533177,0.026730982825569162,0,-1
2076,2,1,0.2802830617354849,0.05875052136533177,0.22153254037015313,2,1
2076,3,1,0.5236376970240456,0.05875052136533177,0.46488717565871385,0,2
2076,4,1,0.05184715313013538,0.05875052136533177,-0.00690336823519639,0,3
2077,0,2,0.12958794462536471,0.0068679094576259165,0.1227200351677388,0,-2
2077,1,2,0.015477072878190603,0.0068679094576259165,0.008609163420564687,1,-1
2077,3,2,0.8450194715267265,0.0068679094576259165,0.8381515620691006,4,1
2077,4,2,0.003047616347701909,0.0068679094576259165,-0.0038202931099240076,0,2
2078,0,3,0.30800875020999413,0.001831486976443945,0.3061772632335502,3,-3
2078,1,3,0.6520544904459293,0.001831486976443945,0.6502230034694854,0,-2
2078,2,3,0.03246388343040235,0.001831486976443945,0.030632396453958405,0,-1
2078,4,3,0.005641377043416581,0.001831486976443945,0.0038098900669726356,0,1
2079,0,4,0.14451255694073878,0.19752524580264041,-0.053012688861901636,0,-4
2079,1,4,0.12753188388478195,0.19752524580264041,-0.06999336191785846,0,-3
2079,2,4,0.47383843209073234,0.19752524580264041,0.2763131862880919,6,-2
2079,3,4,0.05659193042344461,0.19752524580264041,-0.1409333153791958,3,-1
2080,1,0,0.034816151251844625,0.07845940800290856,-0.04364325675106393,0,1
2080,2,0,0.6171310839997816,0.07845940800290856,0.538671675996873,4,2
2080,3,0,0.20035311716208534,0.07845940800290856,0.12189370915917679,1,3
2080,4,0,0.06924018454118783,0.07845940800290856,-0.00921922346172073,0,4
2081,0,1,0.21451982251040594,0.312124500018061,-0.09760467750765509,4,-1
2081,2,1,0.40077581508224314,0.312124500018061,0.08865131506418211,1,1
2081,3,1,0.03968217707584134,0.312124500018061,-0.2724423229422197,1,2
2081,4,1,0.03289768026866324,0.312124500018061,-0.2792268197493978,1,3
2082,0,2,0.2541260732552304,0.474770009037209,-0.2206439357819786,0,-2
2082,1,2,0.17465812560956906,0.474770009037209,-0.30011188342763995,0,-1
2082,3,2,0.07280833899486758,0.474770009037209,-0.4019616700423414,0,1
2082,4,2,0.023637406898946906,0.474770009037209,-0.4511326021382621,0,2
2083,0,3,0.20126742072260234,0.1890732441455883,0.012194176577014049,0,-3
2083,1,3,0.2427748510985421,0.1890732441455883,0.05370160695295381,5,-2
2083,2,3,0.2928423691937359,0.1890732441455883,0.10376912504814761,2,-1
2083,4,3,0.07404214626144852,0.1890732441455883,-0.11503109788413977,0,1
2084,0,4,0.4003475393372511,0.0044474586333237,0.3959000807039274,0,-4
2084,1,4,0.061395287280957014,0.0044474586333237,0.056947828647633314,0,-3
2084,2,4,0.05089848087496414,0.0044474586333237,0.04645102224164044,0,-2
2084,3,4,0.48291131222984823,0.0044474586333237,0.47846385359652455,0,-1
2085,1,0,0.0848855899594056,0.40496652482811735,-0.32008093486871175,14,1
2085,2,0,0.12350780461573613,0.40496652482811735,-0.2814587202123812,2,2
2085,3,0,0.2962798211048049,0.40496652482811735,-0.10868670372331246,1,3
2085,4,0,0.09036024015376073,0.40496652482811735,-0.3146062846743566,1,4
2086,0,1,0.07670480045818338,0.1116048261266591,-0.03490002566847572,0,-1
2086,2,1,0.1728569155726126,0.1116048261266591,0.06125208944595349,0,1
2086,3,1,0.5667760060778294,0.1116048261266591,0.4551711799511703,10,2
2086,4,1,0.07205749153091855,0.1116048261266591,-0.03954733459574056,0,3
2087,0,2,0.20839866127256998,0.4144502015803902,-0.20605154030782022,0,-2
2087,1,2,0.05608973876156219,0.4144502015803902,-0.358360462818828,1,-1
2087,3,2,0.28484719711717493,0.4144502015803902,-0.12960300446321527,13,1
2087,4,2,0.036214257179128045,0.4144502015803902,-0.3782359444012622,0,2
2088,0,3,0.26647439939994205,0.09209108823112326,0.17438331116881878,1,-3
2088,1,3,0.38771796334245723,0.09209108823112326,0.29562687511133395,0,-2
2088,2,3,0.14263346768655294,0.09209108823112326,0.05054237945542968,0,-1
2088,4,3,0.11108305632647734,0.09209108823112326,0.018991968095354084,2,1
2089,0,4,0.14882974346598632,0.01777518226645036,0.13105456119953596,0,-4
2089,1,4,0.054751402855956165,0.01777518226645036,0.03697622058950581,0,-3
2089,2,4,0.7558198475666649,0.01777518226645036,0.7380446653002145,3,-2
2089,3,4,0.02282378037476554,0.01777518226645036,0.005048598108315181,0,-1
2090,1,0,0.1251133590855467,0.23374252733233863,-0.10862916824679195,2,1
2090,2,0,0.20627705637308397,0.23374252733233863,-0.027465470959254668,0,2
2090,3,0,0.41023088667262375,0.23374252733233863,0.17648835934028512,0,3
2090,4,0,0.024636281127958872,0.23374252733233863,-0.20910624620437976,19,4
2091,0,1,0.11461407499671766,0.14716738540594046,-0.032553310409222797,0,-1
2091,2,1,0.31155335734921985,0.14716738540594046,0.1643859719432794,0,1
2091,3,1,0.33164682255550026,0.14716738540594046,0.1844794371495598,0,2
2091,4,1,0.09501840552559111,0.14716738540594046,-0.05214897988034935,0,3
2092,0,2,0.21547154617005587,0.5502258688123739,-0.334754322642318,0,-2
2092,1,2,0.10178155147812569,0.5502258688123739,-0.4484443173342482,1,-1
2092,3,2,0.10834589756852765,0.5502258688123739,-0.44187997124384626,1,1
