trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
2708,0,3,1.9947070680912716e-06,1.0129958348192378e-05,-8.135251280101106e-06,0,-3
2708,1,3,0.9999862911193472,1.0129958348192378e-05,0.9999761611609991,2,-2
2708,2,3,9.422329014824104e-07,1.0129958348192378e-05,-9.187725446709967e-06,0,-1
2708,4,3,6.47586571312971e-07,1.0129958348192378e-05,-9.482371776879407e-06,0,1
2709,0,4,0.999088760817368,8.756261384907303e-08,0.9990886732547541,0,-4
2709,1,4,0.0009110509701065104,8.756261384907303e-08,0.0009109634074926613,0,-3
2709,2,4,8.756261384907303e-08,8.756261384907303e-08,0.0,0,-2
2709,3,4,3.3951709876727774e-09,8.756261384907303e-08,-8.416744286140024e-08,0,-1
2710,1,0,1.667432711626904e-05,0.0007090104306067462,-0.0006923361034904771,0,1
2710,2,0,2.8975635773767597e-06,0.0007090104306067462,-0.0007061128670293694,0,2
2710,3,0,0.9983611781814363,0.0007090104306067462,0.9976521677508295,0,3
2710,4,0,0.0009103874135957822,0.0007090104306067462,0.00020137698298903605,0,4
2711,0,1,1.3707721340010872e-06,1.0675584113725075e-06,3.032137226285797e-07,1,-1
2711,2,1,0.9998640007043834,1.0675584113725075e-06,0.9998629331459721,0,1
2711,3,1,0.00012339297516947235,1.0675584113725075e-06,0.00012232541675809985,3,2
2711,4,1,1.0128712196984915e-05,1.0675584113725075e-06,9.061153785612407e-06,5,3
2712,0,2,0.999991297797926,3.9278298325024844e-07,0.9999909050149427,0,-2
2712,1,2,7.889257112872668e-06,3.9278298325024844e-07,7.496474129622419e-06,2,-1
2712,3,2,2.3823492195466944e-07,3.9278298325024844e-07,-1.54548061295579e-07,0,1
2712,4,2,2.3823492195466944e-07,3.9278298325024844e-07,-1.54548061295579e-07,0,2
2713,0,3,3.923210147226044e-07,1.2991887715431828e-05,-1.2599566700709224e-05,0,-3
2713,1,3,0.9988157485196595,1.2991887715431828e-05,0.9988027566319441,1,-2
2713,2,3,0.0011694930199792584,1.2991887715431828e-05,0.0011565011322638265,6,-1
2713,4,3,1.3693348908013259e-06,1.2991887715431828e-05,-1.1622552824630503e-05,0,1
2714,0,4,3.532335945011292e-05,0.999034027479264,-0.9989987041198138,1,-4
2714,1,4,0.0009110010128363683,0.999034027479264,-0.9981230264664276,0,-3
2714,2,4,1.6685573534681584e-05,0.999034027479264,-0.9990173419057292,0,-2
2714,3,4,2.8995179118540013e-06,0.999034027479264,-0.9990311279613521,0,-1
2715,1,0,0.9965730729620925,1.0640446245698871e-06,0.996572008917468,1,1
2715,2,0,0.0014982871090018003,1.0640446245698871e-06,0.0014972230643772303,7,2
2715,3,0,0.001923838729453908,1.0640446245698871e-06,0.0019227746848293381,0,3
2715,4,0,3.713880661792635e-06,1.0640446245698871e-06,2.649836037222748e-06,9,4
2716,0,1,9.422373944097135e-07,2.902295497941424e-06,-1.9600581035317104e-06,0,-1
2716,2,1,3.726621186095193e-06,2.902295497941424e-06,8.24325688153769e-07,0,1
2716,3,1,0.9999916554191085,2.902295497941424e-06,0.9999887531236106,1,2
2716,4,1,8.315215820659519e-07,2.902295497941424e-06,-2.070773915875472e-06,0,3
2717,0,2,0.00020334887389802256,0.9994122861646642,-0.9992089372907661,0,-2
2717,1,2,3.724464542746925e-06,0.9994122861646642,-0.9994085617001214,0,-1
2717,3,2,0.0003352656137685879,0.9994122861646642,-0.9990770205508955,0,1
2717,4,2,4.5373266798868636e-05,0.9994122861646642,-0.9993669128978653,0,2
2718,0,3,0.00015843080171572016,1.0128142302949967e-05,0.0001483026594127702,1,-3
2718,1,3,2.1441277423600612e-05,1.0128142302949967e-05,1.1313135120650645e-05,11,-2
2718,2,3,0.9998077523788297,1.0128142302949967e-05,0.9997976242365267,0,-1
2718,4,3,2.259894014063313e-06,1.0128142302949967e-05,-7.868248288886653e-06,3,1
2719,0,4,3.1199284547167645e-05,1.4737498489531591e-05,1.6461786057636053e-05,6,-4
2719,1,4,0.9998842611792573,1.4737498489531591e-05,0.9998695236807678,0,-3
2719,2,4,2.4298027236601744e-05,1.4737498489531591e-05,9.560528747070153e-06,0,-2
2719,3,4,4.539469115835924e-05,1.4737498489531591e-05,3.065719266882765e-05,0,-1
2720,1,0,0.9998632856334757,4.784464864195634e-06,0.9998585011686115,0,1
2720,2,0,9.609854568749548e-05,4.784464864195634e-06,9.131408082329984e-05,3,2
2720,3,0,3.5352679284904154e-05,4.784464864195634e-06,3.056821442070852e-05,0,3
2720,4,0,5.042788866297054e-07,4.784464864195634e-06,-4.2801859775659285e-06,0,4
2721,0,1,2.3823651234966232e-07,1.067701973552941e-06,-8.294654612032787e-07,0,-1
2721,2,1,2.3823651234966232e-07,1.067701973552941e-06,-8.294654612032787e-07,0,1
2721,3,1,0.9999983310727032,1.067701973552941e-06,0.9999972633707297,6,2
2721,4,1,6.023562348842112e-08,1.067701973552941e-06,-1.00746635006452e-06,0,3
2722,0,2,0.0019770610859309984,0.6211739799143766,-0.6191969188284456,0,-2
2722,1,2,0.376761063833789,0.6211739799143766,-0.24441291608058763,2,-1
2722,3,2,5.9702071661203744e-05,0.6211739799143766,-0.6211142778427154,0,1
2722,4,2,2.8201261782099836e-05,0.6211739799143766,-0.6211457786525946,1,2
2723,0,3,5.714953234165645e-07,0.9999907017622996,-0.9999901302669763,0,-3
2723,1,3,5.714953234165645e-07,0.9999907017622996,-0.9999901302669763,0,-2
2723,2,3,2.699552758298939e-07,0.9999907017622996,-0.9999904318070238,0,-1
2723,4,3,7.889249589094372e-06,0.9999907017622996,-0.9999828125127106,0,1
2724,0,4,0.9999643576942727,4.139787691717236e-08,0.9999643162963958,0,-4
2724,1,4,7.889046449792582e-06,4.139787691717236e-08,7.84764857287541e-06,11,-3
2724,2,4,2.7535477717122882e-05,4.139787691717236e-08,2.749407984020571e-05,0,-2
2724,3,4,1.4449292595085136e-07,4.139787691717236e-08,1.0309504903367899e-07,0,-1
2725,1,0,0.18021863211750808,3.0099565940094227e-06,0.18021562216091408,3,1
2725,2,0,0.8076838738323125,3.0099565940094227e-06,0.8076808638757186,0,2
2725,3,0,0.011520993074280065,3.0099565940094227e-06,0.011517983117686056,2,3
2725,4,0,0.0005735964698548687,3.0099565940094227e-06,0.0005705865132608593,0,4
2726,0,1,3.466320801173418e-07,0.9999979734461775,-0.9999976268140973,7,-1
2726,2,1,9.931175369924415e-08,0.9999979734461775,-0.9999978741344238,19,1
2726,3,1,1.370956471489639e-06,0.9999979734461775,-0.999996602489706,1,2
2726,4,1,1.4449774900307763e-07,0.9999979734461775,-0.9999978289484285,1,3
2727,0,2,1.6612551725777853e-05,0.004064955443297628,-0.00404834289157185,19,-2
2727,1,2,0.0007063833373321811,0.004064955443297628,-0.003358572105965447,10,-1
2727,3,2,0.9946619645630692,0.004064955443297628,0.9905970091197716,0,1
2727,4,2,0.000550131896262895,0.004064955443297628,-0.003514823547034733,0,2
2728,0,3,0.9139843779425284,0.07502441087748067,0.8389599670650477,0,-3
2728,1,3,0.010153447474993043,0.07502441087748067,-0.06487096340248763,1,-2
2728,2,3,0.0008334457220126327,0.07502441087748067,-0.07419096515546804,0,-1
2728,4,3,4.373521760980303e-06,0.07502441087748067,-0.07502003735571969,0,1
2729,0,4,0.672633537077055,2.378263306266029e-05,0.6726097544439923,0,-4
2729,1,4,0.007472284748351794,2.378263306266029e-05,0.007448502115289133,11,-3
2729,2,4,0.0021408454239080273,2.378263306266029e-05,0.002117062790845367,0,-2
2729,3,4,0.3177295946361636,2.378263306266029e-05,0.31770581200310094,0,-1
2730,1,0,1.300541227241579e-05,3.53523758517261e-05,-2.2346963579310312e-05,1,1
2730,2,0,9.609772087060141e-05,3.53523758517261e-05,6.074534501887531e-05,0,2
2730,3,0,0.9998547049825197,3.53523758517261e-05,0.999819352606668,0,3
2730,4,0,8.314081906870079e-07,3.53523758517261e-05,-3.4520967661039095e-05,0,4
2731,0,1,1.3703107452952358e-06,0.9995269630002162,-0.9995255926894708,19,-1
2731,2,1,0.0003353039840687152,0.9995269630002162,-0.9991916590161475,0,1
2731,3,1,1.300114636508477e-05,0.9995269630002162,-0.9995139618538511,0,2
2731,4,1,0.00012335144228175715,0.9995269630002162,-0.9994036115579344,0,3
2732,0,2,0.9999990463265931,9.931194312156244e-08,0.99999894701465,0,-2
2732,1,2,1.6373755690670415e-07,9.931194312156244e-08,6.442561378514172e-08,0,-1
2732,3,2,5.043471815847051e-07,9.931194312156244e-08,4.0503523846314265e-07,0,1
2732,4,2,1.275189375371399e-07,9.931194312156244e-08,2.8206994415577473e-08,0,2
2733,0,3,0.0011689538892626552,0.00043003410353712964,0.0007389197857255255,0,-3
2733,1,3,0.9983554749434294,0.00043003410353712964,0.9979254408398922,0,-2
2733,2,3,4.532526104796995e-05,0.00043003410353712964,-0.0003847088424891597,1,-1
2733,4,3,2.378451412969216e-07,0.00043003410353712964,-0.0004297962583958327,1,1
2734,0,4,0.9995635269694998,1.0672377570813516e-06,0.9995624597317427,0,-4
2734,1,4,4.7830277913636045e-06,1.0672377570813516e-06,3.7157900342822527e-06,2,-3
2734,2,4,4.138129859893318e-08,1.0672377570813516e-06,-1.0258564584824183e-06,3,-2
2734,3,4,0.0004305544407092224,1.0672377570813516e-06,0.0004294872029521411,0,-1
2735,1,0,2.8930987130902816e-06,0.996823064840696,-0.996820171741983,1,1
2735,2,0,0.0031726694922278482,0.996823064840696,-0.9936503953484682,0,2
2735,3,0,7.171281571446965e-09,0.996823064840696,-0.9968230576694145,0,3
2735,4,0,1.3666030658419221e-06,0.996823064840696,-0.9968216982376302,9,4
2736,0,1,2.902173715330842e-06,0.9999491002239198,-0.9999461980502045,2,-1
2736,2,1,1.0129581588635872e-05,0.9999491002239198,-0.9999389706423312,13,1
2736,3,1,3.535571375993035e-05,0.9999491002239198,-0.9999137445101599,0,2
2736,4,1,2.5611593145418954e-06,0.9999491002239198,-0.9999465390646053,1,3
2737,0,2,0.5621662826206771,0.4378155411213241,0.12435074149935305,0,-2
2737,1,2,1.5480067980939e-05,0.4378155411213241,-0.4378000610533431,5,-1
2737,3,2,2.094999384722399e-06,0.4378155411213241,-0.43781344612193934,0,1
2737,4,2,6.002273731421141e-07,0.4378155411213241,-0.43781494089395095,0,2
2738,0,3,4.537175232797232e-05,0.00012333320987847156,-7.796145755049923e-05,0,-3
2738,1,3,0.0004304752005204864,0.00012333320987847156,0.00030714199064201485,0,-2
2738,2,3,0.9993793050960424,0.00012333320987847156,0.999255971886164,15,-1
2738,4,3,2.1432098238983396e-05,0.00012333320987847156,-0.00010190111163948815,0,1
2739,0,4,1.4737596873276564e-05,1.3005883592206985e-05,1.7317132810695788e-06,19,-4
2739,1,4,0.9998911737632742,1.3005883592206985e-05,0.999878167879682,0,-3
2739,2,4,6.143544397801739e-06,1.3005883592206985e-05,-6.862339194405246e-06,1,-2
2739,3,4,7.484369252353334e-05,1.3005883592206985e-05,6.183780893132635e-05,0,-1
2740,1,0,2.1443199621342847e-05,5.828865987471614e-05,-3.68454602533733e-05,0,1
2740,2,0,0.9998970137814459,5.828865987471614e-05,0.9998387251215712,4,2
2740,3,0,2.1443199621342847e-05,5.828865987471614e-05,-3.68454602533733e-05,0,3
2740,4,0,1.760165011409915e-06,5.828865987471614e-05,-5.652849486330623e-05,0,4
2741,0,1,0.000203424132117042,0.999782490366635,-0.999579066234518,0,-1
2741,2,1,3.7258429451098943e-06,0.999782490366635,-0.99977876452369,1,1
2741,3,1,6.142876514890693e-06,0.999782490366635,-0.9997763474901201,0,2
2741,4,1,4.221933169621225e-06,0.999782490366635,-0.9997782684334654,19,3
2742,0,2,0.0019264632439471505,0.00012315467487887706,0.0018033085690682734,0,-2
2742,1,2,1.2980407233402156e-05,0.00012315467487887706,-0.00011017426764547491,0,-1
2742,3,2,0.9979326635962597,0.00012315467487887706,0.9978095089213808,0,1
2742,4,2,4.775224959201733e-06,0.00012315467487887706,-0.00011837944991967533,0,2
2743,0,3,4.222815032189829e-06,2.260310006501394e-06,1.9625050256884355e-06,11,-3
2743,1,3,0.9999915362117302,2.260310006501394e-06,0.9999892759017237,0,-2
2743,2,3,1.3709473193983572e-06,2.260310006501394e-06,-8.893626871030367e-07,2,-1
2743,4,3,5.714958684372363e-07,2.260310006501394e-06,-1.6888141380641575e-06,0,1
2744,0,4,5.828893781736811e-05,1.3708244258055815e-06,5.691811339156253e-05,7,-4
2744,1,4,3.535402790831695e-05,1.3708244258055815e-06,3.398320348251137e-05,1,-3
2744,2,4,2.902035332203476e-06,1.3708244258055815e-06,1.5312109063978946e-06,3,-2
2744,3,4,0.9999020195665175,1.3708244258055815e-06,0.9999006487420917,0,-1
2745,1,0,0.9993214446537244,0.000552708944422982,0.9987687357093015,0,1
2745,2,0,2.751775800351692e-05,0.000552708944422982,-0.0005251911864194651,1,2
2745,3,0,2.2587951278514664e-06,0.000552708944422982,-0.0005504501492951306,2,3
2745,4,0,9.60464128527145e-05,0.000552708944422982,-0.00045666253157026755,0,4
2746,0,1,4.222770733329556e-06,0.9999806884689187,-0.9999764656981854,19,-1
2746,2,1,4.785026124128254e-06,0.9999806884689187,-0.9999759034427946,0,1
2746,3,1,4.222770733329556e-06,0.9999806884689187,-0.9999764656981854,0,2
2746,4,1,6.14409516289551e-06,0.9999806884689187,-0.9999745443737559,1,3
2747,0,2,7.88891854995271e-06,7.88891854995271e-06,0.0,1,-2
2747,1,2,0.999948861828418,7.88891854995271e-06,0.999940972909868,0,-1
2747,3,2,2.7535031302817522e-05,7.88891854995271e-06,1.9646112752864813e-05,0,1
2747,4,2,7.88891854995271e-06,7.88891854995271e-06,0.0,0,2
2748,0,3,2.561149544513096e-06,3.5355578888842985e-05,-3.279442934432989e-05,0,-3
2748,1,3,0.9999457627138926,3.5355578888842985e-05,0.9999104071350037,1,-2
2748,2,3,1.4738398022505922e-05,3.5355578888842985e-05,-2.0617180866337064e-05,1,-1
2748,4,3,1.553415722856239e-06,3.5355578888842985e-05,-3.380216316598674e-05,0,1
2749,0,4,5.043467006019808e-07,0.9999980926550052,-0.9999975883083045,2,-4
2749,1,4,1.370956471489639e-06,0.9999980926550052,-0.9999967216985337,2,-3
2749,2,4,4.139929822488149e-08,0.9999980926550052,-0.999998051255707,1,-2
2749,3,4,2.845329381943118e-08,0.9999980926550052,-0.9999980642017113,1,-1
2750,1,0,6.47593982395546e-07,0.9999979734461775,-0.999997325852195,9,1
2750,2,0,1.370956471489639e-06,0.9999979734461775,-0.999996602489706,0,2
2750,3,0,1.5229950695859287e-08,0.9999979734461775,-0.9999979582162267,0,3
2750,4,0,2.646568590975319e-09,0.9999979734461775,-0.9999979707996088,0,4
2751,0,1,6.110023440176928e-06,0.9944358068250077,-0.9944296968015675,3,-1
2751,2,1,6.110023440176928e-06,0.9944358068250077,-0.9944296968015675,0,1
2751,3,1,0.005218319058323286,0.9944358068250077,-0.9892174877666844,0,2
2751,4,1,0.000333595976492808,0.9944358068250077,-0.9941022108485148,0,3
2752,0,2,0.0009110492324163453,0.9990868569532385,-0.9981758077208222,0,-2
2752,1,2,1.066728979773741e-06,0.9990868569532385,-0.9990857902242587,0,-1
2752,3,2,1.8536970140815307e-07,0.9990868569532385,-0.9990866715835371,0,1
2752,4,2,8.307693647727502e-07,0.9990868569532385,-0.9990860261838738,0,2
2753,0,3,0.0009003647749184767,0.008542423140788909,-0.007642058365870432,0,-3
2753,1,3,0.003142581851283421,0.008542423140788909,-0.005399841289505488,0,-2
2753,2,3,4.482652260488263e-05,0.008542423140788909,-0.008497596618184026,2,-1
2753,4,3,0.9873698098438685,0.008542423140788909,0.9788273867030796,0,1
2754,0,4,3.535601722175802e-05,2.9021986249945493e-06,3.245381859676347e-05,0,-4
2754,1,4,3.288621882405244e-06,2.9021986249945493e-06,3.864232574106947e-07,0,-3
2754,2,4,2.3822697013895854e-07,2.9021986249945493e-06,-2.6639716548555906e-06,0,-2
2754,3,4,0.9999581592914675,2.9021986249945493e-06,0.9999552570928425,2,-1
2755,1,0,8.302790860703896e-07,0.0015011805192695626,-0.0015003502401834924,1,1
2755,2,0,1.8526030544277798e-07,0.0015011805192695626,-0.0015009952589641199,0,2
2755,3,0,0.9984974821411757,0.0015011805192695626,0.9969963016219061,0,3
2755,4,0,2.0992742852717162e-07,0.0015011805192695626,-0.0015009705918410355,0,4
2756,0,1,1.30014191428525e-05,0.9995480435113998,-0.999535042092257,6,-1
2756,2,1,4.7829548087082705e-06,0.9995480435113998,-0.9995432605565912,0,1
2756,3,1,0.0004305478710199546,0.9995480435113998,-0.9991174956403799,0,2
2756,4,1,3.7249689504171427e-06,0.9995480435113998,-0.9995443185424494,0,3
2757,0,2,1.0675848823796804e-06,6.143526821005371e-06,-5.075941938625691e-06,0,-2
2757,1,2,0.9998887901016923,6.143526821005371e-06,0.9998826465748712,3,-1
2757,3,2,7.888444586273737e-06,6.143526821005371e-06,1.7449177652683654e-06,2,1
2757,4,2,9.610092853162381e-05,6.143526821005371e-06,8.995740171061844e-05,1,2
2758,0,3,1.0122908505259732e-05,0.0002610732513012932,-0.0002509503427960335,0,-3
2758,1,3,0.9992904932132508,0.0002610732513012932,0.9990294199619495,0,-2
2758,2,3,7.883729070856464e-06,0.0002610732513012932,-0.00025318952223043676,0,-1
2758,4,3,0.00043043702263128203,0.0002610732513012932,0.00016936377132998882,2,1
2759,0,4,9.60955213934943e-05,3.058509801217975e-07,9.578967041337251e-05,0,-4
2759,1,4,5.828487998622558e-05,3.058509801217975e-07,5.797902900610378e-05,5,-3
2759,2,4,0.99983230066441,3.058509801217975e-07,0.9998319948134299,0,-2
2759,3,4,1.3005114605558526e-05,3.058509801217975e-07,1.2699263625436729e-05,0,-1
2760,1,0,0.0051981209990482,0.9905865669902861,-0.985388445991238,0,1
2760,2,0,0.00015696972773284485,0.9905865669902861,-0.9904295972625533,0,2
2760,3,0,0.004048300704558651,0.9905865669902861,-0.9865382662857275,19,3
2760,4,0,1.0034738968159981e-05,0.9905865669902861,-0.9905765322513179,7,4
2761,0,1,1.4736795767596043e-05,0.9998369482867208,-0.9998222114909532,3,-1
2761,2,1,2.2599608263401735e-06,0.9998369482867208,-0.9998346883258944,0,1
2761,3,1,6.143210447269781e-06,0.9998369482867208,-0.9998308050762735,0,2
2761,4,1,0.00013981882531731763,0.9998369482867208,-0.9996971294614034,0,3
2762,0,2,0.43758767937253573,0.561873702343742,-0.12428602297120628,0,-2
2762,1,2,0.0005123625877041666,0.561873702343742,-0.5613613397560379,1,-1
2762,3,2,2.550903118316303e-05,0.561873702343742,-0.5618481933125589,0,1
2762,4,2,7.703059953698529e-07,0.561873702343742,-0.5618729320377467,0,2
2763,0,3,0.00010889350299121682,3.7261307687252165e-06,0.0001051673722224916,1,-3
2763,1,3,0.9998601870569845,3.7261307687252165e-06,0.9998564609262158,2,-2
2763,2,3,2.429742476155373e-05,3.7261307687252165e-06,2.0571293992828515e-05,0,-1
2763,4,3,2.9019135605096544e-06,3.7261307687252165e-06,-8.242172082155621e-07,0,1
2764,0,4,1.6700522161086985e-05,2.1443894926792575e-05,-4.74337276570559e-06,0,-4
2764,1,4,2.7534506118782983e-05,2.1443894926792575e-05,6.090611191990408e-06,0,-3
2764,2,4,4.784779709221329e-06,2.1443894926792575e-05,-1.6659115217571247e-05,0,-2
2764,3,4,0.9999295522725348,2.1443894926792575e-05,0.999908108377608,0,-1
2765,1,0,0.010986642965953313,2.235434325184787e-06,0.010984407531628129,1,1
2765,2,0,3.6856081211853453e-06,2.235434325184787e-06,1.4501737960005581e-06,0,2
2765,3,0,0.9889862408413777,2.235434325184787e-06,0.9889840054070524,0,3
2765,4,0,2.1209210356881643e-05,2.235434325184787e-06,1.8973776031696856e-05,0,4
2766,0,1,1.1861007035426688e-08,1.5229834500999985e-08,-3.368827465573297e-09,0,-1
2766,2,1,0.9999898673126559,1.5229834500999985e-08,0.9999898520828214,0,1
2766,3,1,1.0129987330277146e-05,1.5229834500999985e-08,1.0114757495776145e-05,2,2
2766,4,1,4.1398982374506896e-08,1.5229834500999985e-08,2.616914787350691e-08,0,3
2767,0,2,0.8805916924098359,2.5557597356582593e-06,0.8805891366501003,0,-2
2767,1,2,0.1191751207805501,2.5557597356582593e-06,0.11917256502081444,0,-1
2767,3,2,0.00023006215969733644,2.5557597356582593e-06,0.00022750639996167818,3,1
2767,4,2,5.702670791183361e-07,2.5557597356582593e-06,-1.9854926565399233e-06,6,2
2768,0,3,2.2601655859421827e-06,3.726383076847295e-06,-1.4662174909051125e-06,0,-3
2768,1,3,7.888753035590913e-06,3.726383076847295e-06,4.162369958743618e-06,1,-2
2768,2,3,0.9999278835778529,3.726383076847295e-06,0.999924157194776,0,-1
2768,4,3,5.829043873059072e-05,3.726383076847295e-06,5.456405565374343e-05,1,1
2769,0,4,0.0009559649520307324,0.49520210508537577,-0.49424614013334506,0,-4
2769,1,4,0.49520210508537577,0.49520210508537577,0.0,0,-3
2769,2,4,0.00706367865916663,0.49520210508537577,-0.48813842642620914,0,-2
2769,3,4,0.0015761197504568962,0.49520210508537577,-0.49362598533491886,0,-1
2770,1,0,0.0014666707446644605,0.02294258508415511,-0.02147591433949065,11,1
2770,2,0,0.9755436325113532,0.02294258508415511,0.9526010474271981,0,2
2770,3,0,3.4492789827462406e-05,0.02294258508415511,-0.02290809229432765,19,3
2770,4,0,1.268918824617088e-05,0.02294258508415511,-0.02292989589590894,0,4
2771,0,1,2.2602841394542027e-06,0.9999802116501774,-0.999977951366038,2,-1
2771,2,1,1.9946937520294216e-06,0.9999802116501774,-0.9999782169564253,0,1
2771,3,1,1.0129890723650378e-05,0.9999802116501774,-0.9999700817594537,4,2
2771,4,1,5.42213977948237e-06,0.9999802116501774,-0.9999747895103979,2,3
2772,0,2,1.6700362893255877e-05,2.75342435305221e-05,-1.0833880637266224e-05,11,-2
2772,1,2,0.9999201361521574,2.75342435305221e-05,0.9998926019086268,0,-1
2772,3,2,1.6700362893255877e-05,2.75342435305221e-05,-1.0833880637266224e-05,0,1
2772,4,2,1.8923990378147525e-05,2.75342435305221e-05,-8.610253152374576e-06,0,2
2773,0,3,0.00012339379890920058,3.726169857597596e-06,0.000119667629051603,0,-3
2773,1,3,0.9998703171135284,3.726169857597596e-06,0.9998665909436708,1,-2
2773,2,3,6.475112301209179e-07,3.726169857597596e-06,-3.078658627476678e-06,11,-1
2773,4,3,1.9944750008820917e-06,3.726169857597596e-06,-1.7316948567155042e-06,0,1
2774,0,4,8.315017572828739e-07,2.7535556496869246e-05,-2.6704054739586372e-05,0,-4
2774,1,4,0.9999675761227764,2.7535556496869246e-05,0.9999400405662796,0,-3
2774,2,4,3.72653233758155e-06,2.7535556496869246e-05,-2.3809024159287698e-05,0,-2
2774,3,4,3.058924018022959e-07,2.7535556496869246e-05,-2.722966409506695e-05,0,-1
2775,1,0,2.7532300455221287e-05,0.9998491038195524,-0.9998215715190971,1,1
2775,2,0,0.00012339121003142897,0.9998491038195524,-0.9997257126095209,0,2
2775,3,0,2.6461748818020068e-09,0.9998491038195524,-0.9998491011733776,0,3
2775,4,0,1.5227685055996976e-08,0.9998491038195524,-0.9998490885918674,0,4
2776,0,1,0.0004818390829392691,0.0004818390829392691,0.0,0,-1
2776,2,1,0.3204912344908231,0.0004818390829392691,0.32000939540788387,1,1
2776,3,1,0.6784799487412893,0.0004818390829392691,0.67799810965835,0,2
2776,4,1,6.520982876405569e-05,0.0004818390829392691,-0.0004166292541752134,0,3
2777,0,2,0.9999645960934689,2.144465160834052e-05,0.9999431514418605,1,-2
2777,1,2,1.3006838687314361e-05,2.144465160834052e-05,-8.43781292102616e-06,1,-1
2777,3,2,3.058915266383663e-07,2.144465160834052e-05,-2.1138760081702154e-05,0,1
2777,4,2,6.475723669750978e-07,2.144465160834052e-05,-2.0797079241365423e-05,1,2
2778,0,3,4.222126438807785e-06,0.0001584341257610942,-0.0001542119993222864,3,-3
2778,1,3,0.9998287255883831,0.0001584341257610942,0.999670291462622,0,-2
2778,2,3,6.1431577198978485e-06,0.0001584341257610942,-0.00015229096804119635,7,-1
2778,4,3,2.5608491343202376e-06,0.0001584341257610942,-0.00015587327662677395,0,1
2779,0,4,3.535598350364855e-05,3.9276949834818377e-07,3.496321400530036e-05,0,-4
2779,1,4,6.143948677997893e-06,3.9276949834818377e-07,5.751179179649709e-06,0,-3
2779,2,4,1.3709002524654035e-06,3.9276949834818377e-07,9.781307541172196e-07,0,-2
2779,3,4,0.9999566097022262,3.9276949834818377e-07,0.9999562169327278,2,-1
2780,1,0,2.90193570043756e-06,0.00012339344587721513,-0.00012049151017677757,0,1
2780,2,0,1.3707773630917722e-06,0.00012339344587721513,-0.00012202266851412336,0,2
2780,3,0,0.999867576022943,0.00012339344587721513,0.9997441825770658,0,3
2780,4,0,4.784483115515481e-06,0.00012339344587721513,-0.00011860896276169965,0,4
2781,0,1,0.00020294570867736565,0.9974310994379061,-0.9972281537292287,0,-1
2781,2,1,0.00015805427683891358,0.9974310994379061,-0.9972730451610672,0,1
2781,3,1,0.0014995772264542917,0.9974310994379061,-0.9959315222114518,0,2
2781,4,1,0.0007083501250291457,0.9974310994379061,-0.996722749312877,0,3
2782,0,2,4.2664501682965824e-05,0.939748221980669,-0.939705557478986,0,-2
2782,1,2,9.032075077161014e-05,0.939748221980669,-0.9396579012298973,1,-1
2782,3,2,0.06007609166602157,0.939748221980669,-0.8796721303146474,0,1
2782,4,2,4.2664501682965824e-05,0.939748221980669,-0.939705557478986,0,2
2783,0,3,0.11770129246829202,1.4525489981113794e-05,0.1176867669783109,1,-3
2783,1,3,0.0001769566939711776,1.4525489981113794e-05,0.0001624312039900638,10,-2
2783,2,3,0.012405627913819009,1.4525489981113794e-05,0.012391102423837895,0,-1
2783,4,3,0.8697015436817889,1.4525489981113794e-05,0.8696870181918077,0,1
2784,0,4,0.00012335979479880218,1.0125988586304115e-05,0.00011323380621249807,0,-4
2784,1,4,0.0002611526876384004,1.0125988586304115e-05,0.00025102669905209627,0,-3
2784,2,4,1.0125988586304115e-05,1.0125988586304115e-05,0.0,0,-2
2784,3,4,0.9995952099784828,1.0125988586304115e-05,0.9995850839898965,0,-1
2785,1,0,0.00020338436592849977,1.3703930780688355e-06,0.00020201397285043093,0,1
2785,2,0,0.9995869912464536,1.3703930780688355e-06,0.9995856208533755,5,2
2785,3,0,4.783141828992015e-06,1.3703930780688355e-06,3.4127487509231795e-06,0,3
2785,4,0,0.00020338436592849977,1.3703930780688355e-06,0.00020201397285043093,0,4
2786,0,1,0.8683602146194627,0.05551241624081636,0.8128477983786463,0,-1
2786,2,1,0.004556736610736708,0.05551241624081636,-0.05095567963007965,3,1
2786,3,1,0.07127935339495757,0.05551241624081636,0.01576693715414121,0,2
2786,4,1,0.00029130242560669936,0.05551241624081636,-0.055221113815209666,0,3
2787,0,2,0.9999985694905718,6.023562348842112e-08,0.9999985092549483,1,-2
2787,1,2,5.043471815847051e-07,6.023562348842112e-08,4.4411155809628394e-07,0,-1
2787,3,2,6.47594599989589e-07,6.023562348842112e-08,5.873589765011678e-07,0,1
2787,4,2,1.6373755690670415e-07,6.023562348842112e-08,1.0350193341828303e-07,1,2
2788,0,3,4.5390362189677946e-05,3.7258678178779816e-06,4.1664494371799967e-05,0,-3
2788,1,3,0.9997888057516477,3.7258678178779816e-06,0.9997850798838299,0,-2
2788,2,3,3.7258678178779816e-06,3.7258678178779816e-06,0.0,0,-1
2788,4,3,0.00015842793100538465,3.7258678178779816e-06,0.00015470206318750666,0,1
2789,0,4,3.288731653835139e-06,1.9947165796184465e-06,1.2940150742166923e-06,19,-4
2789,1,4,0.9999916554191085,1.9947165796184465e-06,0.9999896607025289,0,-3
2789,2,4,1.6373630769304832e-07,1.9947165796184465e-06,-1.8309802719253981e-06,2,-2
