trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
2280,2,0,2.000731984043933e-09,1.330770139151068e-06,-1.328769407167024e-06,0,2
2280,3,0,0.9706856360999451,1.330770139151068e-06,0.9706843053298059,0,3
2280,4,0,0.02931216295076117,1.330770139151068e-06,0.02931083218062202,0,4
2280,5,0,1.6423008215703656e-10,1.330770139151068e-06,-1.330605909068911e-06,1,5
2280,6,0,2.469099421808155e-13,1.330770139151068e-06,-1.3307698922411258e-06,1,6
2280,7,0,1.2956669358208429e-15,1.330770139151068e-06,-1.330770137855401e-06,4,7
2280,8,0,8.618003778181198e-13,1.330770139151068e-06,-1.3307692773506901e-06,1,8
2280,9,0,8.071528904251702e-07,1.330770139151068e-06,-5.236172487258978e-07,0,9
2281,0,1,1.0236407701534192e-10,0.002472598264941916,-0.002472598162577839,14,-1
2281,2,1,6.208695116299014e-11,0.002472598264941916,-0.002472598202854965,0,1
2281,3,1,5.37157377553227e-13,0.002472598264941916,-0.0024725982644047584,1,2
2281,4,1,7.56373907581619e-10,0.002472598264941916,-0.0024725975085680084,0,3
2281,5,1,0.9975173273856641,0.002472598264941916,0.9950447291207222,0,4
2281,6,1,3.969085996695266e-12,0.002472598264941916,-0.00247259826097283,0,5
2281,7,1,2.8187378456456765e-15,0.002472598264941916,-0.002472598264939097,0,6
2281,8,1,8.075819138688444e-16,0.002472598264941916,-0.0024725982649411084,1,7
2281,9,1,1.0104939149548814e-05,0.002472598264941916,-0.002462493325792367,0,8
2282,0,2,0.11611284505299468,0.02590827771196452,0.09020456734103016,0,-2
2282,1,2,0.8579643131183553,0.02590827771196452,0.8320560354063908,0,-1
2282,3,2,3.5519197210215534e-08,0.02590827771196452,-0.025908242192767307,0,1
2282,4,2,3.238931536696983e-11,0.02590827771196452,-0.025908277679575202,1,2
2282,5,2,2.1543482116375158e-08,0.02590827771196452,-0.025908256168482403,0,3
2282,6,2,2.522482417094279e-11,0.02590827771196452,-0.025908277686739693,1,4
2282,7,2,1.5918599792420524e-07,0.02590827771196452,-0.025908118525966594,1,5
2282,8,2,1.4329466876347776e-05,0.02590827771196452,-0.025893948245088172,0,6
2282,9,2,2.1543482116375158e-08,0.02590827771196452,-0.025908256168482403,3,7
2283,0,3,3.1391327920480296e-17,1.0,-1.0,1,-3
2283,1,3,9.862862046580453e-15,1.0,-0.9999999999999901,0,-2
2283,2,3,2.3195228302435696e-16,1.0,-0.9999999999999998,0,-1
2283,4,3,5.175555005801869e-17,1.0,-1.0,1,1
2283,5,3,2.543665647376923e-13,1.0,-0.9999999999997456,0,2
2283,6,3,8.095930175212601e-16,1.0,-0.9999999999999992,0,3
2283,7,3,5.9821282237671354e-15,1.0,-0.999999999999994,0,4
2283,8,3,2.2007019879753665e-15,1.0,-0.9999999999999978,19,5
2283,9,3,1.2015425731771786e-13,1.0,-0.9999999999998799,0,6
2284,0,4,1.0,5.384940217754036e-13,0.9999999999994615,0,-4
2284,1,4,5.602796437537268e-09,5.384940217754036e-13,5.602257943515493e-09,0,-3
2284,2,4,4.139937718785167e-08,5.384940217754036e-13,4.139883869382989e-08,0,-2
2284,3,4,1.4068617124461467e-16,5.384940217754036e-13,-5.383533356041589e-13,4,-1
2284,5,4,5.675685232632723e-14,5.384940217754036e-13,-4.817371694490764e-13,19,1
2284,6,4,7.582560427911907e-10,5.384940217754036e-13,7.577175487694153e-10,0,2
2284,7,4,5.384940217754036e-13,5.384940217754036e-13,0.0,0,3
2284,8,4,2.825757287115611e-15,5.384940217754036e-13,-5.356682644882879e-13,1,4
2284,9,4,9.357622968840175e-14,5.384940217754036e-13,-4.449177920870018e-13,4,5
2285,0,5,0.9999985694905718,2.680998754177618e-14,0.999998569490545,0,-5
2285,1,5,2.2897304783270907e-11,2.680998754177618e-14,2.287049479572913e-11,0,-4
2285,2,5,6.305116760146989e-16,2.680998754177618e-14,-2.6179475865761482e-14,0,-3
2285,3,5,1.2664165549094176e-14,2.680998754177618e-14,-1.4145821992682005e-14,19,-2
2285,4,5,2.9783262686202286e-16,2.680998754177618e-14,-2.651215491491416e-14,0,-1
2285,6,5,1.3709577789362383e-06,2.680998754177618e-14,1.3709577521262506e-06,0,1
2285,7,5,1.2664165549094176e-14,2.680998754177618e-14,-1.4145821992682005e-14,1,2
2285,8,5,1.4068617124461467e-16,2.680998754177618e-14,-2.6669301370531565e-14,1,3
2285,9,5,1.334793228597603e-15,2.680998754177618e-14,-2.5475194313178577e-14,1,4
2286,0,6,8.533047625744066e-17,3.8242466280971355e-16,-2.970941865522729e-16,2,-6
2286,1,6,1.0,3.8242466280971355e-16,0.9999999999999997,0,-5
2286,2,6,5.109089028063325e-12,3.8242466280971355e-16,5.108706603400516e-12,0,-4
2286,3,6,8.993766029028821e-18,3.8242466280971355e-16,-3.7343089678068475e-16,2,-3
2286,4,6,3.97896253583724e-12,3.8242466280971355e-16,3.9785801111744304e-12,1,-2
2286,5,6,1.9810087980489796e-13,3.8242466280971355e-16,1.9771845514208826e-13,0,-1
2286,7,6,6.64554417291507e-17,3.8242466280971355e-16,-3.1596922108056286e-16,0,1
2286,8,6,2.3195228302435696e-16,3.8242466280971355e-16,-1.504723797853566e-16,0,2
2286,9,6,1.334793228597603e-15,3.8242466280971355e-16,9.523685657878894e-16,4,3
2287,0,7,2.1361936368306813e-15,3.521987887377009e-15,-1.3857942505463276e-15,0,-7
2287,1,7,1.5784454620720592e-14,3.521987887377009e-15,1.2262466733343583e-14,0,-6
2287,2,7,4.29065961676412e-14,3.521987887377009e-15,3.9384608280264195e-14,0,-5
2287,3,7,0.970687433296243,3.521987887377009e-15,0.9706874332962394,0,-4
2287,4,7,2.7429269246572174e-15,3.521987887377009e-15,-7.790609627197915e-16,0,-3
2287,5,7,0.02931221885932842,3.521987887377009e-15,0.029312218859324897,0,-2
2287,6,7,2.969355206285452e-07,3.521987887377009e-15,2.9693551710655733e-07,1,-1
2287,8,7,6.799036084930839e-18,3.521987887377009e-15,-3.515188851292078e-15,0,1
2287,9,7,4.0708645007589277e-13,3.521987887377009e-15,4.0356446218851576e-13,0,2
2288,0,8,1.1253453078966649e-07,1.0956566440975402e-16,1.1253453068010082e-07,0,-8
2288,1,8,2.0611418284566694e-09,1.0956566440975402e-16,2.061141718891005e-09,0,-7
2288,2,8,5.109059793705047e-12,1.0956566440975402e-16,5.108950228040637e-12,0,-6
2288,3,8,2.289721743715156e-11,1.0956566440975402e-16,2.289710787148715e-11,0,-5
2288,4,8,6.144171336422507e-06,1.0956566440975402e-16,6.144171336312942e-06,0,-4
2288,5,8,7.582517040277243e-10,1.0956566440975402e-16,7.5825159446206e-10,0,-3
2288,6,8,2.7894521314501314e-10,1.0956566440975402e-16,2.7894510357934875e-10,1,-2
2288,7,8,7.681146082484628e-15,1.0956566440975402e-16,7.571580418074874e-15,0,-1
2288,9,8,0.9999936819476216,1.0956566440975402e-16,0.9999936819476215,0,1
2289,0,9,0.9999084556470166,2.3193104813067266e-16,0.9999084556470164,0,-9
2289,1,9,5.108621298403931e-12,2.3193104813067266e-16,5.108389367355801e-12,10,-8
2289,2,9,1.6700171773863484e-05,2.3193104813067266e-16,1.6700171773631553e-05,0,-7
2289,3,9,3.0985354463429465e-12,2.3193104813067266e-16,3.0983035152948157e-12,0,-6
2289,4,9,1.6917430318244774e-10,2.3193104813067266e-16,1.691740712513996e-10,1,-5
2289,5,9,7.484497731169222e-05,2.3193104813067266e-16,7.484497731146029e-05,0,-4
2289,6,9,2.200500516913577e-15,2.3193104813067266e-16,1.9685694687829044e-15,7,-3
2289,7,9,2.4445352624793333e-17,2.3193104813067266e-16,-2.0748569550587932e-16,6,-2
2289,8,9,1.8793567484133665e-12,2.3193104813067266e-16,1.8791248173652358e-12,0,-1
2290,1,0,2.825757287115611e-15,6.82560337633487e-08,-6.825603093759141e-08,0,1
2290,2,0,0.9999998807907247,6.82560337633487e-08,0.999999812534691,1,2
2290,3,0,8.533047625744066e-17,6.82560337633487e-08,-6.825603367801823e-08,11,3
2290,4,0,6.914400106940203e-13,6.82560337633487e-08,-6.8255342323338e-08,0,4
2290,5,0,2.9783262686202286e-16,6.82560337633487e-08,-6.825603346551607e-08,3,5
2290,6,0,6.224144622907783e-11,6.82560337633487e-08,-6.819379231711963e-08,0,6
2290,7,0,5.675685232632723e-14,6.82560337633487e-08,-6.825597700649637e-08,0,7
2290,8,0,6.224144622907783e-11,6.82560337633487e-08,-6.819379231711963e-08,0,8
2290,9,0,2.0067804543947087e-18,6.82560337633487e-08,-6.825603376134192e-08,2,9
2291,0,1,2.510999155743982e-08,7.004352026168645e-18,2.5109991550435465e-08,0,-1
2291,2,1,2.289734845645553e-11,7.004352026168645e-18,2.2897341452103502e-11,0,1
2291,3,1,5.109089028063325e-12,7.004352026168645e-18,5.109082023711299e-12,1,2
2291,4,1,1.0,7.004352026168645e-18,1.0,0,3
2291,5,1,5.109089028063325e-12,7.004352026168645e-18,5.109082023711299e-12,19,4
2291,6,1,1.1399918530443554e-12,7.004352026168645e-18,1.1399848486923292e-12,0,5
2291,7,1,1.8064461965456932e-16,7.004352026168645e-18,1.7364026762840067e-16,0,6
2291,8,1,1.1548224173015786e-17,7.004352026168645e-18,4.543872146847141e-18,0,7
2291,9,1,2.0879679116459336e-14,7.004352026168645e-18,2.0872674764433166e-14,0,8
2292,0,2,0.9999996423722521,6.224144622907783e-11,0.9999996423100107,0,-2
2292,1,2,1.626111044617819e-14,6.224144622907783e-11,-6.222518511863165e-11,0,-1
2292,3,2,1.1399918530443554e-12,6.224144622907783e-11,-6.110145437603348e-11,1,1
2292,4,2,1.5628821893349888e-18,6.224144622907783e-11,-6.224144466619564e-11,1,2
2292,5,2,1.3887943864964021e-11,6.224144622907783e-11,-4.83535023641138e-11,0,3
2292,6,2,3.059023205018258e-07,6.224144622907783e-11,3.058400790555967e-07,0,4
2292,7,2,1.0956650033262367e-16,6.224144622907783e-11,-6.224133666257749e-11,0,5
2292,8,2,2.576757109154981e-18,6.224144622907783e-11,-6.224144365232071e-11,1,6
2292,9,2,9.357622968840175e-14,6.224144622907783e-11,-6.214786999938942e-11,0,7
2293,0,3,5.733748761546969e-09,0.001538578584265938,-0.0015385728505171764,0,-3
2293,1,3,1.3484484617626858e-10,0.001538578584265938,-0.0015385784494210918,0,-2
2293,2,3,0.6207070499322431,0.001538578584265938,0.6191684713479771,0,-1
2293,4,3,8.62034261079633e-12,0.001538578584265938,-0.0015385785756455955,0,1
2293,5,3,1.558594506746268e-08,0.001538578584265938,-0.0015385629983208705,0,2
2293,6,3,0.3764778564836859,0.001538578584265938,0.37493927789942,0,3
2293,7,3,0.000933195083734549,0.001538578584265938,-0.000605383500531389,0,4
2293,8,3,0.0003433032859082032,0.001538578584265938,-0.0011952752983577348,1,5
2293,9,3,9.963761330481227e-10,0.001538578584265938,-0.001538577587889805,0,6
2294,0,4,0.14023752371583326,1.4206195799836464e-06,0.14023610309625328,1,-4
2294,1,4,4.704445945252609e-05,1.4206195799836464e-06,4.5623839872542444e-05,2,-3
2294,2,4,0.23121258830060798,1.4206195799836464e-06,0.231211167681028,0,-2
2294,3,4,2.0264030659296206e-08,1.4206195799836464e-06,-1.4003555493243503e-06,2,-1
2294,5,4,3.5213605178666253e-09,1.4206195799836464e-06,-1.4170982194657798e-06,7,1
2294,6,4,3.169830743917461e-07,1.4206195799836464e-06,-1.1036365055919004e-06,7,2
2294,7,4,0.6285010147501038,1.4206195799836464e-06,0.6284995941305238,0,3
2294,8,4,7.454720274822862e-09,1.4206195799836464e-06,-1.4131648597088236e-06,0,4
2294,9,4,1.7531821685092245e-10,1.4206195799836464e-06,-1.4204442617667956e-06,1,5
2295,0,5,4.539785156619626e-05,2.061059272473023e-09,4.539579050692379e-05,0,-5
2295,1,5,1.5427405805161866e-13,2.061059272473023e-09,-2.060904998414971e-09,0,-4
2295,2,5,3.398112262700004e-09,2.061059272473023e-09,1.3370529902269812e-09,0,-3
2295,3,5,0.9999545833252356,2.061059272473023e-09,0.9999545812641762,0,-2
2295,4,5,7.680853075603749e-15,2.061059272473023e-09,-2.061051591619947e-09,2,-1
2295,6,5,1.8794427805070615e-12,2.061059272473023e-09,-2.0591798296925157e-09,3,1
2295,7,5,1.9809181167383847e-13,2.061059272473023e-09,-2.0608611806613492e-09,0,2
2295,8,5,1.20148757218204e-13,2.061059272473023e-09,-2.060939123715805e-09,0,3
2295,9,5,4.658672883101751e-15,2.061059272473023e-09,-2.06105461380014e-09,0,4
2296,0,6,8.532657022762982e-17,1.2663585842870401e-14,-1.257825927264277e-14,2,-6
2296,1,6,0.9999545833252356,1.2663585842870401e-14,0.9999545833252229,0,-5
2296,2,6,4.539785156619626e-05,1.2663585842870401e-14,4.539785155353268e-05,0,-4
2296,3,6,9.862410570919425e-15,1.2663585842870401e-14,-2.8011752719509756e-15,1,-3
2296,4,6,2.7893404040758347e-10,1.2663585842870401e-14,2.789213768217406e-10,0,-2
2296,5,6,2.9399431562867033e-11,1.2663585842870401e-14,2.9386767977024164e-11,0,-1
2296,7,6,1.5427405805161866e-13,1.2663585842870401e-14,1.4161047220874825e-13,0,1
2296,8,6,2.2006012501388187e-15,1.2663585842870401e-14,-1.0462984592731582e-14,11,2
2296,9,6,1.8794427805070615e-12,1.2663585842870401e-14,1.866779194664191e-12,1,3
2297,0,7,1.0,1.334793228597603e-15,0.9999999999999987,1,-7
2297,1,7,1.8795288165390832e-12,1.334793228597603e-15,1.8781940233104856e-12,0,-6
2297,2,7,3.2241867372567335e-08,1.334793228597603e-15,3.2241866037774105e-08,0,-5
2297,3,7,1.2501528663867426e-09,1.334793228597603e-15,1.2501515315935139e-09,2,-4
2297,4,7,3.8242466280971355e-16,1.334793228597603e-15,-9.523685657878894e-16,2,-3
2297,5,7,1.3887943864964021e-11,1.334793228597603e-15,1.3886609071735423e-11,0,-2
2297,6,7,1.2015425731771786e-13,1.334793228597603e-15,1.1881946408912027e-13,0,-1
2297,8,7,8.095930175212601e-16,1.334793228597603e-15,-5.25200211076343e-16,0,1
2297,9,7,9.862862046580453e-15,1.334793228597603e-15,8.52806881798285e-15,0,2
2298,0,8,4.658886145103398e-15,5.675685232632723e-14,-5.209796618122383e-14,2,-8
2298,1,8,1.0,5.675685232632723e-14,0.9999999999999433,0,-7
2298,2,8,5.675685232632723e-14,5.675685232632723e-14,0.0,0,-6
2298,3,8,2.444759076612131e-17,5.675685232632723e-14,-5.6732404735561106e-14,1,-5
2298,4,8,4.5990553786523166e-10,5.675685232632723e-14,4.598487810129053e-10,0,-4
2298,5,8,3.442477108469977e-14,5.675685232632723e-14,-2.233208124162746e-14,0,-3
2298,6,8,2.9783262686202286e-16,5.675685232632723e-14,-5.6459019699465206e-14,3,-2
2298,7,8,5.454994842887922e-18,5.675685232632723e-14,-5.675139733148434e-14,19,-1
2298,9,8,8.533047625744066e-17,5.675685232632723e-14,-5.667152185006979e-14,0,1
2299,0,9,0.9220211109092157,1.4993100076243925e-14,0.9220211109092007,0,-9
2299,1,9,1.1526683308854171e-09,1.4993100076243925e-14,1.1526533377853409e-09,5,-8
2299,2,9,0.00228546163126235,1.4993100076243925e-14,0.002285461631247357,0,-7
2299,3,9,5.7387976995263884e-11,1.4993100076243925e-14,5.737298389518764e-11,4,-6
2299,4,9,9.340159318348468e-06,1.4993100076243925e-14,9.340159303355369e-06,0,-5
2299,5,9,0.07568409485350293,1.4993100076243925e-14,0.07568409485348794,0,-4
2299,6,9,1.5599669503825154e-10,1.4993100076243925e-14,1.5598170193817528e-10,0,-3
2299,7,9,5.233106126163859e-14,1.4993100076243925e-14,3.733796118539466e-14,0,-2
2299,8,9,1.4993100076243925e-14,1.4993100076243925e-14,0.0,0,-1
2300,1,0,4.193723667723709e-13,2.7894202088865386e-10,-2.785226485218815e-10,0,1
2300,2,0,6.224037779301199e-11,2.7894202088865386e-10,-2.1670164309564186e-10,0,2
2300,3,0,3.4424180149411245e-14,2.7894202088865386e-10,-2.7890759670850445e-10,10,3
2300,4,0,4.658815056684806e-15,2.7894202088865386e-10,-2.789373620735972e-10,3,4
2300,5,0,1.670143001672819e-05,2.7894202088865386e-10,1.67011510747073e-05,0,5
2300,6,0,4.248289431044716e-18,2.7894202088865386e-10,-2.789420166403644e-10,9,6
2300,7,0,1.626083130811306e-14,2.7894202088865386e-10,-2.7892576005734576e-10,7,7
2300,8,0,1.4827987096906496e-17,2.7894202088865386e-10,-2.7894200606066677e-10,3,8
2300,9,0,0.9999833109787883,2.7894202088865386e-10,0.9999833106998464,0,9
2301,0,1,6.560200168153779e-12,2.0879679116459336e-14,6.539320489037319e-12,0,-1
2301,2,1,3.442477108469977e-14,2.0879679116459336e-14,1.3545091968240431e-14,0,1
2301,3,1,1.334793228597603e-15,2.0879679116459336e-14,-1.9544885887861733e-14,0,2
2301,4,1,1.713908431542013e-15,2.0879679116459336e-14,-1.9165770684917323e-14,1,3
2301,5,1,1.0,2.0879679116459336e-14,0.9999999999999791,0,4
2301,6,1,8.095930175212601e-16,2.0879679116459336e-14,-2.0070086098938077e-14,0,5
2301,7,1,6.305116760146989e-16,2.0879679116459336e-14,-2.0249167440444637e-14,0,6
2301,8,1,4.0307262913476244e-17,2.0879679116459336e-14,-2.083937185354586e-14,1,7
2301,9,1,7.287724095819692e-14,2.0879679116459336e-14,5.1997561841737586e-14,0,8
2302,0,2,2.087947999327175e-14,4.599011518851513e-10,-4.5988027240515805e-10,7,-2
2302,1,2,0.9999898673126559,4.599011518851513e-10,0.9999898668527548,0,-1
2302,3,2,1.1399809812866844e-12,4.599011518851513e-10,-4.587611709038646e-10,1,1
2302,4,2,1.0129987330277146e-05,4.599011518851513e-10,1.012952742912526e-05,0,2
2302,5,2,1.8795108920409615e-12,4.599011518851513e-10,-4.5802164099311036e-10,1,3
2302,6,2,3.398235411242209e-09,4.599011518851513e-10,2.938334259357058e-09,0,4
2302,7,2,2.97829218457604e-16,4.599011518851513e-10,-4.599008540559329e-10,19,5
2302,8,2,5.602743005361427e-09,4.599011518851513e-10,5.1428418534762755e-09,0,6
2302,9,2,1.0261781767258117e-10,4.599011518851513e-10,-3.5728333421257017e-10,0,7
2303,0,3,2.0770870123436982e-19,0.017986211314027313,-0.017986211314027313,14,-3
2303,1,3,0.9820137577607906,0.017986211314027313,0.9640275464467633,0,-2
2303,2,3,2.7749315086350324e-15,0.017986211314027313,-0.017986211314024537,3,-1
2303,4,3,2.667032516521313e-19,0.017986211314027313,-0.017986211314027313,8,1
2303,5,3,8.271954244159352e-12,0.017986211314027313,-0.01798621130575536,0,2
2303,6,3,1.0341207308955796e-20,0.017986211314027313,-0.017986211314027313,2,3
2303,7,3,1.5347712456567846e-18,0.017986211314027313,-0.017986211314027313,1,4
2303,8,3,2.5304099983732723e-18,0.017986211314027313,-0.01798621131402731,4,5
2303,9,3,2.4007861622246015e-17,0.017986211314027313,-0.01798621131402729,2,6
2304,0,4,0.004878225617636831,0.26634215766817465,-0.2614639320505378,0,-4
2304,1,4,3.2869241334489834e-05,0.26634215766817465,-0.26630928842684015,0,-3
2304,2,4,2.2147120601194175e-07,0.26634215766817465,-0.26634193619696866,0,-2
2304,3,4,0.002958793402092336,0.26634215766817465,-0.26338336426608233,19,-1
2304,5,4,1.1621742284365552e-09,0.26634215766817465,-0.2663421565060004,19,1
2304,6,4,0.723993004188626,0.26634215766817465,0.45765084652045135,0,2
2304,7,4,8.147470350323851e-08,0.26634215766817465,-0.26634207619347117,5,3
2304,8,4,2.997286839438034e-08,0.26634215766817465,-0.26634212769530624,0,4
2304,9,4,0.0017945989141244516,0.26634215766817465,-0.26454755875405017,1,5
2305,0,5,1.334793228597603e-15,3.775134544279098e-11,-3.775001064956238e-11,6,-5
2305,1,5,1.4828213355760042e-17,3.775134544279098e-11,-3.775133061457762e-11,2,-4
2305,2,5,7.681204685202095e-15,3.775134544279098e-11,-3.7743664238105774e-11,1,-3
2305,3,5,1.0,3.775134544279098e-11,0.9999999999622486,0,-2
2305,4,5,1.334793228597603e-15,3.775134544279098e-11,-3.775001064956238e-11,6,-1
2305,6,5,1.8795288165390832e-12,3.775134544279098e-11,-3.587181662625189e-11,0,1
2305,7,5,9.357622968840175e-14,3.775134544279098e-11,-3.7657769213102574e-11,0,2
2305,8,5,6.305116760146989e-16,3.775134544279098e-11,-3.775071493111496e-11,3,3
2305,9,5,2.2007019879753665e-15,3.775134544279098e-11,-3.7749144740803e-11,1,4
2306,0,6,2.7893404040758347e-10,2.319416653345007e-16,2.7893380846591813e-10,3,-6
2306,1,6,8.532657022762982e-17,2.319416653345007e-16,-1.4661509510687088e-16,1,-5
2306,2,6,0.999954464125005,2.319416653345007e-16,0.9999544641250048,0,-4
2306,3,6,6.825290932159772e-08,2.319416653345007e-16,6.825290908965605e-08,0,-3
2306,4,6,4.539785156619626e-05,2.319416653345007e-16,4.5397851565964316e-05,0,-2
2306,5,6,1.3887308139896881e-11,2.319416653345007e-16,1.3887076198231546e-11,0,-1
2306,7,6,2.0066885933783113e-18,2.319416653345007e-16,-2.299349767411224e-16,1,1
2306,8,6,8.993354336515643e-18,2.319416653345007e-16,-2.229483109979851e-16,1,2
2306,9,6,3.398112262700004e-09,2.319416653345007e-16,3.3981120307583386e-09,0,3
2307,0,7,3.3951709876727774e-09,2.6785606765636743e-14,3.395144202066012e-09,1,-7
2307,1,7,0.9990889988442552,2.6785606765636743e-14,0.9990889988442284,1,-6
2307,2,7,5.104433129727628e-12,2.6785606765636743e-14,5.077647522961991e-12,2,-5
2307,3,7,0.0009110514045295695,2.6785606765636743e-14,0.0009110514045027839,0,-4
2307,4,7,1.1389529817030765e-12,2.6785606765636743e-14,1.1121673749374398e-12,0,-3
2307,5,7,1.2652624730960229e-14,2.6785606765636743e-14,-1.4132982034676514e-14,3,-2
2307,6,7,8.415787475848366e-12,2.6785606765636743e-14,8.389001869082729e-12,0,-1
2307,8,7,4.027053101914351e-17,2.6785606765636743e-14,-2.67453362346176e-14,0,1
2307,9,7,1.3335768353154756e-15,2.6785606765636743e-14,-2.545202993032127e-14,1,2
2308,0,8,1.8553878237411744e-07,1.039538011670222e-15,1.8553878133457942e-07,0,-8
2308,1,8,3.3086216207858244e-18,1.039538011670222e-15,-1.0362293900494361e-15,1,-7
2308,2,8,1.370956471489639e-06,1.039538011670222e-15,1.3709564704501012e-06,0,-6
2308,3,8,5.175555005801869e-17,1.039538011670222e-15,-9.877824616122033e-16,19,-5
2308,4,8,8.993766029028821e-18,1.039538011670222e-15,-1.030544245641193e-15,2,-4
2308,5,8,6.305116760146989e-16,1.039538011670222e-15,-4.0902633565552303e-16,8,-3
2308,6,8,0.9999984502816872,1.039538011670222e-15,0.9999984502816862,0,-2
2308,7,8,6.914386918781189e-13,1.039538011670222e-15,6.903991538664488e-13,0,-1
2308,9,8,3.628344178047045e-15,1.039538011670222e-15,2.588806166376823e-15,0,1
2309,0,9,0.9999715097912857,2.7535661536881667e-05,0.9999439741297488,0,-9
2309,1,9,1.0261586041170473e-10,2.7535661536881667e-05,-2.7535558921021254e-05,0,-8
2309,2,9,8.315049292164037e-07,2.7535661536881667e-05,-2.6704156607665262e-05,0,-7
2309,3,9,6.91420228719619e-13,2.7535661536881667e-05,-2.753566084546144e-05,0,-6
2309,4,9,2.6809271647431275e-14,2.7535661536881667e-05,-2.7535661510072397e-05,0,-5
2309,5,9,4.420101641709781e-14,2.7535661536881667e-05,-2.7535661492680652e-05,2,-4
2309,6,9,1.1253195510814158e-07,2.7535661536881667e-05,-2.7423129581773525e-05,0,-3
2309,7,9,3.139048969278242e-17,2.7535661536881667e-05,-2.7535661536850276e-05,19,-2
2309,8,9,8.53281977183214e-17,2.7535661536881667e-05,-2.753566153679634e-05,1,-1
2310,1,0,2.7893404040758347e-10,0.9999537489348336,-0.9999537486558996,0,1
2310,2,0,7.680853075603749e-15,0.9999537489348336,-0.9999537489348259,5,2
2310,3,0,3.0986772892857843e-12,0.9999537489348336,-0.9999537489317349,1,3
2310,4,0,8.993354336515643e-18,0.9999537489348336,-0.9999537489348336,19,4
2310,5,0,6.304828141413025e-16,0.9999537489348336,-0.9999537489348329,5,5
2310,6,0,4.539785156619626e-05,0.9999537489348336,-0.9999083510832674,0,6
2310,7,0,9.862410570919425e-15,0.9999537489348336,-0.9999537489348237,1,7
2310,8,0,1.1547695549365005e-17,0.9999537489348336,-0.9999537489348336,2,8
2310,9,0,8.314906556108061e-07,0.9999537489348336,-0.9999529174441779,0,9
2311,0,1,1.0,1.783247290814639e-11,0.9999999999821675,1,-1
2311,2,1,1.026187963170189e-10,1.783247290814639e-11,8.478632340887251e-11,6,1
2311,3,1,2.7894680928689246e-10,1.783247290814639e-11,2.6111433637874606e-10,0,2
2311,4,1,7.991959892953932e-11,1.783247290814639e-11,6.208712602139293e-11,0,3
2311,5,1,2.413362771833214e-12,1.783247290814639e-11,-1.5419110136313174e-11,0,4
2311,6,1,9.357622968840175e-14,1.783247290814639e-11,-1.773889667845799e-11,0,5
2311,7,1,2.543665647376923e-13,1.783247290814639e-11,-1.7578106343408695e-11,0,6
2311,8,1,5.675685232632723e-14,1.783247290814639e-11,-1.7775716055820062e-11,1,7
2311,9,1,3.581747930283181e-10,1.783247290814639e-11,3.403423201201717e-10,1,8
2312,0,2,1.0,3.442477108469977e-14,0.9999999999999656,1,-2
2312,1,2,1.3887943864964021e-11,3.442477108469977e-14,1.385351909387932e-11,19,-1
2312,3,2,2.0879679116459336e-14,3.442477108469977e-14,-1.3545091968240431e-14,0,1
2312,4,2,1.2664165549094176e-14,3.442477108469977e-14,-2.1760605535605592e-14,0,2
2312,5,2,8.095930175212601e-16,3.442477108469977e-14,-3.361517806717851e-14,0,3
2312,6,2,1.039538011670222e-15,3.442477108469977e-14,-3.3385233073029546e-14,0,4
2312,7,2,1.2501528663867426e-09,3.442477108469977e-14,1.250118441615658e-09,5,5
2312,8,2,9.479359653504757e-19,3.442477108469977e-14,-3.4423823148734416e-14,0,6
2312,9,2,4.1937956583795446e-13,3.442477108469977e-14,3.849547947532547e-13,0,7
2313,0,3,1.463778514125909e-12,2.543665647376923e-13,1.2094119493882166e-12,0,-3
2313,1,3,7.681204685202095e-15,2.543665647376923e-13,-2.466853600524902e-13,0,-2
2313,2,3,1.0,2.543665647376923e-13,0.9999999999997456,0,-1
2313,4,3,6.305116760146989e-16,2.543665647376923e-13,-2.537360530616776e-13,1,1
2313,5,3,1.626111044617819e-14,2.543665647376923e-13,-2.3810545429151407e-13,0,2
2313,6,3,5.454994842887922e-18,2.543665647376923e-13,-2.5436110974284937e-13,6,3
2313,7,3,1.5428112031918877e-13,2.543665647376923e-13,-1.000854444185035e-13,0,4
2313,8,3,1.463778514125909e-12,2.543665647376923e-13,1.2094119493882166e-12,0,5
2313,9,3,1.334793228597603e-15,2.543665647376923e-13,-2.5303177150909465e-13,0,6
2314,0,4,2.7894680928689246e-10,1.1548224173015786e-17,2.789467977386683e-10,1,-4
2314,1,4,2.2007019879753665e-15,1.1548224173015786e-17,2.1891537638023508e-15,0,-3
2314,2,4,6.914400106940203e-13,1.1548224173015786e-17,6.914284624698473e-13,0,-2
2314,3,4,4.1937956583795446e-13,1.1548224173015786e-17,4.1936801761378143e-13,0,-1
2314,5,4,3.628344178047045e-15,1.1548224173015786e-17,3.616795953874029e-15,6,1
2314,6,4,8.423463754468647e-12,1.1548224173015786e-17,8.423452206244475e-12,0,2
2314,7,4,2.825757287115611e-15,1.1548224173015786e-17,2.8142090629425953e-15,0,3
2314,8,4,1.0,1.1548224173015786e-17,1.0,0,4
2314,9,4,5.454994842887922e-18,1.1548224173015786e-17,-6.093229330127864e-18,0,5
2315,0,5,8.878265478459658e-13,5.602796437537268e-09,-5.601908610989422e-09,0,-5
