trial,pos,prob,bystander,urgency,mean_context,sd_context
3037,2,6.305116760146989e-16,2,0,6.4,7.829431652425353
3037,3,1.8064461965456932e-16,6,0,6.4,7.829431652425353
3037,4,1.0,1,0,6.4,7.829431652425353
3038,0,8.423447688001894e-12,3,1,3.4,3.7815340802378072
3038,1,3.4872615319944465e-19,10,1,3.4,3.7815340802378072
3038,2,0.9999985694905718,1,1,3.4,3.7815340802378072
3038,3,5.9821282237671354e-15,2,0,3.4,3.7815340802378072
3038,4,1.3709577789362383e-06,1,0,3.4,3.7815340802378072
3039,0,1.9555681087850496e-08,1,0,1.8,1.3038404810405297
3039,1,5.109089028063325e-12,2,0,1.8,1.3038404810405297
3039,2,1.0,1,1,1.8,1.3038404810405297
3039,3,7.582560427911907e-10,1,1,1.8,1.3038404810405297
3039,4,2.7894680928689246e-10,4,1,1.8,1.3038404810405297
3040,0,1.8064461965456932e-16,4,0,5.6,8.142481194328912
3040,1,1.0,1,1,5.6,8.142481194328912
3040,2,6.914400106940203e-13,2,1,5.6,8.142481194328912
3040,3,9.862862046580453e-15,1,0,5.6,8.142481194328912
3040,4,1.3887943864964021e-11,20,0,5.6,8.142481194328912
3041,0,1.0,1,1,2.0,1.7320508075688772
3041,1,7.287724095819692e-14,1,0,2.0,1.7320508075688772
3041,2,1.2015425731771786e-13,2,0,2.0,1.7320508075688772
3041,3,3.2661313427874473e-13,5,0,2.0,1.7320508075688772
3041,4,2.061153622438558e-09,1,0,2.0,1.7320508075688772
3042,0,1.0,1,1,1.4,0.5477225575051661
3042,1,3.581747930283181e-10,2,0,1.4,0.5477225575051661
3042,2,2.543665647376923e-13,2,0,1.4,0.5477225575051661
3042,3,2.061153622438558e-09,1,0,1.4,0.5477225575051661
3042,4,6.224144622907783e-11,1,0,1.4,0.5477225575051661
3043,0,1.5428112031918877e-13,6,1,8.4,7.231873892705818
3043,1,1.334793228597603e-15,5,0,8.4,7.231873892705818
3043,2,8.533047625744066e-17,10,0,8.4,7.231873892705818
3043,3,1.0,1,0,8.4,7.231873892705818
3043,4,3.8242466280971355e-16,20,0,8.4,7.231873892705818
3044,0,0.9999938011552557,1,0,2.8,4.024922359499621
3044,1,4.847340969483387e-11,1,1,2.8,4.024922359499621
3044,2,8.878214676762437e-13,10,0,2.8,4.024922359499621
3044,3,1.3176438873691744e-10,1,1,2.8,4.024922359499621
3044,4,6.144177195963701e-06,1,0,2.8,4.024922359499621
3045,0,2.646573638909117e-09,1,1,1.2,0.4472135954999579
3045,1,1.334793228597603e-15,1,0,1.2,0.4472135954999579
3045,2,6.64554417291507e-17,1,0,1.2,0.4472135954999579
3045,3,1.0,2,1,1.2,0.4472135954999579
3045,4,1.334793228597603e-15,1,0,1.2,0.4472135954999579
3046,0,1.562691419461642e-18,3,0,1.8,1.0954451150103324
3046,1,0.999876633606226,1,1,1.8,1.0954451150103324
3046,2,0.0001233946226544279,1,1,1.8,1.0954451150103324
3046,3,4.030234289359667e-17,3,0,1.8,1.0954451150103324
3046,4,3.0984349781868876e-12,1,0,1.8,1.0954451150103324
3047,0,3.2241867372567335e-08,1,1,1.6,0.8944271909999159
3047,1,4.1937956583795446e-13,3,0,1.6,0.8944271909999159
3047,2,2.6810038677818034e-14,2,0,1.6,0.8944271909999159
3047,3,1.0,1,1,1.6,0.8944271909999159
3047,4,1.3176514270095466e-10,1,1,1.6,0.8944271909999159
3048,0,5.17541680541835e-17,5,0,2.2,1.7888543819998317
3048,1,0.9999724634116024,1,1,2.2,1.7888543819998317
3048,2,6.304948397613231e-16,1,0,2.2,1.7888543819998317
3048,3,3.77503373865704e-11,3,1,2.2,1.7888543819998317
3048,4,2.7535687796947383e-05,1,1,2.2,1.7888543819998317
3049,0,1.783247290814639e-11,1,0,6.6,8.44393273303382
3049,1,1.5428112031918877e-13,20,0,6.6,8.44393273303382
3049,2,1.626111044617819e-14,10,0,6.6,8.44393273303382
3049,3,1.0,1,1,6.6,8.44393273303382
3049,4,8.878265478459658e-13,1,0,6.6,8.44393273303382
3050,0,0.9996545316494864,1,0,1.8,1.3038404810405297
3050,1,1.0126596988981107e-05,2,0,1.8,1.3038404810405297
3050,2,2.1716900728624222e-10,1,0,1.8,1.3038404810405297
3050,3,2.2889444966839797e-11,4,0,1.8,1.3038404810405297
3050,4,0.0003353468360936421,1,0,1.8,1.3038404810405297
3051,0,1.5427405805161866e-13,1,0,3.6,1.9493588689617927
3051,1,0.9999545833252356,2,1,3.6,1.9493588689617927
3051,2,3.824071571986019e-16,5,0,3.6,1.9493588689617927
3051,3,7.287390497921029e-14,5,0,3.6,1.9493588689617927
3051,4,4.539785156619626e-05,5,1,3.6,1.9493588689617927
3052,0,2.7158820118920623e-19,2,0,3.6,4.722287581247038
3052,1,1.783247290814639e-11,1,1,3.6,4.722287581247038
3052,2,4.719495271526123e-20,12,0,3.6,4.722287581247038
3052,3,1.0,1,1,3.6,4.722287581247038
3052,4,1.0956650033262367e-16,2,0,3.6,4.722287581247038
3053,0,7.582560427911907e-10,2,0,1.2,0.44721359549995804
3053,1,1.0,1,1,1.2,0.44721359549995804
3053,2,1.6052280551856116e-09,1,0,1.2,0.44721359549995804
3053,3,6.224144622907783e-11,1,0,1.2,0.44721359549995804
3053,4,1.6918979226151304e-10,1,0,1.2,0.44721359549995804
3054,0,3.0981867767083427e-12,1,0,1.0,0.0
3054,1,0.00020342704214340812,1,1,1.0,0.0
3054,2,5.980918885589195e-15,1,0,1.0,0.0
3054,3,0.9997965511486372,1,1,1.0,0.0
3054,4,6.222874489850721e-11,1,1,1.0,0.0
3055,0,2.9400777392844726e-11,1,1,1.0,0.0
3055,1,1.5628821893349888e-18,1,0,1.0,0.0
3055,2,8.315279260963632e-07,1,1,1.0,0.0
3055,3,0.9999991655356624,1,1,1.0,0.0
3055,4,9.862862046580453e-15,1,0,1.0,0.0
3056,0,1.783247290814639e-11,1,0,1.0,0.0
3056,1,3.0988191387218256e-12,1,0,1.0,0.0
3056,2,1.783247290814639e-11,1,0,1.0,0.0
3056,3,1.0,1,1,1.0,0.0
3056,4,5.109089028063325e-12,1,0,1.0,0.0
3057,0,5.384940217754036e-13,2,0,1.6,0.8944271909999159
3057,1,5.9821282237671354e-15,3,0,1.6,0.8944271909999159
3057,2,4.658886145103398e-15,1,0,1.6,0.8944271909999159
3057,3,1.0,1,1,1.6,0.8944271909999159
3057,4,1.5428112031918877e-13,1,0,1.6,0.8944271909999159
3058,0,6.64554417291507e-17,1,0,5.6,5.813776741499454
3058,1,1.0,1,1,5.6,5.813776741499454
3058,2,1.1548224173015786e-17,15,1,5.6,5.813776741499454
3058,3,8.095930175212601e-16,7,0,5.6,5.813776741499454
3058,4,7.991959892953932e-11,4,1,5.6,5.813776741499454
3059,0,0.00031945080212323707,20,1,5.0,8.396427811873332
3059,1,9.772083484947373e-11,2,0,5.0,8.396427811873332
3059,2,0.04741072532815184,1,0,5.0,8.396427811873332
3059,3,0.9522698563962941,1,0,5.0,8.396427811873332
3059,4,2.4222573208878677e-13,1,0,5.0,8.396427811873332
3060,0,1.7673970162500677e-07,1,0,1.0,0.0
3060,1,0.04742586326176889,1,1,1.0,0.0
3060,2,0.9525739312069229,1,1,1.0,0.0
3060,3,1.0302981474123858e-11,1,0,1.0,0.0
3060,4,3.7902550671004074e-12,1,0,1.0,0.0
3061,0,0.9933071486460123,1,1,2.0,1.7320508075688772
3061,1,1.241785250560437e-09,1,1,2.0,1.7320508075688772
3061,2,5.865778180518709e-10,5,1,2.0,1.7320508075688772
3061,3,1.5944838237875567e-09,2,1,2.0,1.7320508075688772
3061,4,0.006692851264215723,1,1,2.0,1.7320508075688772
3062,0,8.423463754468647e-12,1,0,1.6,1.3416407864998738
3062,1,8.878265478459658e-13,1,0,1.6,1.3416407864998738
3062,2,2.6810038677818034e-14,1,0,1.6,1.3416407864998738
3062,3,1.0,1,1,1.6,1.3416407864998738
3062,4,8.878265478459658e-13,4,0,1.6,1.3416407864998738
3063,0,0.9820137577607906,1,0,6.6,7.700649323271382
3063,1,1.1194872705536065e-12,14,1,6.6,7.700649323271382
3063,2,7.543045895141053e-15,16,1,6.6,7.700649323271382
3063,3,0.017986211314027313,1,1,6.6,7.700649323271382
3063,4,3.907394510744959e-12,1,0,6.6,7.700649323271382
3064,0,5.982036944430832e-15,20,0,5.6,8.142481194328912
3064,1,1.670143001672819e-05,2,1,5.6,8.142481194328912
3064,2,0.9999833109787883,1,0,5.6,8.142481194328912
3064,3,6.224037779301199e-11,1,0,5.6,8.142481194328912
3064,4,4.598976431312031e-10,4,1,5.6,8.142481194328912
3065,0,3.1391327920480296e-17,1,0,4.8,8.497058314499201
3065,1,1.0,1,1,4.8,8.497058314499201
3065,2,1.8064461965456932e-16,1,0,4.8,8.497058314499201
3065,3,4.5990553786523166e-10,20,1,4.8,8.497058314499201
3065,4,4.5990553786523166e-10,1,1,4.8,8.497058314499201
3066,0,7.287724095819692e-14,6,0,5.8,4.969909455915671
3066,1,1.0,1,0,5.8,4.969909455915671
3066,2,4.420228103641173e-14,14,0,5.8,4.969909455915671
3066,3,5.384940217754036e-13,3,0,5.8,4.969909455915671
3066,4,6.914400106940203e-13,5,0,5.8,4.969909455915671
3067,0,1.522997974471263e-08,20,0,11.8,8.555699854482976
3067,1,1.2664165549094176e-14,13,0,11.8,8.555699854482976
3067,2,2.510999155743982e-08,4,0,11.8,8.555699854482976
3067,3,1.0,2,0,11.8,8.555699854482976
3067,4,1.5428112031918877e-13,20,0,11.8,8.555699854482976
3068,0,0.9994471746722718,1,1,5.6,7.05691150575094
3068,1,0.0005527785265734312,1,1,5.6,7.05691150575094
3068,2,2.0600138495118516e-09,1,0,5.6,7.05691150575094
3068,3,6.22070280689957e-11,8,0,5.6,7.05691150575094
3068,4,2.5422590558410414e-13,17,0,5.6,7.05691150575094
3069,0,1.0,1,0,3.2,4.381780460041329
3069,1,1.026187963170189e-10,1,0,3.2,4.381780460041329
3069,2,3.2661313427874473e-13,2,0,3.2,4.381780460041329
3069,3,6.224144622907783e-11,1,0,3.2,4.381780460041329
3069,4,3.0988191387218256e-12,11,1,3.2,4.381780460041329
3070,0,1.713908431542013e-15,6,0,2.0,2.23606797749979
3070,1,2.413362771833214e-12,1,0,2.0,2.23606797749979
3070,2,1.0,1,1,2.0,2.23606797749979
3070,3,3.628344178047045e-15,1,0,2.0,2.23606797749979
3070,4,6.305116760146989e-16,1,0,2.0,2.23606797749979
3071,0,3.2661313427874473e-13,1,0,1.4,0.5477225575051661
3071,1,9.357622968840175e-14,2,0,1.4,0.5477225575051661
3071,2,3.442477108469977e-14,1,0,1.4,0.5477225575051661
3071,3,1.0,1,1,1.4,0.5477225575051661
3071,4,1.9810087980489796e-13,2,0,1.4,0.5477225575051661
3072,0,1.5428112031918877e-13,20,0,6.0,7.905694150420948
3072,1,1.0,1,0,6.0,7.905694150420948
3072,2,5.384940217754036e-13,3,0,6.0,7.905694150420948
3072,3,3.0988191387218256e-12,2,0,6.0,7.905694150420948
3072,4,7.991959892953932e-11,4,0,6.0,7.905694150420948
3073,0,2.1151310375910805e-19,4,0,5.6,8.142481194328914
3073,1,0.9999985694905718,1,0,5.6,8.142481194328914
3073,2,2.3195228302435696e-16,2,0,5.6,8.142481194328914
3073,3,1.0956650033262367e-16,20,1,5.6,8.142481194328914
3073,4,1.3709577789362383e-06,1,0,5.6,8.142481194328914
3074,0,4.420228103641173e-14,1,0,1.8,0.8366600265340756
3074,1,1.8064461965456932e-16,1,0,1.8,0.8366600265340756
3074,2,5.905303998944039e-10,2,1,1.8,0.8366600265340756
3074,3,1.0,2,1,1.8,0.8366600265340756
3074,4,1.8795288165390832e-12,3,1,1.8,0.8366600265340756
3075,0,1.8064461965456932e-16,7,0,3.8,3.898717737923586
3075,1,1.0,1,0,3.8,3.898717737923586
3075,2,1.0815941557285693e-11,1,1,3.8,3.898717737923586
3075,3,2.6810038677818034e-14,9,1,3.8,3.898717737923586
3075,4,3.97896253583724e-12,1,0,3.8,3.898717737923586
3076,0,0.9996545316494864,1,1,5.4,8.203657720797473
3076,1,9.234261166690538e-09,2,1,5.4,8.203657720797473
3076,2,2.8247765311717396e-15,1,0,5.4,8.203657720797473
3076,3,1.0126596988981107e-05,20,1,5.4,8.203657720797473
3076,4,0.0003353468360936421,3,1,5.4,8.203657720797473
3077,0,0.8175703618249748,2,0,5.0,7.280109889280518
3077,1,5.023327863028521e-06,2,1,5.0,7.280109889280518
3077,2,1.776123191889191e-10,2,1,5.0,7.280109889280518
3077,3,6.886776977705296e-12,18,0,5.0,7.280109889280518
3077,4,0.18242461120329334,1,0,5.0,7.280109889280518
3078,0,0.9999897481064004,2,0,2.0,1.0
3078,1,1.0129987330277146e-05,1,1,2.0,1.0
3078,2,1.1253410150531838e-07,3,1,2.0,1.0
3078,3,1.542796489867851e-13,3,1,2.0,1.0
3078,4,3.398235411242209e-09,1,0,2.0,1.0
3079,0,0.9999996423722521,1,0,2.4,1.6733200530681511
3079,1,3.775134544279098e-11,5,0,2.4,1.6733200530681511
3079,2,3.927863545481039e-07,1,1,2.4,1.6733200530681511
3079,3,3.775134544279098e-11,3,0,2.4,1.6733200530681511
3079,4,1.6918979226151304e-10,2,0,2.4,1.6733200530681511
3080,0,2.543665647376923e-13,2,0,1.4,0.5477225575051661
3080,1,8.095930175212601e-16,2,0,1.4,0.5477225575051661
3080,2,1.039538011670222e-15,1,0,1.4,0.5477225575051661
3080,3,2.2007019879753665e-15,1,0,1.4,0.5477225575051661
3080,4,1.0,1,1,1.4,0.5477225575051661
3081,0,0.4191595361930391,1,0,1.8,1.3038404810405297
3081,1,0.0028242752440496665,2,0,1.8,1.3038404810405297
3081,2,0.4191595361930391,1,1,1.8,1.3038404810405297
3081,3,0.004656442669176481,1,1,1.8,1.3038404810405297
3081,4,0.15420016674532971,4,1,1.8,1.3038404810405297
3082,0,1.8064461965456932e-16,20,0,7.8,8.348652585896719
3082,1,1.2015425731771786e-13,2,0,7.8,8.348652585896719
3082,2,1.0,1,0,7.8,8.348652585896719
3082,3,8.533047625744066e-17,13,1,7.8,8.348652585896719
3082,4,1.713908431542013e-15,3,0,7.8,8.348652585896719
3083,0,1.0,1,0,2.4,2.073644135332772
3083,1,1.9555681087850496e-08,1,0,2.4,2.073644135332772
3083,2,4.8473687062702556e-11,6,0,2.4,2.073644135332772
3083,3,4.363462252943702e-09,2,0,2.4,2.073644135332772
3083,4,2.289734845645553e-11,2,0,2.4,2.073644135332772
3084,0,3.1391327920480296e-17,1,0,1.2,0.4472135954999579
3084,1,8.533047625744066e-17,1,0,1.2,0.4472135954999579
3084,2,1.0,1,1,1.2,0.4472135954999579
3084,3,3.628344178047045e-15,2,0,1.2,0.4472135954999579
3084,4,4.658886145103398e-15,1,0,1.2,0.4472135954999579
3085,0,0.9999998807907247,1,1,6.0,7.905694150420948
3085,1,9.357622968840175e-14,4,0,6.0,7.905694150420948
3085,2,7.681204685202095e-15,20,1,6.0,7.905694150420948
3085,3,5.602796437537268e-09,2,1,6.0,7.905694150420948
3085,4,1.1253517471925912e-07,3,0,6.0,7.905694150420948
3086,0,0.18242550282051248,1,0,2.4,2.6076809620810595
3086,1,1.0353909666954616e-14,7,1,2.4,2.6076809620810595
3086,2,0.8175744308728488,1,0,2.4,2.6076809620810595
3086,3,4.58069955931197e-09,1,0,2.4,2.6076809620810595
3086,4,3.253095510005712e-12,2,0,2.4,2.6076809620810595
3087,0,1.9810087980489796e-13,1,0,1.6,1.3416407864998738
3087,1,1.0,1,1,1.6,1.3416407864998738
3087,2,5.675685232632723e-14,4,0,1.6,1.3416407864998738
3087,3,8.878265478459658e-13,1,0,1.6,1.3416407864998738
3087,4,1.463778514125909e-12,1,0,1.6,1.3416407864998738
3088,0,2.258265267902231e-06,1,0,1.4,0.8944271909999159
3088,1,0.9990867379691202,1,0,1.4,0.8944271909999159
3088,2,8.870157821819146e-13,3,0,1.4,0.8944271909999159
3088,3,0.0009110492324163453,1,0,1.4,0.8944271909999159
3088,4,7.575636012714523e-10,1,0,1.4,0.8944271909999159
3089,0,7.287724095819692e-14,20,0,5.0,8.396427811873332
3089,1,1.0,1,1,5.0,8.396427811873332
3089,2,2.543665647376923e-13,1,1,5.0,8.396427811873332
3089,3,7.194133030325383e-09,2,1,5.0,8.396427811873332
3089,4,2.543665647376923e-13,1,0,5.0,8.396427811873332
3090,0,1.0,1,1,5.8,8.228000972289685
3090,1,7.287724095819692e-14,1,1,5.8,8.228000972289685
3090,2,4.658886145103398e-15,1,1,5.8,8.228000972289685
3090,3,2.6810038677818034e-14,6,1,5.8,8.228000972289685
3090,4,5.9821282237671354e-15,20,1,5.8,8.228000972289685
3091,0,0.9996732349329182,1,0,5.0,8.396427811873332
3091,1,0.00012336944207158598,1,0,5.0,8.396427811873332
3091,2,9.733025304663858e-10,2,0,5.0,8.396427811873332
3091,3,1.3172217363558017e-10,20,0,5.0,8.396427811873332
3091,4,0.00020340182329783109,1,0,5.0,8.396427811873332
3092,0,1.4828213355760042e-17,1,0,3.6,5.813776741499453
3092,1,1.6918946955790182e-10,1,1,3.6,5.813776741499453
3092,2,0.9999985694905718,14,1,3.6,5.813776741499453
3092,3,1.3709577789362383e-06,1,1,3.6,5.813776741499453
3092,4,1.0261860058738471e-10,1,1,3.6,5.813776741499453
3093,0,0.9994466983897122,1,1,2.2,2.6832815729997477
3093,1,5.040687693281098e-07,1,1,2.2,2.6832815729997477
3093,2,1.1393614624530764e-12,7,0,2.2,2.6832815729997477
3093,3,1.0256205036439313e-10,1,0,2.2,2.6832815729997477
3093,4,0.0005527782629881523,1,1,2.2,2.6832815729997477
3094,0,3.628344178047045e-15,3,0,3.0,1.8708286933869707
3094,1,1.0,1,0,3.0,1.8708286933869707
3094,2,2.2007019879753665e-15,2,0,3.0,1.8708286933869707
3094,3,1.039538011670222e-15,6,0,3.0,1.8708286933869707
3094,4,2.061153622438558e-09,3,1,3.0,1.8708286933869707
3095,0,4.5990553786523166e-10,1,0,2.2,1.6431676725154984
3095,1,1.0,1,0,2.2,1.6431676725154984
3095,2,2.646573638909117e-09,2,0,2.2,1.6431676725154984
3095,3,3.581747930283181e-10,5,0,2.2,1.6431676725154984
3095,4,3.97896253583724e-12,2,0,2.2,1.6431676725154984
3096,0,0.0005527785265734312,1,1,1.4,0.5477225575051661
3096,1,8.418805763025449e-12,2,1,1.4,0.5477225575051661
3096,2,1.522155789861715e-08,1,1,1.4,0.5477225575051661
3096,3,0.9994471746722718,2,1,1.4,0.5477225575051661
3096,4,2.0868133110030614e-14,1,0,1.4,0.5477225575051661
3097,0,1.0,1,1,2.4,2.6076809620810595
3097,1,8.878265478459658e-13,2,1,2.4,2.6076809620810595
3097,2,1.2664165549094176e-14,1,0,2.4,2.6076809620810595
3097,3,9.357622968840175e-14,7,0,2.4,2.6076809620810595
3097,4,2.646573638909117e-09,1,1,2.4,2.6076809620810595
3098,0,1.626111044617819e-14,4,0,1.6,1.3416407864998738
3098,1,1.0,1,0,1.6,1.3416407864998738
3098,2,4.420228103641173e-14,1,0,1.6,1.3416407864998738
3098,3,5.384940217754036e-13,1,0,1.6,1.3416407864998738
3098,4,3.97896253583724e-12,1,0,1.6,1.3416407864998738
3099,0,1.4068617124461467e-16,2,0,4.2,3.5637059362410923
3099,1,2.576757109154981e-18,2,0,4.2,3.5637059362410923
3099,2,2.0067804543947087e-18,9,0,4.2,3.5637059362410923
3099,3,1.0,1,1,4.2,3.5637059362410923
3099,4,1.4828213355760042e-17,7,0,4.2,3.5637059362410923
3100,0,1.0,1,1,5.2,8.28854631404084
3100,1,5.175555005801869e-17,20,0,5.2,8.28854631404084
3100,2,1.2501528663867426e-09,2,1,5.2,8.28854631404084
3100,3,3.97896253583724e-12,1,0,5.2,8.28854631404084
3100,4,2.2007019879753665e-15,2,0,5.2,8.28854631404084
3101,0,3.0589911147560753e-07,1,0,2.4,1.5165750888103102
3101,1,0.9999893904859,1,0,2.4,1.5165750888103102
3101,2,1.0129987330277146e-05,4,0,2.4,1.5165750888103102
3101,3,9.237343948353593e-09,4,0,2.4,1.5165750888103102
3101,4,6.825525263950225e-08,2,0,2.4,1.5165750888103102
3102,0,5.749259078075137e-19,3,0,3.4,3.209361307176242
3102,1,9.990714219153872e-20,2,0,3.4,3.209361307176242
3102,2,0.9999545833252356,9,1,3.4,3.209361307176242
3102,3,2.319416653345007e-16,1,0,3.4,3.209361307176242
3102,4,4.539785156619626e-05,2,1,3.4,3.209361307176242
3103,0,4.5990553786523166e-10,1,1,2.4,2.1908902300206643
3103,1,1.713908431542013e-15,3,0,2.4,2.1908902300206643
3103,2,1.0,1,1,2.4,2.1908902300206643
3103,3,4.248354255291589e-18,1,0,2.4,2.1908902300206643
3103,4,1.334793228597603e-15,6,0,2.4,2.1908902300206643
3104,0,0.00020342704214340812,2,0,1.2,0.44721359549995804
3104,1,8.42174481629839e-12,1,0,1.2,0.44721359549995804
3104,2,0.9997965511486372,1,1,1.2,0.44721359549995804
3104,3,4.192939849457517e-13,1,0,1.2,0.44721359549995804
3104,4,2.9394777709107856e-11,1,0,1.2,0.44721359549995804
3105,0,6.82560337633487e-08,1,0,3.6,2.7928480087537886
3105,1,9.357622968840175e-14,3,0,3.6,2.7928480087537886
3105,2,0.9999998807907247,1,0,3.6,2.7928480087537886
3105,3,1.0956650033262367e-16,7,0,3.6,2.7928480087537886
3105,4,1.039538011670222e-15,6,0,3.6,2.7928480087537886
3106,0,0.9999997615814777,2,0,8.6,6.985699678629192
3106,1,5.9821282237671354e-15,6,0,8.6,6.985699678629192
3106,2,1.626111044617819e-14,5,0,8.6,6.985699678629192
3106,3,1.8553913626159784e-07,10,1,8.6,6.985699678629192
3106,4,1.3887943864964021e-11,20,0,8.6,6.985699678629192
3107,0,3.0988191387218256e-12,1,0,2.4,2.6076809620810595
3107,1,1.5428112031918877e-13,2,0,2.4,2.6076809620810595
3107,2,1.0,7,1,2.4,2.6076809620810595
3107,3,2.6810038677818034e-14,1,0,2.4,2.6076809620810595
3107,4,7.991959892953932e-11,1,0,2.4,2.6076809620810595
3108,0,1.0129977669573009e-05,1,0,1.8,1.7888543819998322
3108,1,0.9999884368330701,1,0,1.8,1.7888543819998322
3108,2,1.5229805452423675e-08,5,0,1.8,1.7888543819998322
3108,3,1.370943397092225e-06,1,0,1.8,1.7888543819998322
3108,4,4.5990027469415464e-10,1,0,1.8,1.7888543819998322
3109,0,0.001501181950907551,1,0,4.4,4.979959839195493
3109,1,2.6769773704931383e-14,1,0,4.4,4.979959839195493
3109,2,2.5398454131148563e-13,12,0,4.4,4.979959839195493
3109,3,3.2612260648972523e-13,7,0,4.4,4.979959839195493
3109,4,0.9984987894978749,1,0,4.4,4.979959839195493
3110,0,9.356462904543251e-14,3,0,3.4,3.2863353450309964
3110,1,6.304347139548599e-16,9,1,3.4,3.2863353450309964
3110,2,0.999876633606226,1,0,3.4,3.2863353450309964
3110,3,0.0001233946226544279,1,0,3.4,3.2863353450309964
3110,4,7.286820636836835e-14,3,0,3.4,3.2863353450309964
3111,0,1.2015425731771786e-13,1,0,2.4,2.1908902300206643
3111,1,5.454994842887922e-18,1,0,2.4,2.1908902300206643
3111,2,2.7158820118920623e-19,3,0,2.4,2.1908902300206643
3111,3,6.305116760146989e-16,1,0,2.4,2.1908902300206643
3111,4,1.0,6,1,2.4,2.1908902300206643
3112,0,6.224144622907783e-11,3,0,4.8,7.429670248402684
3112,1,3.775134544279098e-11,1,0,4.8,7.429670248402684
3112,2,2.061153622438558e-09,1,0,4.8,7.429670248402684
3112,3,1.0,18,1,4.8,7.429670248402684
3112,4,1.8795288165390832e-12,1,0,4.8,7.429670248402684
3113,0,1.0,1,1,1.2,0.4472135954999579
3113,1,1.463778514125909e-12,1,0,1.2,0.4472135954999579
3113,2,2.172439935079017e-10,2,0,1.2,0.4472135954999579
3113,3,2.289734845645553e-11,1,0,1.2,0.4472135954999579
3113,4,2.061153622438558e-09,1,0,1.2,0.4472135954999579
3114,0,1.186112015134383e-08,1,0,1.4,0.5477225575051661
3114,1,1.3176514270095466e-10,2,0,1.4,0.5477225575051661
3114,2,4.363462252943702e-09,1,0,1.4,0.5477225575051661
3114,3,1.0,1,0,1.4,0.5477225575051661
3114,4,9.736200313009565e-10,2,0,1.4,0.5477225575051661
3115,0,1.3709551640442868e-06,2,0,3.4,2.8809720581775866
3115,1,1.0261860058738471e-10,7,0,3.4,2.8809720581775866
3115,2,0.9999971389852362,1,0,3.4,2.8809720581775866
3115,3,8.878248544528286e-13,6,0,3.4,2.8809720581775866
3115,4,1.3709551640442868e-06,1,0,3.4,2.8809720581775866
3116,0,5.04347662567888e-07,1,0,1.8,1.3038404810405297
3116,1,2.061153622438558e-09,4,1,1.8,1.3038404810405297
3116,2,2.9400777392844726e-11,2,0,1.8,1.3038404810405297
3116,3,0.9999995231630692,1,0,1.8,1.3038404810405297
3116,4,3.775134544279098e-11,1,1,1.8,1.3038404810405297
3117,0,0.9990888798598818,1,0,1.6,0.8944271909999159
3117,1,8.870174740318674e-13,3,1,1.6,0.8944271909999159
3117,2,1.1243262173382379e-07,1,0,1.6,0.8944271909999159
3117,3,4.65464051537762e-15,2,0,1.6,0.8944271909999159
3117,4,0.0009110509701065104,1,0,1.6,0.8944271909999159
3118,0,0.2689414052760013,1,1,3.4,2.880972058177586
3118,1,4.795893753752407e-12,8,0,3.4,2.880972058177586
3118,2,0.7310585348819939,1,1,3.4,2.880972058177586
3118,3,4.373280681383488e-15,4,0,3.4,2.880972058177586
3118,4,3.231447792602877e-14,3,0,3.4,2.880972058177586
3119,0,6.81493629998133e-08,3,0,5.6,8.1117199162693
3119,1,0.9984367527931955,3,1,5.6,8.1117199162693
3119,2,4.5328978596628824e-05,1,0,5.6,8.1117199162693
3119,3,1.667559931500008e-05,1,0,5.6,8.1117199162693
3119,4,0.0015010888972781195,20,0,5.6,8.1117199162693
3120,0,8.095930175212601e-16,1,0,5.0,8.396427811873332
3120,1,6.64554417291507e-17,1,0,5.0,8.396427811873332
3120,2,1.0,2,1,5.0,8.396427811873332
3120,3,1.8795288165390832e-12,20,1,5.0,8.396427811873332
3120,4,2.543665647376923e-13,1,0,5.0,8.396427811873332
3121,0,0.047425874568977164,1,0,1.4,0.8944271909999161
3121,1,2.5210564449858322e-09,3,0,1.4,0.8944271909999161
3121,2,1.8628227500570987e-08,1,0,1.4,0.8944271909999161
3121,3,0.9525741476724274,1,0,1.4,0.8944271909999161
3121,4,3.2371005522662496e-09,1,0,1.4,0.8944271909999161
3122,0,0.0001233946226544279,2,1,2.8,1.7888543819998322
3122,1,0.999876633606226,6,1,2.8,1.7888543819998322
3122,2,8.094941962803061e-16,2,0,2.8,1.7888543819998322
3122,3,1.9807632124353936e-13,2,0,2.8,1.7888543819998322
3122,4,2.5106878672383553e-08,2,1,2.8,1.7888543819998322
3123,0,8.095930175212601e-16,8,0,2.4,3.1304951684997055
3123,1,5.675685232632723e-14,1,0,2.4,3.1304951684997055
3123,2,1.4068617124461467e-16,1,0,2.4,3.1304951684997055
3123,3,1.0,1,1,2.4,3.1304951684997055
3123,4,2.0879679116459336e-14,1,0,2.4,3.1304951684997055
3124,0,2.0879679116459336e-14,1,0,2.0,1.224744871391589
3124,1,1.0,1,1,2.0,1.224744871391589
3124,2,4.420228103641173e-14,2,0,2.0,1.224744871391589
3124,3,1.1399918530443554e-12,2,0,2.0,1.224744871391589
3124,4,6.914400106940203e-13,4,0,2.0,1.224744871391589
3125,0,9.237449661970594e-09,1,0,1.8,1.7888543819998322
3125,1,1.0,5,1,1.8,1.7888543819998322
3125,2,8.878265478459658e-13,1,0,1.8,1.7888543819998322
3125,3,6.914400106940203e-13,1,0,1.8,1.7888543819998322
