trial,pos,prob,bystander,urgency,mean_context,sd_context
2745,1,0.0005527785265734312,2,1,1.5,0.7071067811865476
2746,0,1.3887943864964021e-11,2,0,1.5,0.7071067811865476
2746,1,1.0,1,1,1.5,0.7071067811865476
2747,0,0.9998415959451853,1,0,1.0,0.0
2747,1,0.0001584362410990077,1,0,1.0,0.0
2748,0,0.999998927117538,1,0,1.0,0.0
2748,1,1.0677029917933763e-06,1,0,1.0,0.0
2749,0,0.9999963045256735,1,1,1.0,0.0
2749,1,3.7266389560521204e-06,1,1,1.0,0.0
2750,0,1.6052280551856116e-09,2,0,1.5,0.7071067811865476
2750,1,1.0,1,1,1.5,0.7071067811865476
2751,0,0.9999998807907247,1,0,8.5,10.606601717798213
2751,1,6.82560337633487e-08,16,0,8.5,10.606601717798213
2752,0,3.2241867372567335e-08,4,0,2.5,2.1213203435596424
2752,1,1.0,1,0,2.5,2.1213203435596424
2753,0,0.9988304957495425,2,0,1.5,0.7071067811865476
2753,1,0.0011695103074966034,1,0,1.5,0.7071067811865476
2754,0,7.88926463665814e-06,3,0,2.0,1.4142135623730951
2754,1,0.9999921322487634,1,0,2.0,1.4142135623730951
2755,0,1.0,2,0,6.0,5.656854249492381
2755,1,2.510999155743982e-08,10,0,6.0,5.656854249492381
2756,0,7.194133030325383e-09,2,0,2.5,0.7071067811865476
2756,1,1.0,3,1,2.5,0.7071067811865476
2757,0,2.646573638909117e-09,2,0,1.5,0.7071067811865476
2757,1,1.0,1,1,1.5,0.7071067811865476
2758,0,1.1253517471925912e-07,5,1,3.0,2.8284271247461903
2758,1,0.9999998807907247,1,0,3.0,2.8284271247461903
2759,0,0.9999995231630692,2,0,3.5,2.1213203435596424
2759,1,5.04347662567888e-07,5,0,3.5,2.1213203435596424
2760,0,1.0,1,0,5.0,5.656854249492381
2760,1,1.186112015134383e-08,9,1,5.0,5.656854249492381
2761,0,0.9999985694905718,1,0,2.5,2.1213203435596424
2761,1,1.3709577789362383e-06,4,1,2.5,2.1213203435596424
2762,0,1.186112015134383e-08,1,0,1.0,0.0
2762,1,1.0,1,0,1.0,0.0
2763,0,5.602796437537268e-09,1,0,1.0,0.0
2763,1,1.0,1,1,1.0,0.0
2764,0,3.581747930283181e-10,1,0,1.0,0.0
2764,1,1.0,1,1,1.0,0.0
2765,0,0.9997965511486372,1,0,1.0,0.0
2765,1,0.00020342704214340812,1,0,1.0,0.0
2766,0,0.004070137939983506,1,0,1.5,0.7071067811865476
2766,1,0.9959299004209012,2,0,1.5,0.7071067811865476
2767,0,1.0,2,1,2.0,0.0
2767,1,1.2501528663867426e-09,2,0,2.0,0.0
2768,0,5.04347662567888e-07,3,1,2.0,1.4142135623730951
2768,1,0.9999995231630692,1,0,2.0,1.4142135623730951
2769,0,0.9820137577607906,2,0,1.5,0.7071067811865476
2769,1,0.017986211314027313,1,0,1.5,0.7071067811865476
2770,0,0.9980732443617326,8,1,5.0,4.242640687119285
2770,1,0.0019267342527389902,2,0,5.0,4.242640687119285
2771,0,2.382369667501818e-07,4,0,2.5,2.1213203435596424
2771,1,0.9999997615814777,1,0,2.5,2.1213203435596424
2772,0,1.0,1,0,7.0,8.48528137423857
2772,1,3.2241867372567335e-08,13,0,7.0,8.48528137423857
2773,0,0.9980732443617326,1,0,1.0,0.0
2773,1,0.0019267342527389902,1,0,1.0,0.0
2774,0,0.9999785427891018,1,0,1.0,0.0
2774,1,2.1444958378736654e-05,1,0,1.0,0.0
2775,0,2.902312105056987e-06,1,0,1.0,0.0
2775,1,0.9999971389852362,1,0,1.0,0.0
2776,0,0.9999994039539004,2,1,3.0,1.4142135623730951
2776,1,6.47594599989589e-07,4,1,3.0,1.4142135623730951
2777,0,0.999998927117538,1,0,1.0,0.0
2777,1,1.0677029917933763e-06,1,0,1.0,0.0
2778,0,0.9999985694905718,1,0,10.5,13.435028842544403
2778,1,1.3709577789362383e-06,20,0,10.5,13.435028842544403
2779,0,0.9999977350285647,1,0,1.0,0.0
2779,1,2.2603250957489616e-06,1,0,1.0,0.0
2780,0,1.026187963170189e-10,6,0,3.5,3.5355339059327378
2780,1,1.0,1,1,3.5,3.5355339059327378
2781,0,1.0,2,1,3.0,1.4142135623730951
2781,1,1.522997974471263e-08,4,0,3.0,1.4142135623730951
2782,0,1.0,2,1,1.5,0.7071067811865476
2782,1,2.020683909022217e-11,1,0,1.5,0.7071067811865476
2783,0,1.0,1,1,1.0,0.0
2783,1,1.6052280551856116e-09,1,0,1.0,0.0
2784,0,0.037326888033261264,1,0,1.0,0.0
2784,1,0.9626730730490257,1,0,1.0,0.0
2785,0,0.999925142169393,1,0,1.0,0.0
2785,1,7.484626212190614e-05,1,1,1.0,0.0
2786,0,1.783247290814639e-11,1,0,1.5,0.7071067811865476
2786,1,1.0,2,1,1.5,0.7071067811865476
2787,0,3.2241867372567335e-08,2,1,1.5,0.7071067811865476
2787,1,1.0,1,1,1.5,0.7071067811865476
2788,0,0.377540667992942,1,0,2.5,2.1213203435596424
2788,1,0.6224593298742985,4,0,2.5,2.1213203435596424
2789,0,1.0,1,1,1.0,0.0
2789,1,3.2241867372567335e-08,1,0,1.0,0.0
2790,0,1.9555681087850496e-08,3,0,2.0,1.4142135623730951
2790,1,1.0,1,1,2.0,1.4142135623730951
2791,0,0.9999985694905718,3,0,2.0,1.4142135623730951
2791,1,1.3709577789362383e-06,1,0,2.0,1.4142135623730951
2792,0,0.9999998807907247,1,0,1.0,0.0
2792,1,1.4449802461092448e-07,1,0,1.0,0.0
2793,0,0.07585817148650026,1,0,1.0,0.0
2793,1,0.9241418055144026,1,0,1.0,0.0
2794,0,0.0001584362410990077,7,0,4.5,3.5355339059327378
2794,1,0.9998415959451853,2,1,4.5,3.5355339059327378
2795,0,0.008577484930474293,1,0,1.0,0.0
2795,1,0.9914224771982877,1,0,1.0,0.0
2796,0,1.0,1,1,3.0,2.8284271247461903
2796,1,1.9555681087850496e-08,5,0,3.0,2.8284271247461903
2797,0,1.0,2,1,4.0,2.8284271247461903
2797,1,9.736200313009565e-10,6,0,4.0,2.8284271247461903
2798,0,0.9975274099865513,1,0,2.5,2.1213203435596424
2798,1,0.002472623024627213,4,0,2.5,2.1213203435596424
2799,0,1.0,1,1,3.0,2.8284271247461903
2799,1,1.3176514270095466e-10,5,0,3.0,2.8284271247461903
2800,0,1.186112015134383e-08,20,0,10.5,13.435028842544403
2800,1,1.0,1,1,10.5,13.435028842544403
2801,0,0.9999991655356624,1,1,1.0,0.0
2801,1,8.315279260963632e-07,1,1,1.0,0.0
2802,0,0.037326888033261264,1,0,8.5,10.606601717798213
2802,1,0.9626730730490257,16,0,8.5,10.606601717798213
2803,0,7.88926463665814e-06,1,0,1.0,0.0
2803,1,0.9999921322487634,1,1,1.0,0.0
2804,0,6.82560337633487e-08,1,0,1.0,0.0
2804,1,0.9999998807907247,1,1,1.0,0.0
2805,0,0.9999997615814777,11,1,6.5,6.363961030678928
2805,1,2.382369667501818e-07,2,0,6.5,6.363961030678928
2806,0,5.3157852544244216e-08,1,0,1.0,0.0
2806,1,1.0,1,1,1.0,0.0
2807,0,2.902312105056987e-06,1,0,1.0,0.0
2807,1,0.9999971389852362,1,1,1.0,0.0
2808,0,1.0,1,1,3.5,3.5355339059327378
2808,1,6.224144622907783e-11,6,0,3.5,3.5355339059327378
2809,0,0.9859363803758086,1,0,1.0,0.0
2809,1,0.014063626520379485,1,0,1.0,0.0
2810,0,0.999925142169393,1,0,2.0,1.4142135623730951
2810,1,7.484626212190614e-05,3,0,2.0,1.4142135623730951
2811,0,0.9999971389852362,1,0,1.0,0.0
2811,1,2.902312105056987e-06,1,0,1.0,0.0
2812,0,1.0,1,0,10.5,13.435028842544403
2812,1,1.2501528663867426e-09,20,0,10.5,13.435028842544403
2813,0,0.9999996423722521,2,0,1.5,0.7071067811865476
2813,1,3.059023205018258e-07,1,0,1.5,0.7071067811865476
2814,0,0.0002611902975925828,1,1,1.0,0.0
2814,1,0.9997387615048174,1,1,1.0,0.0
2815,0,1.0,1,0,4.5,4.949747468305833
2815,1,5.3157852544244216e-08,8,0,4.5,4.949747468305833
2816,0,1.2501528663867426e-09,1,0,4.5,4.949747468305833
2816,1,1.0,8,1,4.5,4.949747468305833
2817,0,0.9999982118638471,1,1,1.0,0.0
2817,1,1.7603429545652396e-06,1,1,1.0,0.0
2818,0,0.9999977350285647,1,0,1.5,0.7071067811865476
2818,1,2.2603250957489616e-06,2,1,1.5,0.7071067811865476
2819,0,0.9990889988442552,2,0,1.5,0.7071067811865476
2819,1,0.0009110514045295695,1,0,1.5,0.7071067811865476
2820,0,0.001501181950907551,1,0,3.0,2.8284271247461903
2820,1,0.9984987894978749,5,0,3.0,2.8284271247461903
2821,0,0.9999898673126559,1,0,1.0,0.0
2821,1,1.0129987330277146e-05,1,0,1.0,0.0
2822,0,1.0,1,0,1.5,0.7071067811865476
2822,1,3.398267819495071e-09,2,0,1.5,0.7071067811865476
2823,0,1.6052280551856116e-09,6,0,3.5,3.5355339059327378
2823,1,1.0,1,1,3.5,3.5355339059327378
2824,0,1.0,2,1,1.5,0.7071067811865476
2824,1,5.3157852544244216e-08,1,0,1.5,0.7071067811865476
2825,0,1.0,2,0,1.5,0.7071067811865476
2825,1,9.237449661970594e-09,1,0,1.5,0.7071067811865476
2826,0,0.9525741476724274,2,0,7.5,7.7781745930520225
2826,1,0.047425874568977164,13,0,7.5,7.7781745930520225
2827,0,0.9999991655356624,2,1,1.5,0.7071067811865476
2827,1,8.315279260963632e-07,1,0,1.5,0.7071067811865476
2828,0,1.0,1,0,5.5,6.363961030678928
2828,1,1.2501528663867426e-09,10,0,5.5,6.363961030678928
2829,0,0.006692851264215723,1,1,1.5,0.7071067811865476
2829,1,0.9933071486460123,2,1,1.5,0.7071067811865476
2830,0,0.9999997615814777,2,1,1.5,0.7071067811865476
2830,1,2.382369667501818e-07,1,0,1.5,0.7071067811865476
2831,0,0.9999898673126559,2,1,5.5,4.949747468305833
2831,1,1.0129987330277146e-05,9,1,5.5,4.949747468305833
2832,0,0.9992903742048809,5,0,3.0,2.8284271247461903
2832,1,0.00070967033651176,1,0,3.0,2.8284271247461903
2833,0,0.9999724634116024,1,0,1.5,0.7071067811865476
2833,1,2.7535687796947383e-05,2,0,1.5,0.7071067811865476
2834,0,1.0,1,1,1.0,0.0
2834,1,3.2241867372567335e-08,1,0,1.0,0.0
2835,0,0.9999921322487634,1,0,1.0,0.0
2835,1,7.88926463665814e-06,1,0,1.0,0.0
2836,0,0.9996646575567589,1,0,1.5,0.7071067811865476
2836,1,0.0003353500342255387,2,0,1.5,0.7071067811865476
2837,0,6.224144622907783e-11,1,0,1.0,0.0
2837,1,1.0,1,1,1.0,0.0
2838,0,3.7266389560521204e-06,1,0,1.0,0.0
2838,1,0.9999963045256735,1,0,1.0,0.0
2839,0,0.006692851264215723,1,0,8.5,10.606601717798213
2839,1,0.9933071486460123,16,1,8.5,10.606601717798213
2840,0,1.0,1,1,1.0,0.0
2840,1,3.2241867372567335e-08,1,0,1.0,0.0
2841,0,1.0,2,1,1.5,0.7071067811865476
2841,1,4.139937718785167e-08,1,0,1.5,0.7071067811865476
2842,0,1.0,1,1,1.0,0.0
2842,1,1.3176514270095466e-10,1,0,1.0,0.0
2843,0,1.4449802461092448e-07,7,1,4.0,4.242640687119285
2843,1,0.9999998807907247,1,0,4.0,4.242640687119285
2844,0,2.413362771833214e-12,1,0,1.0,0.0
2844,1,1.0,1,1,1.0,0.0
2845,0,1.0,1,1,1.5,0.7071067811865476
2845,1,5.905303998944039e-10,2,0,1.5,0.7071067811865476
2846,0,5.3157852544244216e-08,4,1,2.5,2.1213203435596424
2846,1,1.0,1,1,2.5,2.1213203435596424
2847,0,0.9999991655356624,1,0,1.0,0.0
2847,1,8.315279260963632e-07,1,0,1.0,0.0
2848,0,0.9999545833252356,1,0,1.0,0.0
2848,1,4.539785156619626e-05,1,0,1.0,0.0
2849,0,1.0,2,0,11.0,12.727922061357855
2849,1,4.5990553786523166e-10,20,0,11.0,12.727922061357855
2850,0,1.0,1,1,7.5,9.192388155425117
2850,1,2.9400777392844726e-11,14,0,7.5,9.192388155425117
2851,0,0.9999982118638471,1,0,4.0,4.242640687119285
2851,1,1.7603429545652396e-06,7,0,4.0,4.242640687119285
2852,0,5.3157852544244216e-08,1,0,1.0,0.0
2852,1,1.0,1,0,1.0,0.0
2853,0,0.9999997615814777,1,0,1.0,0.0
2853,1,1.8553913626159784e-07,1,0,1.0,0.0
2854,0,0.9999039265409296,2,0,1.5,0.7071067811865476
2854,1,9.610239492660866e-05,1,0,1.5,0.7071067811865476
2855,0,0.999998927117538,1,1,1.5,0.7071067811865476
2855,1,1.0677029917933763e-06,2,0,1.5,0.7071067811865476
2856,0,1.7603429545652396e-06,4,0,2.5,2.1213203435596424
2856,1,0.9999982118638471,1,0,2.5,2.1213203435596424
2857,0,9.736200313009565e-10,5,0,3.0,2.8284271247461903
2857,1,1.0,1,0,3.0,2.8284271247461903
2858,0,0.9999982118638471,1,0,10.5,13.435028842544403
2858,1,1.7603429545652396e-06,20,0,10.5,13.435028842544403
2859,0,0.0011695103074966034,1,0,1.0,0.0
2859,1,0.9988304957495425,1,0,1.0,0.0
2860,0,1.0,1,1,1.5,0.7071067811865476
2860,1,9.237449661970594e-09,2,0,1.5,0.7071067811865476
2861,0,2.2603250957489616e-06,9,0,5.0,5.656854249492381
2861,1,0.9999977350285647,1,0,5.0,5.656854249492381
2862,0,3.535625324942473e-05,1,1,1.0,0.0
2862,1,0.9999645960934689,1,1,1.0,0.0
2863,0,0.9999995231630692,1,0,8.0,9.899494936611665
2863,1,5.04347662567888e-07,15,0,8.0,9.899494936611665
2864,0,0.9947799187523881,2,0,3.0,1.4142135623730951
2864,1,0.005220125868449866,4,0,3.0,1.4142135623730951
2865,0,1.0,1,0,1.0,0.0
2865,1,2.510999155743982e-08,1,0,1.0,0.0
2866,0,0.07585817148650026,1,0,1.0,0.0
2866,1,0.9241418055144026,1,0,1.0,0.0
2867,0,0.9999971389852362,1,1,1.0,0.0
2867,1,2.902312105056987e-06,1,1,1.0,0.0
2868,0,5.905303998944039e-10,5,0,3.0,2.8284271247461903
2868,1,1.0,1,1,3.0,2.8284271247461903
2869,0,0.9999039265409296,1,1,2.5,2.1213203435596424
2869,1,9.610239492660866e-05,4,1,2.5,2.1213203435596424
2870,0,0.0005527785265734312,2,0,1.5,0.7071067811865476
2870,1,0.9994471746722718,1,0,1.5,0.7071067811865476
2871,0,0.999998927117538,1,0,1.0,0.0
2871,1,1.0677029917933763e-06,1,0,1.0,0.0
2872,0,1.0,1,1,10.5,13.435028842544403
2872,1,4.363462252943702e-09,20,0,10.5,13.435028842544403
2873,0,0.9999982118638471,2,0,1.5,0.7071067811865476
2873,1,1.7603429545652396e-06,1,0,1.5,0.7071067811865476
2874,0,0.010986941583869245,2,0,1.5,0.7071067811865476
2874,1,0.9890130589396958,1,0,1.5,0.7071067811865476
2875,0,0.9999996423722521,3,0,5.5,3.5355339059327378
2875,1,3.059023205018258e-07,8,0,5.5,3.5355339059327378
2876,0,4.363462252943702e-09,2,0,1.5,0.7071067811865476
2876,1,1.0,1,1,1.5,0.7071067811865476
2877,0,5.905303998944039e-10,1,0,1.0,0.0
2877,1,1.0,1,1,1.0,0.0
2878,0,4.5990553786523166e-10,6,0,3.5,3.5355339059327378
2878,1,1.0,1,1,3.5,3.5355339059327378
2879,0,0.6791786964925157,1,0,1.0,0.0
2879,1,0.32082130911852547,1,0,1.0,0.0
2880,0,0.9999870063564401,1,0,1.0,0.0
2880,1,1.3007123989067183e-05,1,0,1.0,0.0
2881,0,1.0,1,1,3.0,2.8284271247461903
2881,1,7.194133030325383e-09,5,0,3.0,2.8284271247461903
2882,0,2.382369667501818e-07,7,1,4.0,4.242640687119285
2882,1,0.9999997615814777,1,0,4.0,4.242640687119285
2883,0,1.0,1,1,1.5,0.7071067811865476
2883,1,1.9555681087850496e-08,2,0,1.5,0.7071067811865476
2884,0,1.0,1,1,1.0,0.0
2884,1,5.3157852544244216e-08,1,0,1.0,0.0
2885,0,0.9999995231630692,1,1,1.0,0.0
2885,1,5.04347662567888e-07,1,0,1.0,0.0
2886,0,1.0,1,1,1.5,0.7071067811865476
2886,1,1.026187963170189e-10,2,0,1.5,0.7071067811865476
2887,0,1.9555681087850496e-08,14,0,7.5,9.192388155425117
2887,1,1.0,1,0,7.5,9.192388155425117
2888,0,0.9999994039539004,1,0,1.5,0.7071067811865476
2888,1,6.47594599989589e-07,2,0,1.5,0.7071067811865476
2889,0,1.4449802461092448e-07,4,1,2.5,2.1213203435596424
2889,1,0.9999998807907247,1,0,2.5,2.1213203435596424
2890,0,1.0,1,1,1.5,0.7071067811865476
2890,1,1.1399918530443554e-12,2,0,1.5,0.7071067811865476
2891,0,1.0,2,0,1.5,0.7071067811865476
2891,1,2.510999155743982e-08,1,0,1.5,0.7071067811865476
2892,0,0.9999645960934689,1,0,1.5,0.7071067811865476
2892,1,3.535625324942473e-05,2,0,1.5,0.7071067811865476
2893,0,1.0677029917933763e-06,3,1,2.0,1.4142135623730951
2893,1,0.999998927117538,1,0,2.0,1.4142135623730951
2894,0,6.144177195963701e-06,1,0,1.0,0.0
2894,1,0.9999938011552557,1,0,1.0,0.0
2895,0,5.905303998944039e-10,1,0,1.0,0.0
2895,1,1.0,1,1,1.0,0.0
2896,0,0.9999833109787883,1,0,1.5,0.7071067811865476
2896,1,1.670143001672819e-05,2,0,1.5,0.7071067811865476
2897,0,0.9992903742048809,1,0,1.5,0.7071067811865476
2897,1,0.00070967033651176,2,1,1.5,0.7071067811865476
2898,0,3.398267819495071e-09,1,0,1.5,0.7071067811865476
2898,1,1.0,2,1,1.5,0.7071067811865476
2899,0,5.602796437537268e-09,5,0,3.0,2.8284271247461903
2899,1,1.0,1,0,3.0,2.8284271247461903
2900,0,0.9999724634116024,1,0,1.0,0.0
2900,1,2.7535687796947383e-05,1,0,1.0,0.0
2901,0,1.0,1,1,1.0,0.0
2901,1,3.1608814543136926e-10,1,0,1.0,0.0
2902,0,1.0,2,0,1.5,0.7071067811865476
2902,1,3.2241867372567335e-08,1,0,1.5,0.7071067811865476
2903,0,0.7310585348819939,4,1,2.5,2.1213203435596424
2903,1,0.2689414052760013,1,0,2.5,2.1213203435596424
2904,0,1.7603429545652396e-06,1,0,1.0,0.0
2904,1,0.9999982118638471,1,1,1.0,0.0
2905,0,0.9999645960934689,9,1,5.0,5.656854249492381
2905,1,3.535625324942473e-05,1,0,5.0,5.656854249492381
2906,0,4.78509457496562e-06,1,0,1.0,0.0
2906,1,0.9999952316511552,1,0,1.0,0.0
2907,0,0.9999998807907247,1,1,3.0,2.8284271247461903
2907,1,1.1253517471925912e-07,5,1,3.0,2.8284271247461903
2908,0,0.9999645960934689,1,0,1.0,0.0
2908,1,3.535625324942473e-05,1,0,1.0,0.0
2909,0,1.8553913626159784e-07,3,0,2.5,0.7071067811865476
2909,1,0.9999997615814777,2,0,2.5,0.7071067811865476
2910,0,0.9999995231630692,1,0,1.0,0.0
2910,1,5.04347662567888e-07,1,0,1.0,0.0
2911,0,0.9999898673126559,1,0,1.0,0.0
2911,1,1.0129987330277146e-05,1,0,1.0,0.0
2912,0,6.82560337633487e-08,1,0,1.0,0.0
2912,1,0.9999998807907247,1,1,1.0,0.0
2913,0,0.9999971389852362,1,0,1.0,0.0
2913,1,2.902312105056987e-06,1,0,1.0,0.0
2914,0,2.646573638909117e-09,7,0,4.0,4.242640687119285
2914,1,1.0,1,0,4.0,4.242640687119285
2915,0,0.9999998807907247,1,1,1.0,0.0
2915,1,1.1253517471925912e-07,1,1,1.0,0.0
2916,0,6.47594599989589e-07,2,0,1.5,0.7071067811865476
2916,1,0.9999994039539004,1,1,1.5,0.7071067811865476
2917,0,0.9770226476651187,5,0,3.0,2.8284271247461903
2917,1,0.02297737289127478,1,0,3.0,2.8284271247461903
2918,0,1.0,1,0,1.0,0.0
2918,1,7.194133030325383e-09,1,0,1.0,0.0
2919,0,1.0,1,1,1.0,0.0
2919,1,2.510999155743982e-08,1,0,1.0,0.0
2920,0,0.9992903742048809,1,0,1.5,0.7071067811865476
2920,1,0.00070967033651176,2,0,1.5,0.7071067811865476
2921,0,6.144177195963701e-06,4,1,2.5,2.1213203435596424
2921,1,0.9999938011552557,1,1,2.5,2.1213203435596424
2922,0,1.4449802461092448e-07,1,0,1.0,0.0
2922,1,0.9999998807907247,1,0,1.0,0.0
2923,0,1.0,1,1,1.0,0.0
2923,1,7.582560427911907e-10,1,0,1.0,0.0
2924,0,0.999925142169393,1,1,1.0,0.0
2924,1,7.484626212190614e-05,1,1,1.0,0.0
2925,0,9.237449661970594e-09,6,0,3.5,3.5355339059327378
2925,1,1.0,1,0,3.5,3.5355339059327378
2926,0,0.9999921322487634,1,0,1.5,0.7071067811865476
2926,1,7.88926463665814e-06,2,0,1.5,0.7071067811865476
2927,0,0.9999039265409296,2,0,1.5,0.7071067811865476
2927,1,9.610239492660866e-05,1,1,1.5,0.7071067811865476
2928,0,0.9999938011552557,1,0,1.5,0.7071067811865476
2928,1,6.144177195963701e-06,2,0,1.5,0.7071067811865476
2929,0,0.9999977350285647,1,0,1.0,0.0
2929,1,2.2603250957489616e-06,1,0,1.0,0.0
2930,0,0.9999996423722521,4,0,6.5,3.5355339059327378
2930,1,3.059023205018258e-07,9,0,6.5,3.5355339059327378
2931,0,8.764248219443636e-08,1,0,1.0,0.0
2931,1,0.9999998807907247,1,1,1.0,0.0
2932,0,3.7266389560521204e-06,13,1,8.0,7.0710678118654755
2932,1,0.9999963045256735,3,0,8.0,7.0710678118654755
2933,0,0.9999997615814777,1,0,4.5,4.949747468305833
2933,1,2.382369667501818e-07,8,0,4.5,4.949747468305833
2934,0,6.144177195963701e-06,1,0,1.0,0.0
2934,1,0.9999938011552557,1,0,1.0,0.0
2935,0,0.9999998807907247,2,0,4.0,2.8284271247461903
2935,1,1.4449802461092448e-07,6,0,4.0,2.8284271247461903
2936,0,4.363462252943702e-09,1,0,1.0,0.0
2936,1,1.0,1,1,1.0,0.0
2937,0,1.7603429545652396e-06,4,0,3.0,1.4142135623730951
2937,1,0.9999982118638471,2,0,3.0,1.4142135623730951
2938,0,2.2603250957489616e-06,20,0,11.0,12.727922061357855
2938,1,0.9999977350285647,2,0,11.0,12.727922061357855
2939,0,7.582560427911907e-10,6,1,3.5,3.5355339059327378
2939,1,1.0,1,1,3.5,3.5355339059327378
2940,0,0.9999833109787883,20,0,13.0,9.899494936611665
2940,1,1.670143001672819e-05,6,0,13.0,9.899494936611665
2941,0,0.9999997615814777,1,0,1.0,0.0
2941,1,1.8553913626159784e-07,1,0,1.0,0.0
2942,0,6.144177195963701e-06,5,0,3.0,2.8284271247461903
2942,1,0.9999938011552557,1,0,3.0,2.8284271247461903
2943,0,0.9999997615814777,1,0,1.0,0.0
2943,1,1.8553913626159784e-07,1,0,1.0,0.0
2944,0,1.1253517471925912e-07,1,0,1.0,0.0
2944,1,0.9999998807907247,1,1,1.0,0.0
2945,0,6.101936677605324e-13,1,0,1.0,0.0
2945,1,1.0,1,1,1.0,0.0
2946,0,1.0,1,0,1.0,0.0
2946,1,5.3157852544244216e-08,1,0,1.0,0.0
2947,0,6.82560337633487e-08,4,0,2.5,2.1213203435596424
2947,1,0.9999998807907247,1,0,2.5,2.1213203435596424
2948,0,6.47594599989589e-07,3,0,2.0,1.4142135623730951
2948,1,0.9999994039539004,1,0,2.0,1.4142135623730951
2949,0,5.602796437537268e-09,1,0,1.0,0.0
2949,1,1.0,1,0,1.0,0.0
2950,0,0.9999998807907247,1,0,1.0,0.0
2950,1,1.4449802461092448e-07,1,0,1.0,0.0
2951,0,1.0,1,1,1.0,0.0
2951,1,1.9555681087850496e-08,1,0,1.0,0.0
2952,0,1.0,1,1,1.0,0.0
2952,1,3.398267819495071e-09,1,0,1.0,0.0
2953,0,9.736200313009565e-10,7,0,4.0,4.242640687119285
2953,1,1.0,1,0,4.0,4.242640687119285
2954,0,1.0,1,1,1.0,0.0
2954,1,9.237449661970594e-09,1,1,1.0,0.0
2955,0,0.9998415959451853,2,0,11.0,12.727922061357855
2955,1,0.0001584362410990077,20,0,11.0,12.727922061357855
2956,0,4.78509457496562e-06,1,0,1.0,0.0
2956,1,0.9999952316511552,1,0,1.0,0.0
2957,0,0.9999996423722521,2,0,1.5,0.7071067811865476
2957,1,3.927863545481039e-07,1,0,1.5,0.7071067811865476
2958,0,0.999998927117538,1,1,10.5,13.435028842544403
2958,1,1.0677029917933763e-06,20,1,10.5,13.435028842544403
2959,0,0.9999952316511552,2,0,2.0,0.0
2959,1,4.78509457496562e-06,2,0,2.0,0.0
2960,0,1.0,1,0,10.5,13.435028842544403
2960,1,7.582560427911907e-10,20,0,10.5,13.435028842544403
2961,0,1.0,1,1,1.5,0.7071067811865476
2961,1,4.363462252943702e-09,2,0,1.5,0.7071067811865476
2962,0,0.9999995231630692,1,0,6.0,7.0710678118654755
2962,1,5.04347662567888e-07,11,0,6.0,7.0710678118654755
2963,0,0.9999985694905718,2,0,8.0,8.48528137423857
2963,1,1.3709577789362383e-06,14,0,8.0,8.48528137423857
2964,0,2.061153622438558e-09,1,1,2.0,1.4142135623730951
2964,1,1.0,3,1,2.0,1.4142135623730951
2965,0,2.1444958378736654e-05,1,0,2.5,2.1213203435596424
2965,1,0.9999785427891018,4,0,2.5,2.1213203435596424
2966,0,1.2501528663867426e-09,20,0,10.5,13.435028842544403
2966,1,1.0,1,1,10.5,13.435028842544403
2967,0,0.9999921322487634,1,0,1.0,0.0
2967,1,7.88926463665814e-06,1,0,1.0,0.0
2968,0,0.9820137577607906,1,0,2.0,1.4142135623730951
2968,1,0.017986211314027313,3,1,2.0,1.4142135623730951
2969,0,1.4449802461092448e-07,2,0,2.5,0.7071067811865476
2969,1,0.9999998807907247,3,1,2.5,0.7071067811865476
2970,0,1.0,2,1,2.0,0.0
2970,1,9.237449661970594e-09,2,0,2.0,0.0
2971,0,7.194133030325383e-09,1,0,1.0,0.0
2971,1,1.0,1,1,1.0,0.0
2972,0,0.9999997615814777,1,1,1.5,0.7071067811865476
2972,1,1.8553913626159784e-07,2,0,1.5,0.7071067811865476
2973,0,6.47594599989589e-07,1,0,1.0,0.0
2973,1,0.9999994039539004,1,1,1.0,0.0
2974,0,0.9999785427891018,1,1,1.0,0.0
2974,1,2.1444958378736654e-05,1,1,1.0,0.0
2975,0,1.0,1,1,1.0,0.0
2975,1,4.139937718785167e-08,1,0,1.0,0.0
2976,0,0.9999921322487634,1,0,5.0,5.656854249492381
2976,1,7.88926463665814e-06,9,0,5.0,5.656854249492381
2977,0,0.9999921322487634,2,0,4.0,2.8284271247461903
2977,1,7.88926463665814e-06,6,0,4.0,2.8284271247461903
2978,0,7.194133030325383e-09,1,0,1.0,0.0
2978,1,1.0,1,1,1.0,0.0
2979,0,1.3007123989067183e-05,1,0,1.5,0.7071067811865476
2979,1,0.9999870063564401,2,0,1.5,0.7071067811865476
2980,0,0.0019267342527389902,1,0,1.0,0.0
2980,1,0.9980732443617326,1,0,1.0,0.0
2981,0,0.9999995231630692,1,0,1.0,0.0
2981,1,5.04347662567888e-07,1,0,1.0,0.0
2982,0,5.3157852544244216e-08,1,0,2.5,2.1213203435596424
2982,1,1.0,4,1,2.5,2.1213203435596424
2983,0,0.047425874568977164,6,0,4.5,2.1213203435596424
2983,1,0.9525741476724274,3,1,4.5,2.1213203435596424
2984,0,0.9706877714009485,3,0,2.5,0.7071067811865476
2984,1,0.029312232836486894,2,0,2.5,0.7071067811865476
2985,0,1.2501528663867426e-09,1,0,1.0,0.0
2985,1,1.0,1,1,1.0,0.0
2986,0,8.764248219443636e-08,1,0,1.5,0.7071067811865476
