trial,pos,prob,bystander,urgency,mean_context,sd_context
2512,0,0.10669059229582412,1,0,1.0,0.0
2512,1,0.8933094388302324,1,1,1.0,0.0
2513,0,0.8807970468833343,1,0,2.0,1.4142135623730951
2513,1,0.11920291248514252,3,1,2.0,1.4142135623730951
2514,0,0.9525741476724274,1,0,10.5,13.435028842544403
2514,1,0.047425874568977164,20,0,10.5,13.435028842544403
2515,0,0.8519528492100928,1,1,1.0,0.0
2515,1,0.14804720844715558,1,1,1.0,0.0
2516,0,0.8175744308728488,4,0,5.0,1.4142135623730951
2516,1,0.18242550282051248,6,0,5.0,1.4142135623730951
2517,0,0.468790644981626,2,0,1.5,0.7071067811865476
2517,1,0.5312093941731293,1,1,1.5,0.7071067811865476
2518,0,0.9947799187523881,1,1,9.0,11.313708498984761
2518,1,0.005220125868449866,17,0,9.0,11.313708498984761
2519,0,0.5312093941731293,1,0,1.5,0.7071067811865476
2519,1,0.468790644981626,2,1,1.5,0.7071067811865476
2520,0,0.5312093941731293,2,0,2.0,0.0
2520,1,0.468790644981626,2,1,2.0,0.0
2521,0,0.6224593298742985,1,0,1.0,0.0
2521,1,0.377540667992942,1,0,1.0,0.0
2522,0,0.9796676467868737,1,1,10.5,13.435028842544403
2522,1,0.020332353231731236,20,0,10.5,13.435028842544403
2523,0,0.9796676467868737,1,1,2.0,1.4142135623730951
2523,1,0.020332353231731236,3,0,2.0,1.4142135623730951
2524,0,0.9740426242523998,1,1,1.0,0.0
2524,1,0.02595735728365348,1,0,1.0,0.0
2525,0,0.9859363803758086,2,1,1.5,0.7071067811865476
2525,1,0.014063626520379485,1,0,1.5,0.7071067811865476
2526,0,0.9046505126460354,1,0,1.0,0.0
2526,1,0.09534945969074979,1,0,1.0,0.0
2527,0,0.7310585348819939,5,0,4.5,0.7071067811865476
2527,1,0.2689414052760013,4,0,4.5,0.7071067811865476
2528,0,0.2689414052760013,1,0,1.0,0.0
2528,1,0.7310585348819939,1,0,1.0,0.0
2529,0,0.9890130589396958,1,1,1.5,0.7071067811865476
2529,1,0.010986941583869245,2,0,1.5,0.7071067811865476
2530,0,0.8807970468833343,4,0,9.5,7.7781745930520225
2530,1,0.11920291248514252,15,1,9.5,7.7781745930520225
2531,0,0.20181323122263276,1,0,1.5,0.7071067811865476
2531,1,0.7981868012921127,2,1,1.5,0.7071067811865476
2532,0,0.06754668601707708,1,0,1.0,0.0
2532,1,0.9324532798296303,1,1,1.0,0.0
2533,0,0.32082130911852547,1,0,1.0,0.0
2533,1,0.6791786964925157,1,1,1.0,0.0
2534,0,0.377540667992942,1,0,1.0,0.0
2534,1,0.6224593298742985,1,0,1.0,0.0
2535,0,0.754915012257653,1,0,1.0,0.0
2535,1,0.24508502137530588,1,0,1.0,0.0
2536,0,0.705785027818136,2,1,1.5,0.7071067811865476
2536,1,0.2942149721551204,1,1,1.5,0.7071067811865476
2537,0,0.8670357344411265,1,0,1.0,0.0
2537,1,0.1329642264019799,1,1,1.0,0.0
2538,0,0.18242550282051248,8,0,4.5,4.949747468305833
2538,1,0.8175744308728488,1,1,4.5,4.949747468305833
2539,0,0.6224593298742985,1,0,1.0,0.0
2539,1,0.377540667992942,1,0,1.0,0.0
2540,0,0.9669140641779405,1,1,7.0,8.48528137423857
2540,1,0.03308598070803878,13,0,7.0,8.48528137423857
2541,0,0.5312093941731293,20,0,16.0,5.656854249492381
2541,1,0.468790644981626,12,1,16.0,5.656854249492381
2542,0,0.98756834804845,1,1,4.0,4.242640687119285
2542,1,0.01243165364120602,7,0,4.0,4.242640687119285
2543,0,0.4073333999755006,4,0,2.5,2.1213203435596424
2543,1,0.5926665998515953,1,0,2.5,2.1213203435596424
2544,0,0.5621765025686553,3,0,2.5,0.7071067811865476
2544,1,0.43782350042481233,2,1,2.5,0.7071067811865476
2545,0,0.9890130589396958,10,1,6.0,5.656854249492381
2545,1,0.010986941583869245,2,0,6.0,5.656854249492381
2546,0,0.8175744308728488,2,0,1.5,0.7071067811865476
2546,1,0.18242550282051248,1,0,1.5,0.7071067811865476
2547,0,0.8670357344411265,2,0,2.0,0.0
2547,1,0.1329642264019799,2,0,2.0,0.0
2548,0,0.9770226476651187,2,1,1.5,0.7071067811865476
2548,1,0.02297737289127478,1,0,1.5,0.7071067811865476
2549,0,0.9525741476724274,1,0,4.0,4.242640687119285
2549,1,0.047425874568977164,7,0,4.0,4.242640687119285
2550,0,0.49999999904767284,1,0,1.0,0.0
2550,1,0.49999999904767284,1,0,1.0,0.0
2551,0,0.6791786964925157,2,0,1.5,0.7071067811865476
2551,1,0.32082130911852547,1,1,1.5,0.7071067811865476
2552,0,0.9046505126460354,1,0,1.5,0.7071067811865476
2552,1,0.09534945969074979,2,1,1.5,0.7071067811865476
2553,0,0.754915012257653,1,0,1.0,0.0
2553,1,0.24508502137530588,1,0,1.0,0.0
2554,0,0.9820137577607906,1,0,5.0,5.656854249492381
2554,1,0.017986211314027313,9,0,5.0,5.656854249492381
2555,0,0.705785027818136,20,0,12.5,10.606601717798213
2555,1,0.2942149721551204,5,0,12.5,10.606601717798213
2556,0,0.9626730730490257,1,0,3.5,3.5355339059327378
2556,1,0.037326888033261264,6,0,3.5,3.5355339059327378
2557,0,0.8807970468833343,1,0,1.0,0.0
2557,1,0.11920291248514252,1,0,1.0,0.0
2558,0,0.754915012257653,1,1,1.0,0.0
2558,1,0.24508502137530588,1,1,1.0,0.0
2559,0,0.7310585348819939,1,0,1.0,0.0
2559,1,0.2689414052760013,1,0,1.0,0.0
2560,0,0.060086648833494447,1,0,1.0,0.0
2560,1,0.9399133253553882,1,1,1.0,0.0
2561,0,0.9890130589396958,1,1,5.0,5.656854249492381
2561,1,0.010986941583869245,9,0,5.0,5.656854249492381
2562,0,0.3486451328151311,3,0,2.5,0.7071067811865476
2562,1,0.6513548793721767,2,1,2.5,0.7071067811865476
2563,0,0.8175744308728488,2,0,1.5,0.7071067811865476
2563,1,0.18242550282051248,1,0,1.5,0.7071067811865476
2564,0,0.6513548793721767,1,0,1.0,0.0
2564,1,0.3486451328151311,1,0,1.0,0.0
2565,0,0.6513548793721767,4,0,3.5,0.7071067811865476
2565,1,0.3486451328151311,3,0,3.5,0.7071067811865476
2566,0,0.0019267342527389902,1,0,1.0,0.0
2566,1,0.9980732443617326,1,1,1.0,0.0
2567,0,0.8175744308728488,1,1,1.0,0.0
2567,1,0.18242550282051248,1,1,1.0,0.0
2568,0,0.01590639377644191,4,0,2.5,2.1213203435596424
2568,1,0.9840936333731766,1,1,2.5,2.1213203435596424
2569,0,0.9241418055144026,1,1,1.0,0.0
2569,1,0.07585817148650026,1,1,1.0,0.0
2570,0,0.8354835282744484,1,0,1.0,0.0
2570,1,0.16451646851249135,1,0,1.0,0.0
2571,0,0.9740426242523998,1,1,3.0,2.8284271247461903
2571,1,0.02595735728365348,5,0,3.0,2.8284271247461903
2572,0,0.8175744308728488,1,1,1.0,0.0
2572,1,0.18242550282051248,1,0,1.0,0.0
2573,0,0.07585817148650026,1,0,1.0,0.0
2573,1,0.9241418055144026,1,1,1.0,0.0
2574,0,0.9990889988442552,1,1,1.0,0.0
2574,1,0.0009110514045295695,1,0,1.0,0.0
2575,0,0.6791786964925157,1,1,1.0,0.0
2575,1,0.32082130911852547,1,1,1.0,0.0
2576,0,0.9324532798296303,1,1,1.0,0.0
2576,1,0.06754668601707708,1,0,1.0,0.0
2577,0,0.7310585348819939,2,0,1.5,0.7071067811865476
2577,1,0.2689414052760013,1,0,1.5,0.7071067811865476
2578,0,0.8670357344411265,1,0,1.0,0.0
2578,1,0.1329642264019799,1,0,1.0,0.0
2579,0,0.9669140641779405,1,1,1.0,0.0
2579,1,0.03308598070803878,1,0,1.0,0.0
2580,0,0.9706877714009485,1,1,1.0,0.0
2580,1,0.029312232836486894,1,0,1.0,0.0
2581,0,0.9975274099865513,1,1,1.0,0.0
2581,1,0.002472623024627213,1,0,1.0,0.0
2582,0,0.4073333999755006,5,0,3.0,2.8284271247461903
2582,1,0.5926665998515953,1,1,3.0,2.8284271247461903
2583,0,0.9924227367154145,1,1,2.5,2.1213203435596424
2583,1,0.0075772417595770785,4,0,2.5,2.1213203435596424
2584,0,0.9840936333731766,1,1,1.5,0.7071067811865476
2584,1,0.01590639377644191,2,0,1.5,0.7071067811865476
2585,0,0.6513548793721767,1,0,1.0,0.0
2585,1,0.3486451328151311,1,0,1.0,0.0
2586,0,0.9820137577607906,1,1,3.0,2.8284271247461903
2586,1,0.017986211314027313,5,0,3.0,2.8284271247461903
2587,0,0.9525741476724274,1,0,2.0,1.4142135623730951
2587,1,0.047425874568977164,3,0,2.0,1.4142135623730951
2588,0,0.8670357344411265,2,1,1.5,0.7071067811865476
2588,1,0.1329642264019799,1,1,1.5,0.7071067811865476
2589,0,0.2689414052760013,5,0,3.0,2.8284271247461903
2589,1,0.7310585348819939,1,0,3.0,2.8284271247461903
2590,0,0.4073333999755006,5,1,3.0,2.8284271247461903
2590,1,0.5926665998515953,1,0,3.0,2.8284271247461903
2591,0,0.9859363803758086,1,0,10.5,13.435028842544403
2591,1,0.014063626520379485,20,0,10.5,13.435028842544403
2592,0,0.6791786964925157,1,0,1.0,0.0
2592,1,0.32082130911852547,1,0,1.0,0.0
2593,0,0.9964064026944253,1,1,2.0,1.4142135623730951
2593,1,0.003593602418046988,3,0,2.0,1.4142135623730951
2594,0,0.18242550282051248,12,0,6.5,7.7781745930520225
2594,1,0.8175744308728488,1,0,6.5,7.7781745930520225
2595,0,0.24508502137530588,5,0,3.0,2.8284271247461903
2595,1,0.754915012257653,1,0,3.0,2.8284271247461903
2596,0,0.9399133253553882,1,0,2.5,2.1213203435596424
2596,1,0.060086648833494447,4,0,2.5,2.1213203435596424
2597,0,0.9525741476724274,1,1,1.0,0.0
2597,1,0.047425874568977164,1,0,1.0,0.0
2598,0,0.10669059229582412,1,0,1.0,0.0
2598,1,0.8933094388302324,1,1,1.0,0.0
2599,0,0.77729988964086,1,0,1.0,0.0
2599,1,0.2227001469810028,1,0,1.0,0.0
2600,0,0.9465966588755665,1,1,1.0,0.0
2600,1,0.053403323988418246,1,0,1.0,0.0
2601,0,0.77729988964086,1,1,1.0,0.0
2601,1,0.2227001469810028,1,1,1.0,0.0
2602,0,0.14804720844715558,1,0,1.5,0.7071067811865476
2602,1,0.8519528492100928,2,1,1.5,0.7071067811865476
2603,0,0.9975274099865513,2,1,1.5,0.7071067811865476
2603,1,0.002472623024627213,1,0,1.5,0.7071067811865476
2604,0,0.24508502137530588,1,0,1.0,0.0
2604,1,0.754915012257653,1,1,1.0,0.0
2605,0,0.9796676467868737,1,1,1.0,0.0
2605,1,0.020332353231731236,1,0,1.0,0.0
2606,0,0.9324532798296303,1,0,2.5,2.1213203435596424
2606,1,0.06754668601707708,4,0,2.5,2.1213203435596424
2607,0,0.8807970468833343,1,0,1.0,0.0
2607,1,0.11920291248514252,1,0,1.0,0.0
2608,0,0.9890130589396958,1,0,10.5,13.435028842544403
2608,1,0.010986941583869245,20,0,10.5,13.435028842544403
2609,0,0.9525741476724274,1,0,2.0,1.4142135623730951
2609,1,0.047425874568977164,3,0,2.0,1.4142135623730951
2610,0,0.8933094388302324,1,0,1.5,0.7071067811865476
2610,1,0.10669059229582412,2,0,1.5,0.7071067811865476
2611,0,0.8354835282744484,20,0,11.5,12.020815280171307
2611,1,0.16451646851249135,3,0,11.5,12.020815280171307
2612,0,0.6791786964925157,3,0,3.5,0.7071067811865476
2612,1,0.32082130911852547,4,1,3.5,0.7071067811865476
2613,0,0.6513548793721767,1,0,1.0,0.0
2613,1,0.3486451328151311,1,0,1.0,0.0
2614,0,0.705785027818136,18,0,11.0,9.899494936611665
2614,1,0.2942149721551204,4,0,11.0,9.899494936611665
2615,0,0.7981868012921127,1,0,1.0,0.0
2615,1,0.20181323122263276,1,0,1.0,0.0
2616,0,0.754915012257653,5,1,3.0,2.8284271247461903
2616,1,0.24508502137530588,1,0,3.0,2.8284271247461903
2617,0,0.8670357344411265,2,1,1.5,0.7071067811865476
2617,1,0.1329642264019799,1,0,1.5,0.7071067811865476
2618,0,0.9149009617112335,1,0,4.5,4.949747468305833
2618,1,0.0850990481680644,8,0,4.5,4.949747468305833
2619,0,0.9770226476651187,2,0,2.5,0.7071067811865476
2619,1,0.02297737289127478,3,1,2.5,0.7071067811865476
2620,0,0.5621765025686553,1,0,1.0,0.0
2620,1,0.43782350042481233,1,0,1.0,0.0
2621,0,0.7310585348819939,1,0,1.0,0.0
2621,1,0.2689414052760013,1,0,1.0,0.0
2622,0,0.43782350042481233,1,0,1.0,0.0
2622,1,0.5621765025686553,1,0,1.0,0.0
2623,0,0.9990889988442552,1,1,1.0,0.0
2623,1,0.0009110514045295695,1,0,1.0,0.0
2624,0,0.5926665998515953,1,0,1.0,0.0
2624,1,0.4073333999755006,1,1,1.0,0.0
2625,0,0.01590639377644191,1,0,1.0,0.0
2625,1,0.9840936333731766,1,1,1.0,0.0
2626,0,0.6513548793721767,1,0,1.0,0.0
2626,1,0.3486451328151311,1,0,1.0,0.0
2627,0,0.01590639377644191,1,0,1.5,0.7071067811865476
2627,1,0.9840936333731766,2,1,1.5,0.7071067811865476
2628,0,0.7981868012921127,2,0,1.5,0.7071067811865476
2628,1,0.20181323122263276,1,0,1.5,0.7071067811865476
2629,0,0.9579122415395819,2,0,1.5,0.7071067811865476
2629,1,0.04208773002293215,1,0,1.5,0.7071067811865476
2630,0,0.9964064026944253,1,1,1.0,0.0
2630,1,0.003593602418046988,1,0,1.0,0.0
2631,0,0.9964064026944253,2,1,1.5,0.7071067811865476
2631,1,0.003593602418046988,1,0,1.5,0.7071067811865476
2632,0,0.2227001469810028,1,1,1.0,0.0
2632,1,0.77729988964086,1,1,1.0,0.0
2633,0,0.6791786964925157,10,0,5.5,6.363961030678928
2633,1,0.32082130911852547,1,1,5.5,6.363961030678928
2634,0,0.6224593298742985,1,0,1.0,0.0
2634,1,0.377540667992942,1,1,1.0,0.0
2635,0,0.9669140641779405,1,0,3.0,2.8284271247461903
2635,1,0.03308598070803878,5,0,3.0,2.8284271247461903
2636,0,0.9579122415395819,2,1,1.5,0.7071067811865476
2636,1,0.04208773002293215,1,0,1.5,0.7071067811865476
2637,0,0.8670357344411265,7,0,11.5,6.363961030678928
2637,1,0.1329642264019799,16,1,11.5,6.363961030678928
2638,0,0.705785027818136,2,1,1.5,0.7071067811865476
2638,1,0.2942149721551204,1,1,1.5,0.7071067811865476
2639,0,0.9465966588755665,1,0,2.5,2.1213203435596424
2639,1,0.053403323988418246,4,0,2.5,2.1213203435596424
2640,0,0.9579122415395819,1,0,2.0,1.4142135623730951
2640,1,0.04208773002293215,3,0,2.0,1.4142135623730951
2641,0,0.754915012257653,1,0,1.0,0.0
2641,1,0.24508502137530588,1,0,1.0,0.0
2642,0,0.6513548793721767,3,0,2.0,1.4142135623730951
2642,1,0.3486451328151311,1,0,2.0,1.4142135623730951
2643,0,0.9933071486460123,1,1,1.5,0.7071067811865476
2643,1,0.006692851264215723,2,0,1.5,0.7071067811865476
2644,0,0.468790644981626,1,0,1.0,0.0
2644,1,0.5312093941731293,1,1,1.0,0.0
2645,0,0.9324532798296303,1,0,10.5,13.435028842544403
2645,1,0.06754668601707708,20,0,10.5,13.435028842544403
2646,0,0.9740426242523998,9,1,5.0,5.656854249492381
2646,1,0.02595735728365348,1,0,5.0,5.656854249492381
2647,0,0.9579122415395819,1,1,1.0,0.0
2647,1,0.04208773002293215,1,0,1.0,0.0
2648,0,0.9770226476651187,1,1,2.5,2.1213203435596424
2648,1,0.02297737289127478,4,0,2.5,2.1213203435596424
2649,0,0.49999999904767284,1,0,1.0,0.0
2649,1,0.49999999904767284,1,0,1.0,0.0
2650,0,0.468790644981626,1,0,1.0,0.0
2650,1,0.5312093941731293,1,1,1.0,0.0
2651,0,0.5621765025686553,3,0,2.5,0.7071067811865476
2651,1,0.43782350042481233,2,0,2.5,0.7071067811865476
2652,0,0.8175744308728488,1,1,1.0,0.0
2652,1,0.18242550282051248,1,0,1.0,0.0
2653,0,0.6224593298742985,1,0,1.0,0.0
2653,1,0.377540667992942,1,0,1.0,0.0
2654,0,0.9740426242523998,1,1,1.5,0.7071067811865476
2654,1,0.02595735728365348,2,0,1.5,0.7071067811865476
2655,0,0.8175744308728488,6,0,6.5,0.7071067811865476
2655,1,0.18242550282051248,7,0,6.5,0.7071067811865476
2656,0,0.5312093941731293,1,0,1.0,0.0
2656,1,0.468790644981626,1,0,1.0,0.0
2657,0,0.9465966588755665,1,1,1.0,0.0
2657,1,0.053403323988418246,1,0,1.0,0.0
2658,0,0.9324532798296303,5,0,5.0,0.0
2658,1,0.06754668601707708,5,1,5.0,0.0
2659,0,0.8670357344411265,4,1,3.5,0.7071067811865476
2659,1,0.1329642264019799,3,1,3.5,0.7071067811865476
2660,0,0.2689414052760013,1,0,1.0,0.0
2660,1,0.7310585348819939,1,0,1.0,0.0
2661,0,0.8670357344411265,1,0,1.0,0.0
2661,1,0.1329642264019799,1,0,1.0,0.0
2662,0,0.8519528492100928,1,0,1.0,0.0
2662,1,0.14804720844715558,1,0,1.0,0.0
2663,0,0.8933094388302324,1,0,1.0,0.0
2663,1,0.10669059229582412,1,0,1.0,0.0
2664,0,0.9669140641779405,1,1,1.0,0.0
2664,1,0.03308598070803878,1,0,1.0,0.0
2665,0,0.9924227367154145,1,1,1.5,0.7071067811865476
2665,1,0.0075772417595770785,2,0,1.5,0.7071067811865476
2666,0,0.9669140641779405,1,0,4.5,4.949747468305833
2666,1,0.03308598070803878,8,0,4.5,4.949747468305833
2667,0,0.5926665998515953,4,1,2.5,2.1213203435596424
2667,1,0.4073333999755006,1,0,2.5,2.1213203435596424
2668,0,0.9241418055144026,20,1,10.5,13.435028842544403
2668,1,0.07585817148650026,1,1,10.5,13.435028842544403
2669,0,0.9579122415395819,1,0,1.0,0.0
2669,1,0.04208773002293215,1,0,1.0,0.0
2670,0,0.98756834804845,1,1,1.0,0.0
2670,1,0.01243165364120602,1,0,1.0,0.0
2671,0,0.8807970468833343,1,0,1.0,0.0
2671,1,0.11920291248514252,1,0,1.0,0.0
2672,0,0.9626730730490257,1,1,1.0,0.0
2672,1,0.037326888033261264,1,0,1.0,0.0
2673,0,0.7310585348819939,1,0,1.5,0.7071067811865476
2673,1,0.2689414052760013,2,0,1.5,0.7071067811865476
2674,0,0.8670357344411265,1,0,1.0,0.0
2674,1,0.1329642264019799,1,0,1.0,0.0
2675,0,0.9706877714009485,1,0,10.5,13.435028842544403
2675,1,0.029312232836486894,20,0,10.5,13.435028842544403
2676,0,0.7981868012921127,1,0,1.0,0.0
2676,1,0.20181323122263276,1,0,1.0,0.0
2677,0,0.03308598070803878,2,0,2.0,0.0
2677,1,0.9669140641779405,2,1,2.0,0.0
2678,0,0.04208773002293215,2,0,1.5,0.7071067811865476
2678,1,0.9579122415395819,1,1,1.5,0.7071067811865476
2679,0,0.9706877714009485,1,0,2.5,2.1213203435596424
2679,1,0.029312232836486894,4,0,2.5,2.1213203435596424
2680,0,0.6513548793721767,1,0,1.0,0.0
2680,1,0.3486451328151311,1,0,1.0,0.0
2681,0,0.8933094388302324,11,1,6.0,7.0710678118654755
2681,1,0.10669059229582412,1,0,6.0,7.0710678118654755
2682,0,0.9149009617112335,6,1,3.5,3.5355339059327378
2682,1,0.0850990481680644,1,0,3.5,3.5355339059327378
2683,0,0.2942149721551204,4,0,2.5,2.1213203435596424
2683,1,0.705785027818136,1,1,2.5,2.1213203435596424
2684,0,0.8670357344411265,1,1,1.0,0.0
2684,1,0.1329642264019799,1,0,1.0,0.0
2685,0,0.2227001469810028,8,0,4.5,4.949747468305833
2685,1,0.77729988964086,1,0,4.5,4.949747468305833
2686,0,0.053403323988418246,20,0,10.5,13.435028842544403
2686,1,0.9465966588755665,1,1,10.5,13.435028842544403
2687,0,0.6224593298742985,1,0,1.0,0.0
2687,1,0.377540667992942,1,0,1.0,0.0
2688,0,0.9324532798296303,1,0,2.5,2.1213203435596424
2688,1,0.06754668601707708,4,0,2.5,2.1213203435596424
2689,0,0.9820137577607906,1,1,10.5,13.435028842544403
2689,1,0.017986211314027313,20,0,10.5,13.435028842544403
2690,0,0.8175744308728488,1,0,1.0,0.0
2690,1,0.18242550282051248,1,0,1.0,0.0
2691,0,0.9924227367154145,1,1,1.0,0.0
2691,1,0.0075772417595770785,1,0,1.0,0.0
2692,0,0.9924227367154145,1,0,7.5,9.192388155425117
2692,1,0.0075772417595770785,14,0,7.5,9.192388155425117
2693,0,0.16451646851249135,1,0,1.0,0.0
2693,1,0.8354835282744484,1,1,1.0,0.0
2694,0,0.9046505126460354,1,0,2.5,2.1213203435596424
2694,1,0.09534945969074979,4,0,2.5,2.1213203435596424
2695,0,0.6513548793721767,1,1,1.0,0.0
2695,1,0.3486451328151311,1,1,1.0,0.0
2696,0,0.4073333999755006,3,0,2.0,1.4142135623730951
2696,1,0.5926665998515953,1,1,2.0,1.4142135623730951
2697,0,0.9796676467868737,1,1,10.5,13.435028842544403
2697,1,0.020332353231731236,20,0,10.5,13.435028842544403
2698,0,0.9989677605356571,2,1,2.0,0.0
2698,1,0.0010322309695250382,2,1,2.0,0.0
2699,0,0.9579122415395819,1,0,1.0,0.0
2699,1,0.04208773002293215,1,1,1.0,0.0
2700,0,0.5926665998515953,1,0,1.0,0.0
2700,1,0.4073333999755006,1,0,1.0,0.0
2701,0,0.9796676467868737,1,0,1.5,0.7071067811865476
2701,1,0.020332353231731236,2,0,1.5,0.7071067811865476
2702,0,0.2227001469810028,2,0,1.5,0.7071067811865476
2702,1,0.77729988964086,1,1,1.5,0.7071067811865476
2703,0,0.43782350042481233,6,0,3.5,3.5355339059327378
2703,1,0.5621765025686553,1,0,3.5,3.5355339059327378
2704,0,0.07585817148650026,1,0,1.0,0.0
2704,1,0.9241418055144026,1,1,1.0,0.0
2705,0,0.7981868012921127,1,0,1.0,0.0
2705,1,0.20181323122263276,1,1,1.0,0.0
2706,0,0.9933071486460123,1,1,5.0,5.656854249492381
2706,1,0.006692851264215723,9,1,5.0,5.656854249492381
2707,0,0.0850990481680644,1,0,1.0,0.0
2707,1,0.9149009617112335,1,1,1.0,0.0
2708,0,0.9149009617112335,7,0,5.5,2.1213203435596424
2708,1,0.0850990481680644,4,0,5.5,2.1213203435596424
2709,0,0.9859363803758086,2,1,1.5,0.7071067811865476
2709,1,0.014063626520379485,1,1,1.5,0.7071067811865476
2710,0,0.8670357344411265,2,0,1.5,0.7071067811865476
2710,1,0.1329642264019799,1,0,1.5,0.7071067811865476
2711,0,0.754915012257653,1,0,1.0,0.0
2711,1,0.24508502137530588,1,0,1.0,0.0
2712,0,0.9046505126460354,1,0,1.5,0.7071067811865476
2712,1,0.09534945969074979,2,0,1.5,0.7071067811865476
2713,0,0.9859363803758086,3,1,2.5,0.7071067811865476
2713,1,0.014063626520379485,2,0,2.5,0.7071067811865476
2714,0,0.2942149721551204,1,0,1.0,0.0
2714,1,0.705785027818136,1,0,1.0,0.0
2715,0,0.9706877714009485,2,0,10.0,11.313708498984761
2715,1,0.029312232836486894,18,0,10.0,11.313708498984761
2716,0,0.9525741476724274,1,0,2.5,2.1213203435596424
2716,1,0.047425874568977164,4,0,2.5,2.1213203435596424
2717,0,0.03308598070803878,1,0,1.0,0.0
2717,1,0.9669140641779405,1,1,1.0,0.0
2718,0,0.2942149721551204,20,0,10.5,13.435028842544403
2718,1,0.705785027818136,1,0,10.5,13.435028842544403
2719,0,0.8519528492100928,1,1,1.0,0.0
2719,1,0.14804720844715558,1,0,1.0,0.0
2720,0,0.1329642264019799,2,0,2.0,0.0
2720,1,0.8670357344411265,2,1,2.0,0.0
2721,0,0.98756834804845,1,0,3.0,2.8284271247461903
2721,1,0.01243165364120602,5,0,3.0,2.8284271247461903
2722,0,0.8933094388302324,1,0,2.5,2.1213203435596424
2722,1,0.10669059229582412,4,0,2.5,2.1213203435596424
2723,0,0.32082130911852547,1,0,1.0,0.0
2723,1,0.6791786964925157,1,0,1.0,0.0
2724,0,0.9149009617112335,1,0,1.0,0.0
2724,1,0.0850990481680644,1,0,1.0,0.0
2725,0,0.7310585348819939,1,0,1.0,0.0
2725,1,0.2689414052760013,1,0,1.0,0.0
2726,0,0.77729988964086,2,0,2.0,0.0
2726,1,0.2227001469810028,2,1,2.0,0.0
2727,0,0.3486451328151311,1,0,1.0,0.0
2727,1,0.6513548793721767,1,1,1.0,0.0
2728,0,0.3486451328151311,1,1,1.0,0.0
2728,1,0.6513548793721767,1,0,1.0,0.0
2729,0,0.8175744308728488,1,1,1.0,0.0
2729,1,0.18242550282051248,1,0,1.0,0.0
2730,0,0.9902915259830074,1,1,1.0,0.0
2730,1,0.009708474760582547,1,0,1.0,0.0
2731,0,0.7981868012921127,1,1,1.0,0.0
2731,1,0.20181323122263276,1,1,1.0,0.0
2732,0,0.8807970468833343,5,1,3.0,2.8284271247461903
2732,1,0.11920291248514252,1,1,3.0,2.8284271247461903
2733,0,0.9980732443617326,1,1,1.0,0.0
2733,1,0.0019267342527389902,1,0,1.0,0.0
2734,0,0.5312093941731293,1,0,1.0,0.0
2734,1,0.468790644981626,1,0,1.0,0.0
2735,0,0.49999999904767284,2,0,1.5,0.7071067811865476
2735,1,0.49999999904767284,1,1,1.5,0.7071067811865476
2736,0,0.9324532798296303,1,0,1.5,0.7071067811865476
2736,1,0.06754668601707708,2,0,1.5,0.7071067811865476
2737,0,0.77729988964086,1,0,1.0,0.0
2737,1,0.2227001469810028,1,0,1.0,0.0
2738,0,0.6224593298742985,1,0,2.5,2.1213203435596424
2738,1,0.377540667992942,4,1,2.5,2.1213203435596424
2739,0,0.8807970468833343,1,0,1.0,0.0
2739,1,0.11920291248514252,1,0,1.0,0.0
2740,0,0.8807970468833343,1,0,1.5,0.7071067811865476
2740,1,0.11920291248514252,2,0,1.5,0.7071067811865476
2741,0,0.3486451328151311,4,0,2.5,2.1213203435596424
2741,1,0.6513548793721767,1,0,2.5,2.1213203435596424
2742,0,0.9706877714009485,1,0,3.0,2.8284271247461903
2742,1,0.029312232836486894,5,0,3.0,2.8284271247461903
2743,0,0.3486451328151311,1,0,1.0,0.0
2743,1,0.6513548793721767,1,0,1.0,0.0
2744,0,0.9740426242523998,2,0,2.0,0.0
2744,1,0.02595735728365348,2,0,2.0,0.0
2745,0,0.9399133253553882,1,0,2.0,1.4142135623730951
2745,1,0.060086648833494447,3,0,2.0,1.4142135623730951
2746,0,0.5621765025686553,1,0,1.0,0.0
2746,1,0.43782350042481233,1,0,1.0,0.0
2747,0,0.09534945969074979,2,0,1.5,0.7071067811865476
2747,1,0.9046505126460354,1,1,1.5,0.7071067811865476
2748,0,0.77729988964086,1,0,1.0,0.0
2748,1,0.2227001469810028,1,0,1.0,0.0
2749,0,0.9820137577607906,1,1,5.5,6.363961030678928
2749,1,0.017986211314027313,10,0,5.5,6.363961030678928
2750,0,0.8175744308728488,2,0,2.5,0.7071067811865476
2750,1,0.18242550282051248,3,0,2.5,0.7071067811865476
2751,0,0.9770226476651187,1,1,2.0,1.4142135623730951
2751,1,0.02297737289127478,3,0,2.0,1.4142135623730951
2752,0,0.5621765025686553,3,0,2.0,1.4142135623730951
2752,1,0.43782350042481233,1,0,2.0,1.4142135623730951
2753,0,0.9924227367154145,1,1,1.5,0.7071067811865476
2753,1,0.0075772417595770785,2,0,1.5,0.7071067811865476
2754,0,0.2227001469810028,20,0,10.5,13.435028842544403
2754,1,0.77729988964086,1,1,10.5,13.435028842544403
2755,0,0.8354835282744484,3,1,2.5,0.7071067811865476
2755,1,0.16451646851249135,2,0,2.5,0.7071067811865476
2756,0,0.9770226476651187,2,0,6.0,5.656854249492381
2756,1,0.02297737289127478,10,0,6.0,5.656854249492381
