trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
2954,0,4,0.9999991655356624,3.8242466280971355e-16,0.999999165535662,0,-4
2954,1,4,2.7894680928689246e-10,3.8242466280971355e-16,2.7894642686222965e-10,2,-3
2954,2,4,3.0988191387218256e-12,3.8242466280971355e-16,3.0984367140590157e-12,0,-2
2954,3,4,4.420228103641173e-14,3.8242466280971355e-16,4.3819856373602017e-14,0,-1
2954,5,4,1.3887943864964021e-11,3.8242466280971355e-16,1.3887561440301211e-11,0,1
2954,6,4,8.315279260963632e-07,3.8242466280971355e-16,8.315279257139385e-07,19,2
2954,7,4,5.675685232632723e-14,3.8242466280971355e-16,5.6374427663517517e-14,0,3
2954,8,4,2.2007019879753665e-15,3.8242466280971355e-16,1.818277325165653e-15,0,4
2954,9,4,1.8795288165390832e-12,3.8242466280971355e-16,1.8791463918762734e-12,4,5
2955,0,5,2.6810038677818034e-14,1.0,-0.9999999999999732,4,-5
2955,1,5,2.2007019879753665e-15,1.0,-0.9999999999999978,13,-4
2955,2,5,3.8242466280971355e-16,1.0,-0.9999999999999997,1,-3
2955,3,5,1.334793228597603e-15,1.0,-0.9999999999999987,1,-2
2955,4,5,1.039538011670222e-15,1.0,-0.999999999999999,1,-1
2955,6,5,1.626111044617819e-14,1.0,-0.9999999999999838,1,1
2955,7,5,2.3195228302435696e-16,1.0,-0.9999999999999998,2,2
2955,8,5,2.444759076612131e-17,1.0,-1.0,1,3
2955,9,5,2.9400777392844726e-11,1.0,-0.9999999999705992,0,4
2956,0,6,0.9241418055144026,2.9010090984390895e-17,0.9241418055144026,0,-6
2956,1,6,5.2451374903854565e-14,2.9010090984390895e-17,5.2422364812870173e-14,0,-5
2956,2,6,2.350707536308093e-13,2.9010090984390895e-17,2.350417435398249e-13,0,-4
2956,3,6,3.534152582168004e-16,2.9010090984390895e-17,3.2440516723240947e-16,0,-3
2956,4,6,3.353110610499439e-15,2.9010090984390895e-17,3.324100519515048e-15,7,-2
2956,5,6,0.07585817148650026,2.9010090984390895e-17,0.07585817148650023,0,-1
2956,7,6,4.782955407091129e-17,2.9010090984390895e-17,1.8819463086520395e-17,3,1
2956,8,6,2.230289213302835e-12,2.9010090984390895e-17,2.2302602032118506e-12,0,2
2956,9,6,2.9010090984390895e-17,2.9010090984390895e-17,0.0,0,3
2957,0,7,2.1151310375910805e-19,4.248354255291589e-18,-4.036841151532481e-18,7,-7
2957,1,7,1.0,4.248354255291589e-18,1.0,0,-6
2957,2,7,6.64554417291507e-17,4.248354255291589e-18,6.220708747385912e-17,1,-5
2957,3,7,1.4828213355760042e-17,4.248354255291589e-18,1.0579859100468453e-17,1,-4
2957,4,7,6.224144622907783e-11,4.248354255291589e-18,6.224144198072357e-11,0,-3
2957,5,7,4.4777324417183015e-19,4.248354255291589e-18,-3.800581011119758e-18,0,-2
2957,6,7,1.0530617357553812e-20,4.248354255291589e-18,-4.237823637934035e-18,0,-1
2957,8,7,1.1548224173015786e-17,4.248354255291589e-18,7.299869917724197e-18,0,1
2957,9,7,4.910429870159115e-16,4.248354255291589e-18,4.867946327606199e-16,19,2
2958,0,8,9.862862046580453e-15,6.305116760146989e-16,9.232350370565754e-15,3,-8
2958,1,8,1.0,6.305116760146989e-16,0.9999999999999993,0,-7
2958,2,8,6.914400106940203e-13,6.305116760146989e-16,6.908094990180056e-13,0,-6
2958,3,8,1.3887943864964021e-11,6.305116760146989e-16,1.3887313353288006e-11,0,-5
2958,4,8,5.454994842887922e-18,6.305116760146989e-16,-6.25056681171811e-16,4,-4
2958,5,8,4.8473687062702556e-11,6.305116760146989e-16,4.847305655102654e-11,0,-3
2958,6,8,2.825757287115611e-15,6.305116760146989e-16,2.195245611100912e-15,0,-2
2958,7,8,7.991959892953932e-11,6.305116760146989e-16,7.991896841786331e-11,0,-1
2958,9,8,2.543665647376923e-13,6.305116760146989e-16,2.537360530616776e-13,0,1
2959,0,9,1.0,1.783247290814639e-11,0.9999999999821675,0,-9
2959,1,9,8.533047625744066e-17,1.783247290814639e-11,-1.783238757767013e-11,0,-8
2959,2,9,1.026187963170189e-10,1.783247290814639e-11,8.478632340887251e-11,0,-7
2959,3,9,8.993766029028821e-18,1.783247290814639e-11,-1.783246391438036e-11,1,-6
2959,4,9,1.3521580340512197e-20,1.783247290814639e-11,-1.783247289462481e-11,5,-5
2959,5,9,1.4828213355760042e-17,1.783247290814639e-11,-1.7832458079933033e-11,0,-4
2959,6,9,3.4872615319944465e-19,1.783247290814639e-11,-1.7832472559420235e-11,0,-3
2959,7,9,4.719495271526123e-20,1.783247290814639e-11,-1.7832472860951437e-11,5,-2
2959,8,9,2.2007019879753665e-15,1.783247290814639e-11,-1.7830272206158415e-11,1,-1
2960,1,0,1.0956650033262367e-16,1.0,-0.9999999999999999,7,1
2960,2,0,2.289734845645553e-11,1.0,-0.9999999999771026,0,2
2960,3,0,7.287724095819692e-14,1.0,-0.9999999999999272,0,3
2960,4,0,9.479359653504757e-19,1.0,-1.0,2,4
2960,5,0,1.2501528663867426e-09,1.0,-0.9999999987498471,0,5
2960,6,0,3.4872615319944465e-19,1.0,-1.0,12,6
2960,7,0,2.289734845645553e-11,1.0,-0.9999999999771026,0,7
2960,8,0,2.9783262686202286e-16,1.0,-0.9999999999999997,0,8
2960,9,0,1.039538011670222e-15,1.0,-0.999999999999999,4,9
2961,0,1,0.9999963045256735,3.9789473573286855e-12,0.9999963045216945,0,-1
2961,2,1,3.5817342670252053e-10,3.9789473573286855e-12,3.5419447934519183e-10,0,1
2961,3,1,3.7266389560521204e-06,3.9789473573286855e-12,3.726634977104763e-06,0,2
2961,4,1,4.420211241841274e-14,3.9789473573286855e-12,-3.9347452449102725e-12,2,3
2961,5,1,4.910411138391444e-16,3.9789473573286855e-12,-3.978456316214846e-12,2,4
2961,6,1,1.3176464005778382e-10,3.9789473573286855e-12,1.2778569270045515e-10,0,5
2961,7,1,1.1399875043288452e-12,3.9789473573286855e-12,-2.8389598529998405e-12,0,6
2961,8,1,1.626104841508295e-14,3.9789473573286855e-12,-3.962686308913603e-12,0,7
2961,9,1,3.775120143311142e-11,3.9789473573286855e-12,3.377225407578273e-11,6,8
2962,0,2,0.9922547522416253,6.096624462808142e-06,0.9922486556171625,0,-2
2962,1,2,5.069513495747209e-12,6.096624462808142e-06,-6.096619393294646e-06,3,-1
2962,3,2,0.0009048192963874054,6.096624462808142e-06,0.0008987226719245973,0,1
2962,4,2,7.427209069883724e-05,6.096624462808142e-06,6.81754662360291e-05,0,2
2962,5,2,5.069513495747209e-12,6.096624462808142e-06,-6.096619393294646e-06,0,3
2962,6,2,0.006685760540401498,6.096624462808142e-06,0.006679663915938689,6,4
2962,7,2,4.809820486650398e-11,6.096624462808142e-06,-6.096576364603275e-06,0,5
2962,8,2,7.427209069883724e-05,6.096624462808142e-06,6.81754662360291e-05,0,6
2962,9,2,1.7694340727639032e-11,6.096624462808142e-06,-6.096606768467414e-06,0,7
2963,0,3,4.8473687062702556e-11,3.0988191387218256e-12,4.537486792398073e-11,0,-3
2963,1,3,1.0,3.0988191387218256e-12,0.9999999999969011,2,-2
2963,2,3,2.7894680928689246e-10,3.0988191387218256e-12,2.758479901481706e-10,0,-1
2963,4,3,5.384940217754036e-13,3.0988191387218256e-12,-2.560325116946422e-12,1,1
2963,5,3,1.5428112031918877e-13,3.0988191387218256e-12,-2.944538018402637e-12,1,2
2963,6,3,3.442477108469977e-14,3.0988191387218256e-12,-3.0643943676371258e-12,0,3
2963,7,3,3.442477108469977e-14,3.0988191387218256e-12,-3.0643943676371258e-12,0,4
2963,8,3,1.713908431542013e-15,3.0988191387218256e-12,-3.0971052302902837e-12,0,5
2963,9,3,3.97896253583724e-12,3.0988191387218256e-12,8.801433971154143e-13,0,6
2964,0,4,1.0,2.9783262686202286e-16,0.9999999999999997,1,-4
2964,1,4,2.0879679116459336e-14,2.9783262686202286e-16,2.0581846489597315e-14,0,-3
2964,2,4,3.628344178047045e-15,2.9783262686202286e-16,3.330511551185022e-15,0,-2
2964,3,4,1.626111044617819e-14,2.9783262686202286e-16,1.5963277819316167e-14,0,-1
2964,5,4,2.0879679116459336e-14,2.9783262686202286e-16,2.0581846489597315e-14,1,1
2964,6,4,4.658886145103398e-15,2.9783262686202286e-16,4.3610535182413745e-15,0,2
2964,7,4,1.626111044617819e-14,2.9783262686202286e-16,1.5963277819316167e-14,0,3
2964,8,4,5.384940217754036e-13,2.9783262686202286e-16,5.381961891485416e-13,19,4
2964,9,4,6.64554417291507e-17,2.9783262686202286e-16,-2.3137718513287217e-16,2,5
2965,0,5,3.059023205018258e-07,6.224144622907783e-11,3.058400790555967e-07,0,-5
2965,1,5,3.2661313427874473e-13,6.224144622907783e-11,-6.191483309479909e-11,1,-4
2965,2,5,0.9999996423722521,6.224144622907783e-11,0.9999996423100107,0,-3
2965,3,5,5.109089028063325e-12,6.224144622907783e-11,-5.71323572010145e-11,0,-2
2965,4,5,1.2015425731771786e-13,6.224144622907783e-11,-6.21212919717601e-11,0,-1
2965,6,5,4.139937718785167e-08,6.224144622907783e-11,4.133713574162259e-08,4,1
2965,7,5,7.681204685202095e-15,6.224144622907783e-11,-6.223376502439262e-11,1,2
2965,8,5,4.5990553786523166e-10,6.224144622907783e-11,3.976640916361538e-10,0,3
2965,9,5,1.334793228597603e-15,6.224144622907783e-11,-6.224011143584923e-11,1,4
2966,0,6,2.1161417398584597e-06,4.7217504531139505e-07,1.6439666945470646e-06,2,-6
2966,1,6,0.9362097659664754,4.7217504531139505e-07,0.9362092937914301,0,-5
2966,2,6,3.48892789832102e-06,4.7217504531139505e-07,3.016752853009625e-06,0,-4
2966,3,6,4.305679084043477e-10,4.7217504531139505e-07,-4.717444774029907e-07,1,-3
2966,4,6,5.041431893173317e-13,4.7217504531139505e-07,-4.7217454116820574e-07,2,-2
2966,5,6,0.017147282297177907,4.7217504531139505e-07,0.017146810122132594,0,-1
2966,7,6,0.046611134762914334,4.7217504531139505e-07,0.04661066258786902,15,1
2966,8,6,2.350821126251768e-08,4.7217504531139505e-07,-4.4866683404887736e-07,0,2
2966,9,6,2.5779883965818226e-05,4.7217504531139505e-07,2.530770892050683e-05,1,3
2967,0,7,7.582560427911907e-10,1.0,-0.999999999241744,1,-7
2967,1,7,1.4068617124461467e-16,1.0,-0.9999999999999999,0,-6
2967,2,7,7.681204685202095e-15,1.0,-0.9999999999999923,0,-5
2967,3,7,3.398267819495071e-09,1.0,-0.9999999966017322,0,-4
2967,4,7,1.626111044617819e-14,1.0,-0.9999999999999838,0,-3
2967,5,7,6.560200168153779e-12,1.0,-0.9999999999934398,0,-2
2967,6,7,8.423463754468647e-12,1.0,-0.9999999999915765,0,-1
2967,8,7,4.420228103641173e-14,1.0,-0.9999999999999558,2,1
2967,9,7,2.825757287115611e-15,1.0,-0.9999999999999972,0,2
2968,0,8,6.914400106940203e-13,4.910429870159115e-16,6.909489677070044e-13,4,-8
2968,1,8,4.1937956583795446e-13,4.910429870159115e-16,4.188885228509385e-13,2,-7
2968,2,8,2.6810038677818034e-14,4.910429870159115e-16,2.631899569080212e-14,11,-6
2968,3,8,1.0,4.910429870159115e-16,0.9999999999999996,0,-5
2968,4,8,2.172439935079017e-10,4.910429870159115e-16,2.172435024649147e-10,0,-4
2968,5,8,2.9400777392844726e-11,4.910429870159115e-16,2.940028634985771e-11,1,-3
2968,6,8,1.2501528663867426e-09,4.910429870159115e-16,1.2501523753437556e-09,0,-2
2968,7,8,2.543665647376923e-13,4.910429870159115e-16,2.5387552175067634e-13,0,-1
2968,9,8,7.287724095819692e-14,4.910429870159115e-16,7.238619797118102e-14,0,1
2969,0,9,1.783247290814639e-11,3.2661313427874473e-13,1.7505859773867643e-11,1,-9
2969,1,9,3.0988191387218256e-12,3.2661313427874473e-13,2.7722060044430808e-12,0,-8
2969,2,9,1.1399918530443554e-12,3.2661313427874473e-13,8.133787187656106e-13,0,-7
2969,3,9,1.0,3.2661313427874473e-13,0.9999999999996734,0,-6
2969,4,9,1.463778514125909e-12,3.2661313427874473e-13,1.1371653798471641e-12,1,-5
2969,5,9,3.2661313427874473e-13,3.2661313427874473e-13,0.0,0,-4
2969,6,9,3.0988191387218256e-12,3.2661313427874473e-13,2.7722060044430808e-12,1,-3
2969,7,9,2.9400777392844726e-11,3.2661313427874473e-13,2.907416425856598e-11,1,-2
2969,8,9,3.775134544279098e-11,3.2661313427874473e-13,3.742473230851223e-11,4,-1
2970,1,0,2.576757109154981e-18,2.061153622438558e-09,-2.061153619861801e-09,0,1
2970,2,0,5.602796437537268e-09,2.061153622438558e-09,3.54164281509871e-09,1,2
2970,3,0,1.1548224173015786e-17,2.061153622438558e-09,-2.0611536108903336e-09,1,3
2970,4,0,3.4872615319944465e-19,2.061153622438558e-09,-2.0611536220898318e-09,0,4
2970,5,0,4.248354255291589e-18,2.061153622438558e-09,-2.0611536181902037e-09,1,5
2970,6,0,1.0,2.061153622438558e-09,0.9999999979388464,0,6
2970,7,0,2.543665647376923e-13,2.061153622438558e-09,-2.0608992558738202e-09,0,7
2970,8,0,3.0988191387218256e-12,2.061153622438558e-09,-2.058054803299836e-09,14,8
2970,9,0,7.582560427911907e-10,2.061153622438558e-09,-1.3028975796473672e-09,0,9
2971,0,1,1.0,6.914400106940203e-13,0.9999999999993086,0,-1
2971,2,1,2.6810038677818034e-14,6.914400106940203e-13,-6.646299720162023e-13,3,1
2971,3,1,2.7894680928689246e-10,6.914400106940203e-13,2.7825536927619844e-10,0,2
2971,4,1,1.626111044617819e-14,6.914400106940203e-13,-6.751789002478421e-13,0,3
2971,5,1,5.675685232632723e-14,6.914400106940203e-13,-6.346831583676931e-13,4,4
2971,6,1,2.413362771833214e-12,6.914400106940203e-13,1.7219227611391936e-12,0,5
2971,7,1,1.626111044617819e-14,6.914400106940203e-13,-6.751789002478421e-13,1,6
2971,8,1,1.2664165549094176e-14,6.914400106940203e-13,-6.787758451449261e-13,0,7
2971,9,1,5.905303998944039e-10,6.914400106940203e-13,5.898389598837099e-10,0,8
2972,0,2,6.14077374389468e-06,1.2494520265627622e-09,6.139524291868118e-06,0,-2
2972,1,2,8.310633539219411e-07,1.2494520265627622e-09,8.298139018953783e-07,0,-1
2972,3,2,3.9767319163040466e-12,1.2494520265627622e-09,-1.2454752946464582e-09,0,1
2972,4,2,5.106224855887744e-12,1.2494520265627622e-09,-1.2443458017068744e-09,0,2
2972,5,2,0.9994402682192336,1.2494520265627622e-09,0.9994402669697816,0,3
2972,6,2,1.4629579150585715e-12,1.2494520265627622e-09,-1.2479890686477036e-09,0,4
2972,7,2,3.2643003387743205e-13,1.2494520265627622e-09,-1.2491255965288849e-09,0,5
2972,8,2,0.0005527748363909643,1.2494520265627622e-09,0.0005527735869389378,1,6
2972,9,2,1.4629579150585715e-12,1.2494520265627622e-09,-1.2479890686477036e-09,0,7
2973,0,3,3.398267819495071e-09,5.109089028063325e-12,3.393158730467008e-09,0,-3
2973,1,3,2.172439935079017e-10,5.109089028063325e-12,2.1213490447983838e-10,0,-2
2973,2,3,3.775134544279098e-11,5.109089028063325e-12,3.2642256414727654e-11,0,-1
2973,4,3,1.2664165549094176e-14,5.109089028063325e-12,-5.096424862514231e-12,0,1
2973,5,3,1.463778514125909e-12,5.109089028063325e-12,-3.645310513937416e-12,0,2
2973,6,3,2.061153622438558e-09,5.109089028063325e-12,2.0560445334104946e-09,1,3
2973,7,3,1.0,5.109089028063325e-12,0.9999999999948909,1,4
2973,8,3,9.237449661970594e-09,5.109089028063325e-12,9.23234057294253e-09,4,5
2973,9,3,1.186112015134383e-08,5.109089028063325e-12,1.1856011062315766e-08,1,6
2974,0,4,4.476827229962582e-19,0.9997965511486372,-0.9997965511486372,3,-4
2974,1,4,0.00020342704214340812,0.9997965511486372,-0.9995931241064938,0,-3
2974,2,4,9.47744332020286e-19,0.9997965511486372,-0.9997965511486372,14,-2
2974,3,4,6.82421050630888e-08,0.9997965511486372,-0.9997964829065321,0,-1
2974,5,4,1.406577303366919e-16,0.9997965511486372,-0.9997965511486371,14,1
2974,6,4,3.441774617728107e-14,0.9997965511486372,-0.9997965511486028,0,2
2974,7,4,2.7153329732086863e-19,0.9997965511486372,-0.9997965511486372,0,3
2974,8,4,4.476827229962582e-19,0.9997965511486372,-0.9997965511486372,6,4
2974,9,4,3.0981867767083427e-12,0.9997965511486372,-0.999796551145539,0,5
2975,0,5,7.287724095819692e-14,4.658886145103398e-15,6.821835481309352e-14,0,-5
2975,1,5,5.384940217754036e-13,4.658886145103398e-15,5.338351356303002e-13,0,-4
2975,2,5,1.0,4.658886145103398e-15,0.9999999999999953,0,-3
2975,3,5,7.287724095819692e-14,4.658886145103398e-15,6.821835481309352e-14,2,-2
2975,4,5,2.413362771833214e-12,4.658886145103398e-15,2.4087038856881104e-12,0,-1
2975,6,5,5.9821282237671354e-15,4.658886145103398e-15,1.3232420786637377e-15,0,1
2975,7,5,4.658886145103398e-15,4.658886145103398e-15,0.0,1,2
2975,8,5,6.914400106940203e-13,4.658886145103398e-15,6.867811245489169e-13,0,3
2975,9,5,3.628344178047045e-15,4.658886145103398e-15,-1.030541967056353e-15,0,4
2976,0,6,8.315279260963632e-07,2.9783262686202286e-16,8.315279257985305e-07,0,-6
2976,1,6,3.059020287707785e-07,2.9783262686202286e-16,3.059020284729459e-07,2,-5
2976,2,6,0.9999988079084972,2.9783262686202286e-16,0.9999988079084968,0,-4
2976,3,6,1.3887917375838539e-11,2.9783262686202286e-16,1.3887619543211677e-11,0,-3
2976,4,6,8.423447688001894e-12,2.9783262686202286e-16,8.423149855375032e-12,0,-2
2976,5,6,5.1090792832586454e-12,2.9783262686202286e-16,5.1087814506317834e-12,0,-1
2976,7,6,1.4068617124461467e-16,2.9783262686202286e-16,-1.571464556174082e-16,0,1
2976,8,6,2.08796392916699e-14,2.9783262686202286e-16,2.058180666480788e-14,19,2
2976,9,6,8.423447688001894e-12,2.9783262686202286e-16,8.423149855375032e-12,0,3
2977,0,7,1.0,2.6810038677818034e-14,0.9999999999999732,1,-7
2977,1,7,4.1937956583795446e-13,2.6810038677818034e-14,3.925695271601364e-13,0,-6
2977,2,7,2.289734845645553e-11,2.6810038677818034e-14,2.2870538417777712e-11,0,-5
2977,3,7,8.423463754468647e-12,2.6810038677818034e-14,8.39665371579083e-12,19,-4
2977,4,7,3.8242466280971355e-16,2.6810038677818034e-14,-2.642761401500832e-14,19,-3
2977,5,7,3.0988191387218256e-12,2.6810038677818034e-14,3.0720091000440076e-12,0,-2
2977,6,7,3.8242466280971355e-16,2.6810038677818034e-14,-2.642761401500832e-14,0,-1
2977,8,7,1.334793228597603e-15,2.6810038677818034e-14,-2.547524544922043e-14,0,1
2977,9,7,2.413362771833214e-12,2.6810038677818034e-14,2.386552733155396e-12,0,2
2978,0,8,0.9999724634116024,1.5427700062381816e-13,0.9999724634114481,0,-8
2978,1,8,3.824144511058464e-16,1.5427700062381816e-13,-1.538945861727123e-13,14,-7
2978,2,8,2.8256818322628714e-15,1.5427700062381816e-13,-1.514513187915553e-13,3,-6
2978,3,8,2.7535687796947383e-05,1.5427700062381816e-13,2.753568764267038e-05,0,-5
2978,4,8,5.17541680541835e-17,1.5427700062381816e-13,-1.5422524645576397e-13,3,-4
2978,5,8,7.287529495189636e-14,1.5427700062381816e-13,-8.140170567192181e-14,0,-3
2978,6,8,1.903929442206594e-17,1.5427700062381816e-13,-1.542579613293961e-13,0,-2
2978,7,8,6.059790066564508e-20,1.5427700062381816e-13,-1.542769400259175e-13,0,-1
2978,9,8,5.981968485842631e-15,1.5427700062381816e-13,-1.4829503213797553e-13,0,1
2979,0,9,2.825757287115611e-15,1.3887943864964021e-11,-1.3885118107676906e-11,5,-9
2979,1,9,8.095930175212601e-16,1.3887943864964021e-11,-1.3887134271946499e-11,1,-8
2979,2,9,1.0,1.3887943864964021e-11,0.9999999999861121,0,-7
2979,3,9,2.7894680928689246e-10,1.3887943864964021e-11,2.6505886542192847e-10,0,-6
2979,4,9,8.993766029028821e-18,1.3887943864964021e-11,-1.3887934871197991e-11,2,-5
2979,5,9,2.289734845645553e-11,1.3887943864964021e-11,9.009404591491509e-12,0,-4
2979,6,9,5.74952226429356e-19,1.3887943864964021e-11,-1.3887943290011794e-11,19,-3
2979,7,9,1.713908431542013e-15,1.3887943864964021e-11,-1.388622995653248e-11,1,-2
2979,8,9,2.825757287115611e-15,1.3887943864964021e-11,-1.3885118107676906e-11,0,-1
2980,1,0,6.22368164719185e-11,7.484626212190614e-05,-7.484619988508966e-05,10,1
2980,2,0,1.1399070560840825e-12,7.484626212190614e-05,-7.484626098199908e-05,19,2
2980,3,0,1.0261116313791214e-10,7.484626212190614e-05,-7.4846159510743e-05,2,3
2980,4,0,5.108708994453272e-12,7.484626212190614e-05,-7.484625701319715e-05,0,4
2980,5,0,1.1399070560840825e-12,7.484626212190614e-05,-7.484626098199908e-05,5,5
2980,6,0,6.913885787377645e-13,7.484626212190614e-05,-7.484626143051756e-05,0,6
2980,7,0,6.30463573626354e-16,7.484626212190614e-05,-7.484626212127567e-05,0,7
2980,8,0,6.645037177471958e-17,7.484626212190614e-05,-7.484626212183969e-05,0,8
2980,9,0,0.999925142169393,7.484626212190614e-05,0.999850295907271,0,9
2981,0,1,0.9975274099865513,0.002472623024627213,0.9950547869619241,0,-1
2981,2,1,1.0369675705490904e-15,0.002472623024627213,-0.0024726230246261763,10,1
2981,3,1,7.563811209597076e-10,0.002472623024627213,-0.0024726222682460923,0,2
2981,4,1,8.971527355911223e-18,0.002472623024627213,-0.002472623024627204,9,3
2981,5,1,4.4092983098723756e-14,0.002472623024627213,-0.0024726230245831204,7,4
2981,6,1,3.300440470146928e-18,0.002472623024627213,-0.0024726230246272097,10,5
2981,7,1,3.969123849029506e-12,0.002472623024627213,-0.0024726230206580896,19,6
2981,8,1,1.3314927168659708e-15,0.002472623024627213,-0.002472623024625882,1,7
2981,9,1,1.198571547198126e-13,0.002472623024627213,-0.002472623024507356,1,8
2982,0,2,3.337144520548317e-09,4.3407232093412744e-14,3.337101113316224e-09,1,-2
2982,1,2,2.0240804676045707e-09,4.3407232093412744e-14,2.0240370603724775e-09,0,-1
2982,3,2,0.9820137577607906,4.3407232093412744e-14,0.9820137577607472,1,1
2982,4,2,2.7749315086350324e-15,4.3407232093412744e-14,-4.063230058477771e-14,0,2
2982,5,2,2.369954570359663e-12,4.3407232093412744e-14,2.32654733826625e-12,0,3
2982,6,2,0.017986211314027313,4.3407232093412744e-14,0.017986211313983907,3,4
2982,7,2,3.707232692638554e-11,4.3407232093412744e-14,3.7028919694292125e-11,1,5
2982,8,2,1.5968628285323777e-14,4.3407232093412744e-14,-2.7438603808088967e-14,0,6
2982,9,2,8.37956707369248e-17,4.3407232093412744e-14,-4.332343642267582e-14,2,7
2983,0,3,1.186112015134383e-08,1.0,-0.9999999881388798,2,-3
2983,1,3,2.646573638909117e-09,1.0,-0.9999999973534264,0,-2
2983,2,3,1.8795288165390832e-12,1.0,-0.9999999999981205,4,-1
2983,4,3,6.560200168153779e-12,1.0,-0.9999999999934398,0,1
2983,5,3,1.026187963170189e-10,1.0,-0.9999999998973812,0,2
2983,6,3,1.2015425731771786e-13,1.0,-0.9999999999998799,19,3
2983,7,3,6.560200168153779e-12,1.0,-0.9999999999934398,0,4
2983,8,3,6.914400106940203e-13,1.0,-0.9999999999993086,0,5
2983,9,3,1.0815941557285693e-11,1.0,-0.9999999999891841,0,6
2984,0,4,1.6918979226151304e-10,2.413362771833214e-12,1.6677642948967983e-10,2,-4
2984,1,4,7.004352026168645e-18,2.413362771833214e-12,-2.4133557674811876e-12,19,-3
2984,2,4,1.0,2.413362771833214e-12,0.9999999999975866,0,-2
2984,3,4,1.039538011670222e-15,2.413362771833214e-12,-2.4123232338215438e-12,3,-1
2984,5,4,1.8064461965456932e-16,2.413362771833214e-12,-2.413182127213559e-12,3,1
2984,6,4,1.522997974471263e-08,2.413362771833214e-12,1.5227566381940798e-08,0,2
2984,7,4,2.444759076612131e-17,2.413362771833214e-12,-2.4133383242424477e-12,2,3
2984,8,4,1.4068617124461467e-16,2.413362771833214e-12,-2.4132220856619692e-12,19,4
2984,9,4,4.658886145103398e-15,2.413362771833214e-12,-2.4087038856881104e-12,1,5
2985,0,5,1.5224867999686346e-08,0.999663704522739,-0.999663689297871,11,-5
2985,1,5,6.823312451153405e-08,0.999663704522739,-0.9996636362896145,0,-4
2985,2,5,3.265035108194458e-13,0.999663704522739,-0.9996637045224125,1,-3
2985,3,5,0.00033534971441097653,0.999663704522739,-0.999328354808328,0,-2
2985,4,5,4.4187445114498135e-14,0.999663704522739,-0.9996637045226948,2,-1
2985,6,5,8.312488345406497e-07,0.999663704522739,-0.9996628732739045,0,1
2985,7,5,3.397127235008719e-09,0.999663704522739,-0.9996637011256118,0,2
2985,8,5,2.542811899017473e-13,0.999663704522739,-0.9996637045224848,0,3
2985,9,5,1.1396092295752188e-12,0.999663704522739,-0.9996637045215994,1,4
2986,0,6,6.82560337633487e-08,1.2015425731771786e-13,6.825591360909137e-08,0,-6
2986,1,6,2.289734845645553e-11,1.2015425731771786e-13,2.2777194199137813e-11,0,-5
2986,2,6,9.237449661970594e-09,1.2015425731771786e-13,9.237329507713277e-09,0,-4
2986,3,6,6.914400106940203e-13,1.2015425731771786e-13,5.712857533763024e-13,0,-3
2986,4,6,1.026187963170189e-10,1.2015425731771786e-13,1.0249864205970118e-10,0,-2
2986,5,6,4.1937956583795446e-13,1.2015425731771786e-13,2.992253085202366e-13,2,-1
2986,7,6,4.1937956583795446e-13,1.2015425731771786e-13,2.992253085202366e-13,0,1
2986,8,6,0.9999998807907247,1.2015425731771786e-13,0.9999998807906045,1,2
2986,9,6,2.0879679116459336e-14,1.2015425731771786e-13,-9.927457820125852e-14,0,3
2987,0,7,0.9999545833252356,2.4446471669843828e-17,0.9999545833252356,0,-7
2987,1,7,4.658672883101751e-15,2.4446471669843828e-17,4.6342264114319074e-15,0,-6
2987,2,7,2.319416653345007e-16,2.4446471669843828e-17,2.0749519366465688e-16,0,-5
2987,3,7,1.3347321280111435e-15,2.4446471669843828e-17,1.3102856563412996e-15,0,-4
2987,4,7,2.413252299381347e-12,2.4446471669843828e-17,2.413227852909677e-12,1,-3
2987,5,7,4.539785156619626e-05,2.4446471669843828e-17,4.539785156617181e-05,0,-2
2987,6,7,3.3084701675741423e-18,2.4446471669843828e-17,-2.1138001502269686e-17,0,-1
2987,8,7,5.6754254263280127e-14,2.4446471669843828e-17,5.6729807791610286e-14,11,1
2987,9,7,1.20148757218204e-13,2.4446471669843828e-17,1.2012431074653415e-13,0,2
2988,0,8,7.484626212190614e-05,0.999925142169393,-0.999850295907271,0,-8
2988,1,8,3.628067367914352e-15,0.999925142169393,-0.9999251421693893,5,-7
2988,2,8,8.422837184972173e-12,0.999925142169393,-0.9999251421609702,0,-6
2988,3,8,3.774853735312682e-11,0.999925142169393,-0.9999251421316444,1,-5
2988,4,8,2.0878126005956116e-14,0.999925142169393,-0.9999251421693721,0,-4
2988,5,8,5.108708994453272e-12,0.999925142169393,-0.9999251421642843,0,-3
2988,6,8,2.978099049026618e-16,0.999925142169393,-0.9999251421693927,0,-2
2988,7,8,3.138893304358311e-17,0.999925142169393,-0.999925142169393,0,-1
2988,9,8,8.422837184972173e-12,0.999925142169393,-0.9999251421609702,1,1
2989,0,9,1.463778514125909e-12,1.6918979226151304e-10,-1.6772601374738714e-10,6,-9
2989,1,9,3.628344178047045e-15,1.6918979226151304e-10,-1.69186163917335e-10,1,-8
2989,2,9,2.9783262686202286e-16,1.6918979226151304e-10,-1.6918949442888619e-10,1,-7
2989,3,9,1.0,1.6918979226151304e-10,0.9999999998308102,0,-6
